,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1247443,2016/11,-1.2,302737,27090,501.3,162878,312.1
1,1084565,2016/10,26.0,275647,31041,431.0,164828,293.5
2,919737,2016/09,-6.4,244606,32001,308.6,130769,276.0
3,788968,2016/08,-25.8,212605,29693,370.4,139681,271.1
4,649287,2016/07,324.4,182912,29366,541.0,188229,255.0
5,461058,2016/06,-59.8,153546,25528,73.7,44351,200.3
6,416707,2016/05,9.2,128018,19568,463.1,110193,225.5
7,306514,2016/04,24.5,108450,21179,376.6,100937,182.6
8,205577,2016/03,16.2,87271,44220,83.3,81074,135.6
9,124503,2016/02,27.6,43051,17309,303.2,69797,189.2
10,54706,2016/01,197.6,25742,25742,112.5,54706,112.5
11,321120,2015/12,-32.1,434048,27193,-32.4,18383,-26.0
12,302737,2015/11,-12.7,406854,34549,-21.6,27090,-25.6
13,275647,2015/10,-3.0,372305,44430,-30.1,31041,-26.0
14,244606,2015/09,7.8,327875,34826,-8.1,32001,-25.4
15,212605,2015/08,1.1,293049,41675,-28.8,29693,-27.5
16,182912,2015/07,15.0,251374,32545,-9.8,29366,-27.2
17,153546,2015/06,30.5,218829,36102,-29.3,25528,-29.8
18,128018,2015/05,-7.6,182727,39909,-51.0,19568,-29.9
19,108450,2015/04,-52.1,142818,45544,-53.5,21179,-24.1
20,87271,2015/03,155.5,97274,30849,43.3,44220,-10.3
21,43051,2015/02,-32.8,66425,32655,-47.0,17309,-35.2
22,25742,2015/01,-5.3,33770,33770,-23.8,25742,-23.8
23,434048,2014/12,-21.3,503877,30817,-11.8,27193,-13.9
24,406855,2014/11,-22.2,473060,24158,43.0,34549,-14.0
25,372306,2014/10,27.6,448902,29779,49.2,44430,-17.1
26,327876,2014/09,-16.4,419123,33127,5.1,34826,-21.8
27,293050,2014/08,28.0,385996,37815,10.2,41675,-24.1
28,251375,2014/07,-9.9,348181,42980,-24.3,32545,-27.8
29,218830,2014/06,-9.5,305201,52033,-30.6,36102,-28.3
30,182728,2014/05,-12.4,253168,59064,-32.4,39909,-27.8
31,142818,2014/04,47.6,194104,55739,-18.3,45544,-26.4
32,97274,2014/03,-5.5,138365,54034,-42.9,30849,-29.7
33,66425,2014/02,-3.3,84331,35217,-7.3,32655,-21.2
34,33770,2014/01,9.6,49114,49114,-31.2,33770,-31.2
35,503878,2013/12,27.6,468380,43564,-29.3,30817,7.6
36,473061,2013/11,-18.9,424816,49744,-51.4,24158,11.4
37,448903,2013/10,-10.1,375072,35295,-15.6,29779,19.7
38,419124,2013/09,-12.4,339777,54844,-39.6,33127,23.4
39,385997,2013/08,-12.0,284933,56480,-33.0,37815,35.5
40,348182,2013/07,-17.4,228453,38560,11.5,42980,52.4
41,305202,2013/06,-11.9,189893,39754,30.9,52033,60.7
42,253169,2013/05,6.0,150139,28276,108.9,59064,68.6
43,194104,2013/04,3.2,121863,14069,296.2,55739,59.3
44,138365,2013/03,53.4,107794,37013,46.0,54034,28.4
45,84331,2013/02,-28.3,70781,42264,-16.7,35217,19.1
46,49114,2013/01,0.0,28517,28517,72.2,49114,72.2
47,468380,2012/12,-12.4,421737,41712,4.4,43564,11.1
48,424816,2012/11,40.9,380025,29141,70.7,49744,11.8
49,375072,2012/10,-35.6,350884,45023,-21.6,35295,6.9
50,339777,2012/09,-2.9,305861,60720,-9.7,54844,11.1
51,284933,2012/08,46.5,245141,31020,82.1,56480,16.2
52,228453,2012/07,-3.0,214121,43406,-11.2,38560,6.7
53,189893,2012/06,40.6,170715,41264,-3.7,39754,11.2
54,150139,2012/05,101.0,129451,55395,-49.0,28276,16.0
55,121863,2012/04,-62.0,74056,26446,-46.8,14069,64.6
56,107794,2012/03,-12.4,47610,14263,159.5,37013,126.4
57,70781,2012/02,48.2,33347,27269,55.0,42264,112.3
58,28517,2012/01,-31.6,6078,6078,369.2,28517,369.2
59,421737,2011/12,43.1,264950,13824,201.7,41712,59.2
60,380025,2011/11,-35.3,251126,3500,732.6,29141,51.3
61,350884,2011/10,-25.9,247625,10054,347.8,45023,41.7
62,305861,2011/09,95.7,237571,12525,384.8,60720,28.7
63,245141,2011/08,-28.5,225046,13324,132.8,31020,8.9
64,214121,2011/07,5.2,211722,21343,103.4,43406,1.1
65,170715,2011/06,-25.5,190379,34190,20.7,41264,-10.3
66,129451,2011/05,109.5,156189,53934,2.7,55395,-17.1
67,74056,2011/04,85.4,102255,33142,-20.2,26446,-27.6
68,47610,2011/03,-47.7,69113,24220,-41.1,14263,-31.1
69,33347,2011/02,348.6,44893,18987,43.6,27269,-25.7
70,6078,2011/01,-56.0,25906,25906,-76.5,6078,-76.5
