,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,12212368,2016/11,12.7,11804147,1073180,14.2,1225664,3.5
1,10986700,2016/10,-2.0,10730970,1054928,3.1,1087649,2.4
2,9899055,2016/09,-5.0,9676040,1175102,-5.6,1109498,2.3
3,8789556,2016/08,7.4,8500938,1204991,-3.1,1167878,3.4
4,7621678,2016/07,5.8,7295947,1115975,-2.5,1087644,4.5
5,6534034,2016/06,-9.3,6179972,990189,3.8,1028237,5.7
6,5505797,2016/05,-2.5,5189783,1011793,12.1,1133834,6.1
7,4371963,2016/04,-1.9,4177990,985165,18.1,1163080,4.6
8,3208883,2016/03,28.4,3192825,1052153,12.7,1185895,0.5
9,2022988,2016/02,-15.9,2140672,929907,-0.6,923976,-5.5
10,1099012,2016/01,-1.6,1210765,1210765,-9.2,1099012,-9.2
11,12920608,2015/12,4.0,13408022,1135136,-1.6,1116461,-3.6
12,11804150,2015/11,1.7,12272890,1128626,-4.9,1073180,-3.8
13,10730970,2015/10,-10.2,11144260,1204861,-12.4,1054928,-3.7
14,9676039,2015/09,-2.5,9939399,1159237,1.4,1175102,-2.7
15,8500937,2015/08,8.0,8780162,1168909,3.1,1204991,-3.2
16,7295946,2015/07,12.7,7611253,1215641,-8.2,1115975,-4.1
17,6179971,2015/06,-2.1,6395612,1093287,-9.4,990189,-3.4
18,5189782,2015/05,2.7,5302325,1132155,-10.6,1011793,-2.1
19,4177989,2015/04,-6.4,4170170,1122932,-12.3,985165,0.2
20,3192824,2015/03,13.1,3047238,1037649,1.4,1052153,4.8
21,2140672,2015/02,-23.2,2009589,882362,5.4,929907,6.5
22,1210765,2015/01,6.7,1127227,1127227,7.4,1210765,7.4
23,13408022,2014/12,0.6,11980113,1036293,9.5,1135136,11.9
24,12272885,2014/11,-6.3,10943820,971938,16.1,1128626,12.1
25,11144260,2014/10,3.9,9971882,973109,23.8,1204861,11.8
26,9939399,2014/09,-0.8,8998773,985834,17.6,1159237,10.4
27,8780161,2014/08,-3.8,8012939,1015886,15.1,1168909,9.6
28,7611252,2014/07,11.2,6997053,986458,23.2,1215641,8.8
29,6395612,2014/06,-3.4,6010595,858164,27.4,1093287,6.4
30,5302325,2014/05,0.8,5152431,999975,13.2,1132155,2.9
31,4170170,2014/04,8.2,4152456,1167380,-3.8,1122932,0.4
32,3047238,2014/03,17.6,2985076,1104024,-6.0,1037649,2.1
33,2009589,2014/02,-21.7,1881052,832778,5.9,882362,6.8
34,1127227,2014/01,8.8,1048274,1048274,7.5,1127227,7.5
35,11980110,2013/12,6.6,11811820,906677,14.3,1036293,1.4
36,10943820,2013/11,-0.1,10905140,916868,6.0,971938,0.3
37,9971882,2013/10,-1.3,9988272,975332,-0.2,973109,-0.2
38,8998773,2013/09,-3.0,9012939,1082784,-8.9,985834,-0.2
39,8012939,2013/08,3.0,7930156,1061694,-4.3,1015886,1.0
40,6997053,2013/07,14.9,6868462,998811,-1.2,986458,1.9
41,6010595,2013/06,-14.2,5869651,876472,-2.1,858164,2.4
42,5152431,2013/05,-14.3,4993179,1017519,-1.7,999975,3.2
43,4152456,2013/04,5.7,3975660,1014985,15.0,1167380,4.4
44,2985076,2013/03,32.6,2960675,1074953,2.7,1104024,0.8
45,1881052,2013/02,-20.5,1885723,1001083,-16.8,832778,-0.2
46,1048274,2013/01,0.0,884640,884640,18.5,1048274,18.5
47,6364337,2012/12,-8.5,5815851,437618,13.5,496885,9.4
48,5867452,2012/11,-3.3,5378233,413247,31.5,543285,9.1
49,5324167,2012/10,-1.1,4964986,433366,29.6,561558,7.2
50,4762609,2012/09,3.4,4531621,470372,20.7,567910,5.1
51,4194699,2012/08,-0.5,4061249,472057,16.4,549287,3.3
52,3645412,2012/07,18.3,3589192,502045,10.0,552187,1.6
53,3093225,2012/06,-11.8,3087147,452934,3.0,466613,0.2
54,2626612,2012/05,-9.6,2634213,510490,3.6,529105,-0.3
55,2097507,2012/04,8.4,2123723,508302,15.2,585484,-1.2
56,1512022,2012/03,5.5,1615421,569150,-5.1,540114,-6.4
57,971908,2012/02,11.4,1046271,487851,5.0,512069,-7.1
58,459839,2012/01,5.1,558420,558420,-17.6,459839,-17.6
59,5815851,2011/12,5.9,6326879,513035,-14.7,437618,-8.1
60,5378233,2011/11,-4.6,5813844,468822,-11.9,413247,-7.5
61,4964986,2011/10,-7.9,5344961,469056,-7.6,433366,-7.1
62,4531621,2011/09,-0.3,4875906,510595,-7.9,470372,-7.1
63,4061249,2011/08,-6.0,4365311,550945,-14.3,472057,-7.0
64,3589192,2011/07,10.8,3814366,601851,-16.6,502045,-5.9
65,3087147,2011/06,-11.3,3212515,591415,-23.4,452934,-3.9
66,2634213,2011/05,0.4,2621100,531182,-3.9,510490,0.5
67,2123723,2011/04,-10.7,2089918,580555,-12.4,508302,1.6
68,1615421,2011/03,16.7,1509363,584666,-2.7,569150,7.0
69,1046271,2011/02,-12.6,924697,456357,6.9,487851,13.1
70,558420,2011/01,8.8,468340,468340,19.2,558420,19.2
