,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3230582,2016/11,87.4,2691411,88001,1625.5,1518433,20.0
1,1712149,2016/10,8510.9,2603410,6602,12175.9,810455,-34.2
2,901694,2016/09,50.8,2596808,6763,39.2,9412,-65.3
3,892282,2016/08,-88.2,2590045,36624,-83.0,6242,-65.6
4,886040,2016/07,-27.4,2553421,138071,-61.8,52710,-65.3
5,833330,2016/06,209.4,2415350,93908,-22.7,72610,-65.5
6,760720,2016/05,-80.2,2321442,73287,-68.0,23469,-67.2
7,737251,2016/04,-48.3,2248155,251346,-52.8,118653,-67.2
8,618598,2016/03,-18.1,1996809,1212987,-81.1,229478,-69.0
9,389120,2016/02,157.7,783822,50581,454.2,280338,-50.4
10,108782,2016/01,-94.3,733241,733241,-85.2,108782,-85.2
11,4612870,2015/12,2083.5,2216730,1376109,39.6,1921459,108.1
12,2691411,2015/11,1232.9,840621,32242,172.9,88001,220.2
13,2603410,2015/10,-2.4,808379,1573,319.7,6602,222.1
14,2596808,2015/09,-81.5,806806,36241,-81.3,6763,221.9
15,2590045,2015/08,-73.5,770565,1573,2228.3,36624,236.1
16,2553421,2015/07,47.0,768992,1574,8672.0,138071,232.1
17,2415350,2015/06,28.1,767418,66498,41.2,93908,214.7
18,2321442,2015/05,-70.8,700920,394907,-81.4,73287,231.2
19,2248155,2015/04,-79.3,306013,59684,321.1,251346,634.7
20,1996809,2015/03,2298.1,246329,129880,833.9,1212987,710.6
21,783822,2015/02,-93.1,116449,81656,-38.1,50581,573.1
22,733241,2015/01,-46.7,34793,34793,2007.4,733241,2007.4
23,2216730,2014/12,4168.1,6098983,159324,763.7,1376109,-63.7
24,840621,2014/11,1949.7,5939659,615971,-94.8,32242,-85.8
25,808379,2014/10,-95.7,5323688,274631,-99.4,1573,-84.8
26,806806,2014/09,2203.9,5049057,599868,-94.0,36241,-84.0
27,770565,2014/08,-0.1,4449189,24723,-93.6,1573,-82.7
28,768992,2014/07,-97.6,4424466,644052,-99.8,1574,-82.6
29,767418,2014/06,-83.2,3780414,396499,-83.2,66498,-79.7
30,700920,2014/05,561.7,3383915,30974,1175.0,394907,-79.3
31,306013,2014/04,-54.0,3352941,22732,162.6,59684,-90.9
32,246329,2014/03,59.1,3330209,1519941,-91.4,129880,-92.6
33,116449,2014/02,134.7,1810268,742068,-89.0,81656,-93.6
34,34793,2014/01,-78.2,1068200,1068200,-96.7,34793,-96.7
35,6098983,2013/12,-74.1,1593319,961101,-83.4,159324,282.8
36,5939659,2013/11,124.3,632218,2067,29700.2,615971,839.5
37,5323688,2013/10,-54.2,630151,2068,13180.0,274631,744.8
38,5049057,2013/09,2326.4,628083,2258,26466.3,599868,703.9
39,4449189,2013/08,-96.2,625825,2211,1018.2,24723,610.9
40,4424466,2013/07,62.4,623614,11939,5294.5,644052,609.5
41,3780414,2013/06,1180.1,611675,543540,-27.0,396499,518.0
42,3383915,2013/05,36.3,68135,18892,64.0,30974,4866.5
43,3352941,2013/04,-98.5,49243,11871,91.5,22732,6709.0
44,3330209,2013/03,104.8,37372,2584,58721.2,1519941,8811.0
45,1810268,2013/02,-30.5,34788,30782,2310.7,742068,5103.7
46,1068200,2013/01,0.0,4006,4006,26565.0,1068200,26565.0
47,2589516,2012/12,536.9,3398112,121496,385.7,590163,-23.8
48,1999353,2012/11,11.9,3276616,122994,-24.6,92664,-39.0
49,1906689,2012/10,-37.8,3153622,102933,-19.6,82774,-39.5
50,1823915,2012/09,-10.7,3050689,105254,26.5,133177,-40.2
51,1690738,2012/08,44.3,2945435,47455,214.1,149079,-42.6
52,1541659,2012/07,-86.0,2897980,65815,57.0,103300,-46.8
53,1438359,2012/06,560.4,2832165,50064,1370.5,736190,-49.2
54,702169,2012/05,216.4,2782101,53542,108.2,111481,-74.8
55,590688,2012/04,-87.7,2728559,123843,-71.5,35239,-78.3
56,555449,2012/03,284.8,2604716,2067505,-86.1,286784,-78.7
57,268665,2012/02,-61.6,537211,241592,-69.1,74535,-50.0
58,194130,2012/01,59.8,295619,295619,-34.3,194130,-34.3
59,3398112,2011/12,-1.2,2201405,156016,-22.1,121496,54.4
60,3276616,2011/11,19.5,2045389,466,26293.6,122994,60.2
61,3153622,2011/10,-2.2,2044923,454,22572.5,102933,54.2
62,3050689,2011/09,121.8,2044469,458,22881.2,105254,49.2
63,2945435,2011/08,-27.9,2044011,1017731,-95.3,47455,44.1
64,2897980,2011/07,31.5,1026280,3919,1579.4,65815,182.4
65,2832165,2011/06,-6.5,1022361,199403,-74.9,50064,177.0
66,2782101,2011/05,-56.8,822958,926,5682.1,53542,238.1
67,2728559,2011/04,-94.0,822032,431,28633.9,123843,231.9
68,2604716,2011/03,755.8,821601,5076,40631.0,2067505,217.0
69,537211,2011/02,-18.3,816525,10253,2256.3,241592,-34.2
70,295619,2011/01,89.5,806272,806272,-63.3,295619,-63.3
