,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1133664,2016/11,7.9,952886,88001,25.4,110362,19.0
1,1023303,2016/10,-22.6,864884,91054,12.4,102316,18.3
2,920987,2016/09,4.8,773830,92259,43.3,132200,19.0
3,788787,2016/08,17.6,681571,92255,36.8,126193,15.7
4,662593,2016/07,14.1,589316,94003,14.2,107346,12.4
5,555247,2016/06,-1.1,495313,85045,10.6,94091,12.1
6,461156,2016/05,2.2,410268,88029,8.1,95177,12.4
7,365979,2016/04,-1.3,322239,85205,9.3,93149,13.6
8,272830,2016/03,17.6,237034,85005,11.0,94381,15.1
9,178450,2016/02,-18.2,152029,70006,14.7,80276,17.4
10,98173,2016/01,14.0,82023,82023,19.7,98173,19.7
11,1038986,2015/12,-2.2,1073126,77608,10.9,86100,-3.2
12,952886,2015/11,-3.3,995518,88031,0.0,88001,-4.3
13,864885,2015/10,-1.3,907487,90005,1.2,91054,-4.7
14,773832,2015/09,0.0,817482,98454,-6.3,92259,-5.3
15,681573,2015/08,-1.9,719028,98390,-6.2,92255,-5.2
16,589317,2015/07,10.5,620638,95274,-1.3,94003,-5.1
17,495314,2015/06,-3.4,525364,88534,-3.9,85045,-5.7
18,410269,2015/05,3.3,436830,94556,-6.9,88029,-6.1
19,322239,2015/04,0.2,342274,90246,-5.6,85205,-5.8
20,237034,2015/03,21.4,252028,87765,-3.1,85005,-5.9
21,152029,2015/02,-14.6,164263,80062,-12.6,70006,-7.4
22,82023,2015/01,5.7,84201,84201,-2.6,82023,-2.6
23,1073126,2014/12,-11.8,1061958,88406,-12.2,77608,1.0
24,995518,2014/11,-2.2,973553,90274,-2.5,88031,2.3
25,907487,2014/10,-8.6,883279,93118,-3.3,90005,2.7
26,817482,2014/09,0.1,790160,98251,0.2,98454,3.5
27,719028,2014/08,3.3,691909,96207,2.3,98390,3.9
28,620638,2014/07,7.6,595702,90586,5.2,95274,4.2
29,525364,2014/06,-6.4,505116,88308,0.3,88534,4.0
30,436830,2014/05,4.8,416808,95133,-0.6,94556,4.8
31,342274,2014/04,2.8,321675,86194,4.7,90246,6.4
32,252027,2014/03,9.6,235481,80233,9.4,87765,7.0
33,164262,2014/02,-4.9,155248,75012,6.7,80062,5.8
34,84201,2014/01,-4.8,80236,80236,4.9,84201,4.9
35,1061958,2013/12,-2.1,1082371,68034,29.9,88406,-1.9
36,973553,2013/11,-3.0,1014337,78044,15.7,90274,-4.0
37,883279,2013/10,-5.2,936293,93041,0.1,93118,-5.7
38,790161,2013/09,2.1,843252,98231,0.0,98251,-6.3
39,691910,2013/08,6.2,745021,104052,-7.5,96207,-7.1
40,595702,2013/07,2.6,640969,103088,-12.1,90586,-7.1
41,505117,2013/06,-7.2,537880,92125,-4.1,88308,-6.1
42,416808,2013/05,10.4,445755,100647,-5.5,95133,-6.5
43,321675,2013/04,7.4,345108,95033,-9.3,86194,-6.8
44,235481,2013/03,7.0,250075,93542,-14.2,80233,-5.8
45,155248,2013/02,-6.5,156534,78017,-3.8,75012,-0.8
46,80236,2013/01,0.0,78517,78517,2.2,80236,2.2
47,1082371,2012/12,-12.8,973660,70307,-3.2,68034,11.2
48,1014337,2012/11,-16.1,903353,70043,11.4,78044,12.3
49,936293,2012/10,-5.3,833310,72136,29.0,93041,12.4
50,843252,2012/09,-5.6,761174,84160,16.7,98231,10.8
51,745021,2012/08,0.9,677014,88664,17.4,104052,10.0
52,640969,2012/07,11.9,588350,84405,22.1,103088,8.9
53,537880,2012/06,-8.5,503946,75087,22.7,92125,6.7
54,445755,2012/05,5.9,428859,88589,13.6,100647,3.9
55,345108,2012/04,1.6,340270,90121,5.4,95033,1.4
56,250075,2012/03,19.9,250149,90026,3.9,93542,0.0
57,156534,2012/02,-0.6,160123,75850,2.8,78017,-2.2
58,78517,2012/01,11.7,84273,84273,-6.8,78517,-6.8
59,973660,2011/12,0.4,1242042,75332,-6.7,70307,-21.6
60,903353,2011/11,-2.9,1166710,85070,-17.7,70043,-22.6
61,833310,2011/10,-14.3,1081640,100046,-27.9,72136,-23.0
62,761174,2011/09,-5.1,981595,101568,-17.1,84160,-22.5
63,677014,2011/08,5.0,880026,105232,-15.7,88664,-23.1
64,588350,2011/07,12.4,774794,125302,-32.6,84405,-24.1
65,503946,2011/06,-15.2,649493,125201,-40.0,75087,-22.4
66,428859,2011/05,-1.7,524292,120228,-26.3,88589,-18.2
67,340270,2011/04,0.1,404064,113505,-20.6,90121,-15.8
68,250149,2011/03,18.7,290558,102663,-12.3,90026,-13.9
69,160123,2011/02,-10.0,187895,92632,-18.1,75850,-14.8
70,84273,2011/01,11.9,95264,95264,-11.5,84273,-11.5
