,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3472855,2016/11,8.5,2868769,178343,100.6,357707,21.1
1,3115148,2016/10,-9.9,2690427,216911,52.0,329663,15.8
2,2785485,2016/09,21.4,2473516,284683,28.5,365940,12.6
3,2419545,2016/08,11.0,2188833,271987,10.8,301461,10.5
4,2118084,2016/07,-22.4,1916846,298947,-9.2,271558,10.5
5,1846526,2016/06,16.6,1617899,465711,-24.8,350072,14.1
6,1496454,2016/05,2.6,1152188,275908,8.8,300220,29.9
7,1196234,2016/04,-34.1,876280,239908,22.0,292570,36.5
8,903664,2016/03,103.3,636372,307652,44.2,443664,42.0
9,460000,2016/02,-9.8,328720,108966,100.2,218183,39.9
10,241817,2016/01,-53.5,219754,219754,10.0,241817,10.0
11,3389385,2015/12,191.9,3736797,530031,-1.8,520616,-9.3
12,2868769,2015/11,-17.8,3206766,229541,-22.3,178343,-10.5
13,2690425,2015/10,-23.8,2977225,233905,-7.3,216911,-9.6
14,2473514,2015/09,4.7,2743320,295128,-3.5,284683,-9.8
15,2188832,2015/08,-9.0,2448192,270365,0.6,271987,-10.6
16,1916845,2015/07,-35.8,2177827,284359,5.1,298947,-12.0
17,1617898,2015/06,68.8,1893468,396237,17.5,465711,-14.6
18,1152187,2015/05,15.0,1497231,390533,-29.4,275908,-23.0
19,876279,2015/04,-22.0,1106698,250851,-4.4,239908,-20.8
20,636371,2015/03,182.3,855847,368277,-16.5,307652,-25.6
21,328719,2015/02,-50.4,487570,224153,-51.4,108966,-32.6
22,219754,2015/01,-58.5,263417,263417,-16.6,219754,-16.6
23,3736797,2014/12,130.9,3439607,276404,91.8,530031,8.6
24,3206766,2014/11,-1.9,3163203,301255,-23.8,229541,1.4
25,2977226,2014/10,-20.7,2861948,267246,-12.5,233905,4.0
26,2743321,2014/09,9.2,2594701,347941,-15.2,295128,5.7
27,2448192,2014/08,-4.9,2246760,265063,2.0,270365,9.0
28,2177827,2014/07,-28.2,1981697,279669,1.7,284359,9.9
29,1893468,2014/06,1.5,1702028,363324,9.1,396237,11.3
30,1497231,2014/05,55.7,1338704,388496,0.5,390533,11.8
31,1106698,2014/04,-31.9,950208,344329,-27.1,250851,16.5
32,855847,2014/03,64.3,605879,267542,37.7,368277,41.3
33,487570,2014/02,-14.9,338337,124025,80.7,224153,44.1
34,263417,2014/01,-4.7,214312,214312,22.9,263417,22.9
35,3439607,2013/12,-8.2,3659209,443698,-37.7,276404,-6.0
36,3163203,2013/11,12.7,3192136,261101,15.4,301255,-0.9
37,2861948,2013/10,-23.2,2931036,223134,19.8,267246,-2.3
38,2594702,2013/09,31.3,2707902,263739,31.9,347941,-4.2
39,2246761,2013/08,-5.2,2444163,346390,-23.5,265063,-8.1
40,1981698,2013/07,-23.0,2097773,364674,-23.3,279669,-5.5
41,1702029,2013/06,-6.5,1733100,372751,-2.5,363324,-1.8
42,1338705,2013/05,12.8,1360349,363005,7.0,388496,-1.6
43,950209,2013/04,28.7,997345,246390,39.7,344329,-4.7
44,605880,2013/03,115.7,750955,294157,-9.0,267542,-19.3
45,338337,2013/02,-42.1,456799,214596,-42.2,124025,-25.9
46,214312,2013/01,0.0,242202,242202,-11.5,214312,-11.5
47,2490980,2012/12,160.3,3167337,179503,71.9,308605,-21.4
48,2182375,2012/11,-14.6,2987834,188347,-37.1,118537,-27.0
49,2063838,2012/10,-13.9,2799487,194805,-28.7,138829,-26.3
50,1925009,2012/09,-33.7,2604682,204693,-21.2,161315,-26.1
51,1763694,2012/08,-8.3,2399989,260292,-6.5,243415,-26.5
52,1520278,2012/07,-15.5,2139698,338654,-21.6,265476,-28.9
53,1254802,2012/06,34.2,1801044,396512,-20.7,314248,-30.3
54,940555,2012/05,29.5,1404531,455492,-48.6,234095,-33.0
55,706459,2012/04,-2.9,949039,293397,-38.4,180764,-25.6
56,525696,2012/03,17.7,655643,285664,-34.8,186241,-19.8
57,339455,2012/02,-12.7,369978,173290,-8.7,158177,-8.2
58,181278,2012/01,1.0,196688,196688,-7.8,181278,-7.8
59,3167337,2011/12,-4.7,2904063,237614,-24.5,179503,9.1
60,2987834,2011/11,-3.3,2666449,276175,-31.8,188347,12.1
61,2799487,2011/10,-4.8,2390274,279437,-30.3,194805,17.1
62,2604682,2011/09,-21.4,2110836,314994,-35.0,204693,23.4
63,2399989,2011/08,-23.1,1795842,313151,-16.9,260292,33.6
64,2139698,2011/07,-14.6,1482692,287919,17.6,338654,44.3
65,1801044,2011/06,-12.9,1194773,236023,68.0,396512,50.7
66,1404531,2011/05,55.2,958749,225647,101.9,455492,46.5
67,949039,2011/04,2.7,733102,178470,64.4,293397,29.5
68,655642,2011/03,64.8,554633,263447,8.4,285664,18.2
69,369978,2011/02,-11.9,291185,169718,2.1,173290,27.0
70,196688,2011/01,-17.2,121467,121467,61.9,196688,61.9
