,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,289268,2016/11,-1.3,299477,31815,-15.2,26973,-3.4
1,262294,2016/10,8.3,267661,29031,-5.8,27342,-2.0
2,234952,2016/09,-3.0,238630,24147,4.6,25250,-1.5
3,209702,2016/08,3.4,214483,26380,-1.3,26029,-2.2
4,183673,2016/07,3.0,188103,28714,-12.3,25171,-2.4
5,158502,2016/06,-10.7,159389,30351,-19.5,24448,-0.6
6,134053,2016/05,5.7,129038,28296,-3.2,27389,3.9
7,106664,2016/04,-15.2,100742,30269,-14.4,25906,5.9
8,80758,2016/03,23.9,70473,27688,10.3,30539,14.6
9,50219,2016/02,-3.7,42785,18660,32.0,24641,17.4
10,25579,2016/01,-13.1,24125,24125,6.0,25579,6.0
11,328897,2015/12,-7.5,322332,24045,22.4,29420,2.0
12,299477,2015/11,9.6,298286,30223,5.3,31815,0.4
13,267661,2015/10,20.2,268063,23253,24.9,29031,-0.2
14,238630,2015/09,-8.5,244810,26257,-8.0,24147,-2.5
15,214483,2015/08,-8.1,218553,27916,-5.5,26380,-1.9
16,188103,2015/07,-5.4,190637,28131,2.1,28714,-1.3
17,159389,2015/06,7.3,162506,28756,5.6,30351,-1.9
18,129038,2015/05,-6.5,133750,29371,-3.7,28296,-3.5
19,100742,2015/04,9.3,104379,28497,6.2,30269,-3.5
20,70473,2015/03,48.4,75882,27194,1.8,27688,-7.1
21,42785,2015/02,-22.6,48688,23349,-20.1,18660,-12.1
22,24125,2015/01,0.3,25339,25339,-4.8,24125,-4.8
23,322332,2014/12,-20.4,350235,27356,-12.1,24045,-8.0
24,298287,2014/11,30.0,322879,27337,10.6,30223,-7.6
25,268064,2014/10,-11.4,295541,31441,-26.0,23253,-9.3
26,244811,2014/09,-5.9,264101,33468,-21.5,26257,-7.3
27,218553,2014/08,-0.8,230633,33364,-16.3,27916,-5.2
28,190637,2014/07,-2.2,197269,27795,1.2,28131,-3.4
29,162506,2014/06,-2.1,169474,29771,-3.4,28756,-4.1
30,133750,2014/05,3.1,139703,26805,9.6,29371,-4.3
31,104379,2014/04,4.8,112898,31786,-10.4,28497,-7.6
32,75882,2014/03,16.5,81112,27231,-0.1,27194,-6.4
33,48688,2014/02,-7.8,53881,22089,5.7,23349,-9.6
34,25339,2014/01,-7.4,31792,31792,-20.3,25339,-20.3
35,350235,2013/12,0.1,375256,32328,-15.4,27356,-6.7
36,322879,2013/11,-13.1,342928,29089,-6.0,27337,-5.8
37,295541,2013/10,-6.1,313840,31942,-1.6,31441,-5.8
38,264100,2013/09,0.3,281897,29207,14.6,33468,-6.3
39,230632,2013/08,20.0,252689,34307,-2.7,33364,-8.7
40,197269,2013/07,-6.6,218383,27931,-0.5,27795,-9.7
41,169473,2013/06,11.1,190452,31275,-4.8,29771,-11.0
42,139702,2013/05,-15.7,159176,32971,-18.7,26805,-12.2
43,112898,2013/04,16.7,126205,34730,-8.5,31786,-10.5
44,81111,2013/03,23.3,91475,32261,-15.6,27231,-11.3
45,53881,2013/02,-30.5,59214,32478,-32.0,22089,-9.0
46,31792,2013/01,0.0,26735,26735,18.9,31792,18.9
47,355403,2012/12,11.1,337972,23782,29.9,30899,5.2
48,324504,2012/11,-9.3,314190,22336,24.5,27803,3.3
49,296701,2012/10,10.4,291855,22260,37.7,30646,1.7
50,266055,2012/09,-14.1,269595,23354,18.8,27748,-1.3
51,238307,2012/08,16.5,246241,28424,13.6,32302,-3.2
52,206005,2012/07,-8.6,217817,34362,-19.3,27715,-5.4
53,178290,2012/06,-2.0,183455,30277,0.2,30330,-2.8
54,147959,2012/05,-1.6,153178,36536,-15.3,30938,-3.4
55,117021,2012/04,2.1,116642,25171,24.9,31444,0.3
56,85577,2012/03,4.3,91471,32714,-5.9,30786,-6.4
57,54791,2012/02,16.8,58757,28080,5.1,29514,-6.7
58,25277,2012/01,6.3,30677,30677,-17.6,25277,-17.6
59,337972,2011/12,6.5,524282,34911,-31.9,23782,-35.5
60,314190,2011/11,0.3,489372,30741,-27.3,22336,-35.8
61,291855,2011/10,-4.7,458631,41732,-46.7,22260,-36.4
62,269595,2011/09,-17.8,416898,42970,-45.7,23354,-35.3
63,246241,2011/08,-17.3,373929,49059,-42.1,28424,-34.1
64,217817,2011/07,13.5,324869,41751,-17.7,34362,-33.0
65,183455,2011/06,-17.1,283119,48511,-37.6,30277,-35.2
66,153178,2011/05,45.2,234608,43885,-16.7,36536,-34.7
67,116642,2011/04,-23.0,190722,51764,-51.4,25171,-38.8
68,91471,2011/03,16.5,138958,53177,-38.5,32714,-34.2
69,58757,2011/02,-8.5,85781,37635,-25.4,28080,-31.5
70,30677,2011/01,-12.1,48146,48146,-36.3,30677,-36.3
