,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4621870,2016/11,-1.4,3748985,348662,1.5,353752,23.3
1,4268118,2016/10,-4.8,3400323,341432,5.1,358790,25.5
2,3909328,2016/09,-2.8,3058891,344315,9.4,376808,27.8
3,3532520,2016/08,-4.5,2714576,360729,7.4,387540,30.1
4,3144980,2016/07,1.1,2353847,372411,8.9,405651,33.6
5,2739329,2016/06,10.0,1981436,370249,8.3,401091,38.3
6,2338238,2016/05,1.5,1611187,331887,9.9,364746,45.1
7,1973492,2016/04,-61.9,1279300,315276,14.0,359546,54.3
8,1613946,2016/03,181.1,964024,324613,190.8,944081,67.4
9,669865,2016/02,0.5,639411,311100,7.9,335789,4.8
10,334076,2016/01,1.3,328311,328311,1.8,334076,1.8
11,4078752,2015/12,-5.4,3925026,326927,0.9,329767,3.9
12,3748985,2015/11,2.1,3598099,326601,6.8,348662,4.2
13,3400323,2015/10,-0.8,3271498,325969,4.7,341432,3.9
14,3058891,2015/09,-4.6,2945529,331993,3.7,344315,3.8
15,2714576,2015/08,-3.1,2613536,351956,2.5,360729,3.9
16,2353847,2015/07,0.6,2261580,351077,6.1,372411,4.1
17,1981436,2015/06,11.6,1910503,343178,7.9,370249,3.7
18,1611187,2015/05,5.3,1567325,319057,4.0,331887,2.8
19,1279300,2015/04,-2.9,1248268,330212,-4.5,315276,2.5
20,964024,2015/03,4.3,918056,308549,5.2,324613,5.0
21,639411,2015/02,-5.2,609507,304484,2.2,311100,4.9
22,328311,2015/01,0.4,305023,305023,7.6,328311,7.6
23,3925026,2014/12,0.1,3750376,315153,3.7,326927,4.7
24,3598099,2014/11,0.2,3435223,316059,3.3,326601,4.7
25,3271498,2014/10,-1.8,3119164,310059,5.1,325969,4.9
26,2945529,2014/09,-5.7,2809105,310196,7.0,331993,4.9
27,2613536,2014/08,0.3,2498909,342471,2.8,351956,4.6
28,2261580,2014/07,2.3,2156438,348164,0.8,351077,4.9
29,1910503,2014/06,7.6,1808274,339883,1.0,343178,5.7
30,1567325,2014/05,-3.4,1468391,307718,3.7,319057,6.7
31,1248268,2014/04,7.0,1160673,300728,9.8,330212,7.6
32,918056,2014/03,1.3,859945,291575,5.8,308549,6.8
33,609507,2014/02,-0.2,568370,272406,11.8,304484,7.2
34,305023,2014/01,-3.3,295964,295964,3.1,305023,3.1
35,3750756,2013/12,-0.2,3537844,326140,-3.3,315533,6.0
36,3435223,2013/11,1.9,3211704,302380,4.5,316059,6.9
37,3119164,2013/10,-0.1,2909324,268380,15.5,310039,7.2
38,2809125,2013/09,-9.4,2640944,324176,-4.3,310216,6.4
39,2498909,2013/08,-1.6,2316768,360138,-4.9,342471,7.9
40,2156438,2013/07,2.4,1956630,308078,13.0,348164,10.2
41,1808274,2013/06,10.4,1648552,292817,16.1,339883,9.7
42,1468391,2013/05,2.3,1355735,271786,13.2,307718,8.3
43,1160673,2013/04,3.1,1083949,288731,4.2,300728,7.1
44,859945,2013/03,7.0,795218,258089,13.0,291575,8.1
45,568370,2013/02,-7.9,537129,256592,6.2,272406,5.8
46,295964,2013/01,0.0,280537,280537,5.5,295964,5.5
47,646677,2012/12,-14.0,584862,46900,-5.6,44292,10.6
48,602385,2012/11,40.3,537962,42863,20.2,51525,12.0
49,550680,2012/10,-50.4,495099,27807,32.0,36719,11.2
50,505167,2012/09,-3.3,467291,53723,37.9,74087,8.1
51,431080,2012/08,32.9,413568,57668,32.9,76655,4.2
52,354425,2012/07,2.9,355900,54488,5.8,57680,-0.4
53,296798,2012/06,21.9,301412,51364,9.1,56037,-1.5
54,240761,2012/05,-24.8,250048,57140,-19.5,45977,-3.7
55,194784,2012/04,36.4,192908,74933,-18.4,61167,1.0
56,134093,2012/03,4.6,117975,42342,5.9,44831,13.7
57,89262,2012/02,-7.6,75633,45053,-4.8,42878,18.0
58,46384,2012/01,-2.6,30580,30580,51.7,46384,51.7
59,585583,2011/12,11.1,434412,31530,51.0,47621,34.8
60,537962,2011/11,52.3,402882,25921,65.4,42863,33.5
61,495099,2011/10,-47.3,376961,28868,-2.5,28141,31.3
62,466958,2011/09,-7.4,348093,35444,50.6,53390,34.1
63,413568,2011/08,3.9,312649,35310,63.3,57668,32.3
64,355900,2011/07,10.3,277339,39232,41.5,55514,28.3
65,300386,2011/06,-11.9,238107,45714,10.1,50338,26.1
66,250048,2011/05,-23.8,192393,41904,36.3,57140,30.0
67,192908,2011/04,77.3,150489,58437,28.3,74982,28.2
68,117926,2011/03,-6.1,92052,29661,42.6,42293,28.1
69,75633,2011/02,47.3,62391,30907,45.8,45053,21.2
70,30580,2011/01,-1.2,31484,31484,-2.9,30580,-2.9
