,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5999175,2016/11,17.1,7050400,611804,-10.5,547294,-14.9
1,5451881,2016/10,-4.4,6438595,631801,-26.0,467318,-15.3
2,4984563,2016/09,-7.6,5806794,702221,-30.4,488603,-14.2
3,4495960,2016/08,4.3,5104573,703948,-24.9,528522,-11.9
4,3967438,2016/07,-16.5,4400625,712383,-28.8,506925,-9.8
5,3460513,2016/06,-2.8,3688242,666415,-8.9,607362,-6.2
6,2853151,2016/05,16.0,3021827,683957,-8.6,625188,-5.6
7,2227963,2016/04,-18.4,2337870,598839,-10.0,538973,-4.7
8,1688990,2016/03,26.0,1739031,663684,-0.5,660320,-2.9
9,1028670,2016/02,4.0,1075347,534002,-1.8,524285,-4.3
10,504385,2016/01,-5.5,541345,541345,-6.8,504385,-6.8
11,7584018,2015/12,-12.8,6183802,591158,-9.7,533618,22.6
12,7050400,2015/11,-3.2,5592643,562143,8.8,611804,26.1
13,6438596,2015/10,-10.0,5030500,520222,21.5,631801,28.0
14,5806795,2015/09,-0.3,4510278,548543,28.0,702221,28.8
15,5104574,2015/08,-1.2,3961735,549493,28.1,703948,28.9
16,4400626,2015/07,6.9,3412242,534490,33.3,712383,29.0
17,3688243,2015/06,-2.6,2877752,569824,17.0,666415,28.2
18,3021828,2015/05,14.2,2307928,507065,34.9,683957,30.9
19,2337870,2015/04,-9.8,1800863,459529,30.3,598839,29.8
20,1739031,2015/03,24.3,1341334,481599,37.8,663684,29.6
21,1075347,2015/02,-1.4,859735,445493,19.9,534002,25.1
22,541345,2015/01,-8.4,414242,414242,30.7,541345,30.7
23,6183802,2014/12,5.2,4975325,375134,57.6,591158,24.3
24,5592644,2014/11,8.1,4600191,460651,22.0,562143,21.6
25,5030501,2014/10,-5.2,4139540,539082,-3.5,520222,21.5
26,4510279,2014/09,-0.2,3600457,454912,20.6,548543,25.3
27,3961736,2014/08,2.8,3145545,492545,11.6,549493,26.0
28,3412242,2014/07,-6.2,2653000,452804,18.0,534490,28.6
29,2877753,2014/06,12.4,2200196,470397,21.1,569824,30.8
30,2307928,2014/05,10.3,1729799,342004,48.3,507065,33.4
31,1800863,2014/04,-4.6,1387795,390208,17.8,459529,29.8
32,1341334,2014/03,8.1,997587,360916,33.4,481599,34.5
33,859735,2014/02,7.5,636671,306252,45.5,445493,35.0
34,414242,2014/01,10.4,330419,330419,25.4,414242,25.4
35,4975325,2013/12,-18.6,4874122,387445,-3.2,375134,2.1
36,4600191,2013/11,-14.5,4486677,381556,20.7,460651,2.5
