,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3795323,2016/11,-13.1,2764566,312877,33.2,416881,37.3
1,3378442,2016/10,-24.5,2451689,238524,101.2,479915,37.8
2,2898528,2016/09,65.2,2213165,303643,109.5,636019,31.0
3,2262509,2016/08,15.8,1909522,265852,44.8,385080,18.5
4,1877429,2016/07,34.0,1643670,174349,90.8,332642,14.2
5,1544787,2016/06,-4.9,1469321,144566,71.7,248158,5.1
6,1296629,2016/05,-0.2,1324755,229675,13.6,261015,-2.1
7,1035614,2016/04,12.0,1095080,277802,-5.8,261605,-5.4
8,774009,2016/03,-4.8,817278,312014,-25.2,233506,-5.3
9,540503,2016/02,-17.0,505264,254490,-3.7,245156,7.0
10,295347,2016/01,3.0,250774,250774,17.8,295347,17.8
11,3051177,2015/12,-8.4,3684760,259884,10.3,286611,-17.2
12,2764566,2015/11,31.2,3424877,281664,11.1,312877,-19.3
13,2451689,2015/10,-21.5,3143213,320439,-25.6,238524,-22.0
14,2213165,2015/09,14.2,2822774,354662,-14.4,303643,-21.6
15,1909522,2015/08,52.5,2468112,313739,-15.3,265852,-22.6
16,1643670,2015/07,20.6,2154373,286198,-39.1,174349,-23.7
17,1469321,2015/06,-37.1,1868175,497678,-70.9,144566,-21.4
18,1324755,2015/05,-17.3,1370497,317978,-27.8,229675,-3.3
19,1095080,2015/04,-11.0,1052519,285740,-2.8,277802,4.0
20,817278,2015/03,22.6,766779,251483,24.1,312014,6.6
21,505264,2015/02,1.5,515296,243913,4.3,254490,-2.0
22,250774,2015/01,-3.5,271383,271383,-7.6,250774,-7.6
23,3684760,2014/12,-7.7,3061478,252751,2.8,259884,20.4
24,3424876,2014/11,-12.1,2808727,296090,-4.9,281664,21.9
25,3143212,2014/10,-9.6,2512637,315133,1.7,320439,25.1
26,2822773,2014/09,13.0,2197504,272366,30.2,354662,28.5
27,2468111,2014/08,9.6,1925138,250949,25.0,313739,28.2
28,2154372,2014/07,-42.5,1674189,273685,4.6,286198,28.7
29,1868174,2014/06,56.5,1400504,229899,116.5,497678,33.4
30,1370496,2014/05,11.3,1170605,295233,7.7,317978,17.1
31,1052518,2014/04,13.6,875372,195869,45.9,285740,20.2
32,766779,2014/03,3.1,679503,246207,2.1,251483,12.8
33,515296,2014/02,-10.1,433296,186695,30.6,243913,18.9
34,271383,2014/01,7.4,246601,246601,10.1,271383,10.1
35,3061478,2013/12,-14.6,1976403,263424,-4.1,252751,54.9
36,2808727,2013/11,-6.0,1712979,329928,-10.3,296090,64.0
37,2512637,2013/10,15.7,1383051,128660,144.9,315133,81.7
38,2197504,2013/09,8.5,1254391,231898,17.5,272366,75.2
39,1925138,2013/08,-8.3,1022493,169839,47.8,250949,88.3
40,1674189,2013/07,19.0,852654,128122,113.6,273685,96.3
41,1400504,2013/06,-22.1,724532,137753,66.9,229899,93.3
42,1170605,2013/05,50.7,586780,147774,99.8,295233,99.5
43,875372,2013/04,-20.4,439006,121328,61.4,195869,99.4
44,679503,2013/03,31.9,317678,101957,141.5,246207,113.9
45,433296,2013/02,-24.3,215721,105351,77.2,186695,100.8
46,246601,2013/01,0.0,110369,110369,123.4,246601,123.4
47,623265,2012/12,235.9,1783050,40957,210.6,127225,-65.0
48,496040,2012/11,-13.7,1742093,16041,136.1,37871,-71.5
49,458169,2012/10,-35.4,1726052,52951,-17.1,43866,-73.4
50,414303,2012/09,481.4,1673101,84274,-19.4,67920,-75.2
51,346383,2012/08,-74.4,1588827,88233,-86.8,11682,-78.2
52,334701,2012/07,-17.3,1500594,146421,-68.8,45728,-77.7
53,288973,2012/06,-17.6,1354173,287950,-80.8,55295,-78.7
54,233678,2012/05,36.0,1066223,78919,-14.9,67126,-78.1
55,166522,2012/04,47.7,987304,192313,-74.3,49356,-83.1
56,117197,2012/03,-10.7,794991,297004,-88.7,33414,-85.3
57,83783,2012/02,-19.3,497987,249239,-85.0,37409,-83.2
58,46374,2012/01,13.2,248748,248748,-81.3,46374,-81.3
59,1783050,2011/12,155.3,1974943,269509,-84.8,40957,-9.7
60,1742093,2011/11,-69.7,1705434,217413,-92.6,16041,2.1
61,1726052,2011/10,-37.2,1488020,171761,-69.2,52951,16.0
62,1673101,2011/09,-4.5,1316259,92327,-8.7,84274,27.1
63,1588827,2011/08,-39.7,1223932,72748,21.3,88233,29.8
64,1500594,2011/07,-49.2,1151184,248921,-41.2,146421,30.4
65,1354173,2011/06,264.9,902263,219728,31.0,287950,50.1
66,1066223,2011/05,-59.0,682535,110418,-28.5,78919,56.2
67,987304,2011/04,-35.2,572117,201981,-4.8,192313,72.6
68,794991,2011/03,19.2,370136,126317,135.1,297004,114.8
69,497987,2011/02,0.2,243819,147601,68.8,249239,104.2
70,248748,2011/01,-7.7,96218,96218,158.5,248748,158.5
