,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3815361,2016/11,8.8,3626698,357780,8.1,386913,5.2
1,3428448,2016/10,-4.0,3268918,340655,4.4,355582,4.9
2,3072866,2016/09,5.3,2928263,333745,11.0,370360,4.9
3,2702506,2016/08,0.8,2594518,332122,5.9,351831,4.2
4,2350675,2016/07,-4.0,2262396,348001,0.3,348987,3.9
5,2001688,2016/06,1.3,1914395,336403,8.0,363411,4.6
6,1638277,2016/05,-3.4,1577992,355394,0.9,358738,3.8
7,1279539,2016/04,0.4,1222598,344357,7.9,371453,4.7
8,908086,2016/03,74.6,878241,334518,10.6,369949,3.4
9,538137,2016/02,-35.1,543723,192617,10.0,211861,-1.0
10,326276,2016/01,-4.4,351106,351106,-7.1,326276,-7.1
11,3967840,2015/12,-4.7,3930519,341089,0.0,341142,0.9
12,3626698,2015/11,5.0,3589430,343778,4.1,357780,1.0
13,3268918,2015/10,2.1,3245652,350438,-2.8,340655,0.7
14,2928263,2015/09,0.5,2895214,329256,1.4,333745,1.1
15,2594518,2015/08,-4.6,2565958,325621,2.0,332122,1.1
16,2262396,2015/07,3.5,2240337,324968,7.1,348001,1.0
17,1914395,2015/06,-5.3,1915369,320075,5.1,336403,-0.1
18,1577992,2015/05,3.2,1595294,345795,2.8,355394,-1.1
19,1222598,2015/04,2.9,1249499,365284,-5.7,344357,-2.2
20,878241,2015/03,73.7,884215,339622,-1.5,334518,-0.7
21,543723,2015/02,-45.1,544593,264871,-27.3,192617,-0.2
22,351106,2015/01,2.9,279722,279722,25.5,351106,25.5
23,3930519,2014/12,-0.8,3894361,318605,7.1,341089,0.9
24,3589430,2014/11,-1.9,3575756,347195,-1.0,343778,0.4
25,3245652,2014/10,6.4,3228561,320126,9.5,350438,0.5
26,2895214,2014/09,1.1,2908435,308081,6.9,329256,-0.4
27,2565958,2014/08,0.2,2600354,320767,1.5,325621,-1.3
28,2240337,2014/07,1.5,2279587,340474,-4.6,324968,-1.7
29,1915369,2014/06,-7.4,1939113,327099,-2.2,320075,-1.2
30,1595294,2014/05,-5.3,1612014,373755,-7.5,345795,-1.0
31,1249499,2014/04,7.6,1238259,345430,5.8,365284,0.9
32,884215,2014/03,28.2,892829,336540,0.9,339622,-1.0
33,544593,2014/02,-5.3,556289,213229,24.2,264871,-2.1
34,279722,2014/01,-12.2,343060,343060,-18.5,279722,-18.5
35,3894361,2013/12,-8.2,3555952,253089,25.9,318605,9.5
36,3575756,2013/11,8.4,3302863,328041,5.8,347195,8.3
37,3228561,2013/10,3.9,2974822,281930,13.5,320126,8.5
38,2908435,2013/09,-4.0,2692892,283777,8.6,308081,8.0
39,2600354,2013/08,-5.8,2409115,320796,0.0,320767,7.9
40,2279587,2013/07,4.1,2088319,330945,2.9,340474,9.1
41,1939113,2013/06,-12.5,1757374,330629,-1.1,327099,10.3
42,1612014,2013/05,8.2,1426745,330641,13.0,373755,13.0
43,1238259,2013/04,2.6,1096104,334900,3.1,345430,13.0
44,892829,2013/03,57.8,761204,305546,10.1,336540,17.3
45,556289,2013/02,-37.8,455658,257697,-17.3,213229,22.1
46,343060,2013/01,0.0,197961,197961,73.3,343060,73.3
47,3365511,2012/12,-21.9,3319526,228854,5.5,241416,1.4
48,3124095,2012/11,13.3,3090672,255383,21.0,309156,1.1
49,2814939,2012/10,4.2,2835289,237172,15.0,272756,-0.7
50,2542183,2012/09,-15.0,2598117,253869,3.1,261790,-2.2
51,2280393,2012/08,0.0,2344248,276835,11.3,308006,-2.7
52,1972387,2012/07,1.7,2067413,282026,9.2,307956,-4.6
53,1664431,2012/06,-7.7,1785387,306727,-1.2,302919,-6.8
54,1361512,2012/05,5.1,1478660,339064,-3.2,328059,-7.9
55,1033453,2012/04,9.8,1139596,333764,-6.5,312198,-9.3
56,721255,2012/03,12.3,805832,310456,-8.4,284439,-10.5
57,436816,2012/02,38.0,495376,223017,13.6,253324,-11.8
58,183492,2012/01,-19.8,272359,272359,-32.6,183492,-32.6
59,3319526,2011/12,-10.4,3849472,220626,3.7,228854,-13.8
60,3090672,2011/11,7.7,3628846,297085,-14.0,255383,-14.8
61,2835289,2011/10,-6.6,3331761,278983,-15.0,237172,-14.9
62,2598117,2011/09,-8.3,3052778,321770,-21.1,253869,-14.9
63,2344248,2011/08,-1.8,2731008,367409,-24.6,276835,-14.2
64,2067413,2011/07,-8.1,2363599,357933,-21.2,282026,-12.5
65,1785387,2011/06,-9.5,2005666,382674,-19.8,306727,-11.0
66,1478660,2011/05,1.6,1622992,391949,-13.5,339064,-8.9
67,1139596,2011/04,7.5,1231043,360178,-7.3,333764,-7.4
68,805832,2011/03,39.2,870865,351802,-11.8,310456,-7.5
69,495376,2011/02,-18.1,519063,202934,9.9,223017,-4.6
70,272359,2011/01,23.4,316129,316129,-13.8,272359,-13.8
