,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1370604,2016/11,32.2,1980828,143753,-0.9,142523,-30.8
1,1228081,2016/10,-5.9,1837075,138651,-22.3,107787,-33.2
2,1120294,2016/09,-24.3,1698424,149074,-23.1,114599,-34.0
3,1005695,2016/08,15.1,1549350,202959,-25.4,151343,-35.1
4,854352,2016/07,1.2,1346391,153038,-14.1,131463,-36.5
5,722889,2016/06,10.8,1193353,224439,-42.1,129850,-39.4
6,593039,2016/05,-5.4,968914,170136,-31.1,117199,-38.8
7,475840,2016/04,-22.5,798778,188958,-34.4,123891,-40.4
8,351949,2016/03,95.4,609820,315510,-49.3,159938,-42.3
9,192011,2016/02,-25.7,294310,139224,-41.2,81837,-34.8
10,110174,2016/01,-52.8,155086,155086,-29.0,110174,-29.0
11,2214426,2015/12,62.5,2473352,256367,-8.9,233598,-10.5
12,1980828,2015/11,3.7,2216985,175638,-18.1,143753,-10.6
13,1837075,2015/10,-7.0,2041347,213916,-35.2,138651,-10.0
14,1698424,2015/09,-26.5,1827431,243004,-38.7,149074,-7.1
15,1549350,2015/08,32.6,1584427,200611,1.2,202959,-2.2
16,1346391,2015/07,-31.8,1383816,186545,-18.0,153038,-2.7
17,1193353,2015/06,31.9,1197271,239809,-6.4,224439,-0.3
18,968914,2015/05,-10.0,957462,222173,-23.4,170136,1.2
19,798778,2015/04,-40.1,735289,177362,6.5,188958,8.6
20,609820,2015/03,126.6,557927,210884,49.6,315510,9.3
21,294310,2015/02,-10.2,347043,173446,-19.7,139224,-15.2
22,155086,2015/01,-39.5,173597,173597,-10.7,155086,-10.7
23,2473352,2014/12,46.0,2298630,336766,-23.9,256367,7.6
24,2216985,2014/11,-17.9,1961864,168687,4.1,175638,13.0
25,2041347,2014/10,-12.0,1793177,224841,-4.8,213916,13.8
26,1827431,2014/09,21.1,1568336,199357,21.9,243004,16.5
27,1584427,2014/08,7.5,1368979,159407,25.9,200611,15.7
28,1383816,2014/07,-22.2,1209572,209690,-11.0,186545,14.4
29,1197271,2014/06,7.9,999882,160477,49.4,239809,19.7
30,957462,2014/05,25.3,839405,230693,-3.7,222173,14.1
31,735289,2014/04,-15.9,608712,131302,35.1,177362,20.8
32,557927,2014/03,21.6,477410,181405,16.3,210884,16.9
33,347043,2014/02,-0.1,296005,136531,27.0,173446,17.2
34,173597,2014/01,-48.5,159474,159474,8.9,173597,8.9
35,2298630,2013/12,99.6,2621701,167255,101.3,336766,-12.3
36,1961864,2013/11,-25.0,2454446,159907,5.5,168687,-20.1
37,1793177,2013/10,12.8,2294539,173591,29.5,224841,-21.9
38,1568336,2013/09,25.1,2120948,257831,-22.7,199357,-26.0
39,1368979,2013/08,-24.0,1863117,235244,-32.2,159407,-26.5
40,1209572,2013/07,30.7,1627873,217165,-3.4,209690,-25.7
41,999882,2013/06,-30.4,1410708,303444,-47.1,160477,-29.1
42,839405,2013/05,75.7,1107264,229727,0.4,230693,-24.2
43,608712,2013/04,-27.6,877537,210143,-37.5,131302,-30.6
44,477410,2013/03,32.9,667394,254618,-28.8,181405,-28.5
45,296005,2013/02,-14.4,412776,215255,-36.6,136531,-28.3
46,159474,2013/01,0.0,197521,197521,-19.3,159474,-19.3
47,1656646,2012/12,6.3,1822909,172007,-24.4,130063,-9.1
48,1526583,2012/11,-10.5,1650902,186034,-34.2,122363,-7.5
49,1404220,2012/10,16.6,1464867,187240,-27.0,136736,-4.1
50,1267484,2012/09,-18.8,1277627,173262,-32.3,117223,-0.8
51,1150261,2012/08,-1.2,1104365,181628,-20.5,144411,4.2
52,1005851,2012/07,-16.0,922736,157206,-7.0,146185,9.0
53,859665,2012/06,23.0,765530,161711,7.6,174015,12.3
54,685650,2012/05,10.5,603819,112719,25.5,141491,13.6
55,544159,2012/04,-10.9,491100,115760,10.6,128052,10.8
56,416107,2012/03,5.4,375341,167376,-14.1,143785,10.9
57,272322,2012/02,0.4,207964,105578,29.2,136438,30.9
58,135884,2012/01,-21.0,102387,102387,32.7,135884,32.7
59,1822909,2011/12,-7.5,1096525,156368,10.0,172007,66.2
60,1650902,2011/11,-0.6,940157,107146,73.6,186034,75.6
61,1464867,2011/10,8.1,833011,82375,127.3,187240,75.8
62,1277627,2011/09,-4.6,750637,87589,97.8,173262,70.2
63,1104365,2011/08,15.5,663047,80528,125.5,181628,66.6
64,922736,2011/07,-2.8,582520,86194,82.4,157206,58.4
65,765530,2011/06,43.5,496326,122410,32.1,161711,54.2
66,603819,2011/05,-2.6,373916,101354,11.2,112719,61.5
67,491100,2011/04,-30.8,272563,90409,28.0,115760,80.2
68,375341,2011/03,58.5,182153,104628,60.0,167376,106.1
69,207964,2011/02,3.1,77526,44760,135.9,105578,168.3
70,102387,2011/01,-34.5,32766,32766,212.5,102387,212.5
