,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3101675,2016/11,11.4,3279559,319541,2.4,327151,-5.4
1,2774524,2016/10,1.6,2960018,313247,-6.2,293745,-6.3
2,2480779,2016/09,-6.3,2646771,303355,-4.7,289114,-6.3
3,2191665,2016/08,13.9,2343416,289474,6.5,308401,-6.5
4,1883264,2016/07,-3.5,2053942,293604,-7.8,270705,-8.3
5,1612559,2016/06,-3.4,1760338,275505,1.8,280542,-8.4
6,1332017,2016/05,3.5,1484833,293505,-1.1,290369,-10.3
7,1041648,2016/04,-15.8,1191328,342882,-18.1,280636,-12.6
8,761012,2016/03,127.5,848446,350152,-4.8,333327,-10.3
9,427685,2016/02,-47.9,498294,164503,-10.9,146525,-14.2
10,281160,2016/01,-12.9,333791,333791,-15.8,281160,-15.8
11,3602175,2015/12,1.0,4107406,349518,-7.7,322616,-12.3
12,3279559,2015/11,2.0,3757888,325763,-1.9,319541,-12.7
13,2960018,2015/10,3.3,3432125,307360,1.9,313247,-13.8
14,2646771,2015/09,4.8,3124765,318217,-4.7,303355,-15.3
15,2343416,2015/08,-1.4,2806548,330109,-12.3,289474,-16.5
16,2053942,2015/07,6.6,2476439,388518,-24.4,293604,-17.1
17,1760338,2015/06,-6.1,2087921,359868,-23.4,275505,-15.7
18,1484833,2015/05,-14.4,1728053,389032,-24.6,293505,-14.1
19,1191328,2015/04,-2.1,1339021,382838,-10.4,342882,-11.0
20,848446,2015/03,112.8,956183,389758,-10.2,350152,-11.3
21,498294,2015/02,-50.7,566425,248455,-33.8,164503,-12.0
22,333791,2015/01,-4.5,317970,317970,5.0,333791,5.0
23,4107406,2014/12,7.3,4171620,373510,-6.4,349518,-1.5
24,3757888,2014/11,6.0,3798110,379311,-14.1,325763,-1.1
25,3432125,2014/10,-3.4,3418799,349975,-12.2,307360,0.4
26,3124765,2014/09,-3.6,3068824,337253,-5.6,318217,1.8
27,2806548,2014/08,-15.0,2731571,363599,-9.2,330109,2.7
28,2476439,2014/07,8.0,2367972,368135,5.5,388518,4.6
29,2087921,2014/06,-7.5,1999837,323633,11.2,359868,4.4
30,1728053,2014/05,1.6,1676204,368447,5.6,389032,3.1
31,1339021,2014/04,-1.8,1307757,382771,0.0,382838,2.4
32,956183,2014/03,56.9,924986,389675,0.0,389758,3.4
33,566425,2014/02,-21.9,535311,179864,38.1,248455,5.8
34,317970,2014/01,-14.9,355447,355447,-10.5,317970,-10.5
35,4171620,2013/12,-1.5,4086334,318595,17.2,373510,2.1
36,3798110,2013/11,8.4,3767739,349291,8.6,379311,0.8
37,3418799,2013/10,3.8,3418448,350175,-0.1,349975,0.0
38,3068824,2013/09,-7.2,3068273,349817,-3.6,337253,0.0
39,2731571,2013/08,-1.2,2718456,368780,-1.4,363599,0.5
40,2367972,2013/07,13.8,2349676,361838,1.7,368135,0.8
41,1999837,2013/06,-12.2,1987838,320304,1.0,323633,0.6
42,1676204,2013/05,-3.7,1667534,360023,2.3,368447,0.5
43,1307757,2013/04,-1.8,1307511,358643,6.7,382771,0.0
44,924986,2013/03,116.6,948868,382782,1.8,389675,-2.5
45,535311,2013/02,-49.4,566086,349315,-48.5,179864,-5.4
46,355447,2013/01,0.0,216771,216771,64.0,355447,64.0
47,1425776,2012/12,0.5,1998938,131644,-21.0,104053,-28.7
48,1321723,2012/11,-11.3,1867294,136477,-24.1,103544,-29.2
49,1218179,2012/10,2.4,1730817,137450,-15.0,116787,-29.6
50,1101392,2012/09,-4.0,1593367,152635,-25.3,114004,-30.9
51,987388,2012/08,0.6,1440732,174222,-31.9,118729,-31.5
52,868659,2012/07,1.7,1266510,174352,-32.3,118032,-31.4
53,750627,2012/06,-16.9,1092158,138493,-16.2,116077,-31.3
54,634550,2012/05,8.0,953665,171621,-18.6,139733,-33.5
55,494817,2012/04,-9.4,782044,199445,-35.1,129358,-36.7
56,365459,2012/03,4.4,582599,224561,-36.4,142842,-37.3
57,222617,2012/02,59.3,358038,159831,-14.4,136773,-37.8
58,85844,2012/01,-34.8,198207,198207,-56.7,85844,-56.7
59,1998938,2011/12,-3.5,2520108,197647,-33.4,131644,-20.7
60,1867294,2011/11,-0.7,2322461,220630,-38.1,136477,-19.6
61,1730817,2011/10,-9.9,2101831,192788,-28.7,137450,-17.6
62,1593367,2011/09,-12.4,1909043,202634,-24.7,152635,-16.5
63,1440732,2011/08,-0.1,1706409,244203,-28.6,174222,-15.6
64,1266510,2011/07,25.9,1462206,202619,-13.9,174352,-13.4
65,1092158,2011/06,-19.3,1259587,189000,-26.7,138493,-13.3
66,953665,2011/05,-13.9,1070587,263268,-34.8,171621,-10.9
67,782044,2011/04,-11.2,807319,267075,-25.3,199445,-3.1
68,582599,2011/03,40.5,540244,239439,-6.2,224561,7.8
69,358038,2011/02,-19.4,300805,130271,22.7,159831,19.0
70,198207,2011/01,0.3,170534,170534,16.2,198207,16.2
