,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,10684347,2016/11,27.5,8941361,858668,19.8,1028365,19.5
1,9655982,2016/10,-23.8,8082693,951386,-15.2,806647,19.5
2,8849335,2016/09,20.3,7131307,876441,20.8,1058779,24.1
3,7790556,2016/08,-45.6,6254866,816896,7.7,879918,24.5
4,6910638,2016/07,71.0,5437970,804721,101.1,1618294,27.1
5,5292344,2016/06,-2.3,4633249,754493,25.4,946283,14.2
6,4346061,2016/05,26.3,3878756,1153569,-16.0,968806,12.1
7,3377255,2016/04,-43.8,2725187,801424,-4.3,767136,23.9
8,2610119,2016/03,126.9,1923763,735229,85.5,1363702,35.7
9,1246417,2016/02,-6.9,1188534,501003,20.0,600991,4.9
10,645426,2016/01,-14.1,687531,687531,-6.1,645426,-6.1
11,9692365,2015/12,-12.5,10307085,962585,-22.0,751004,-6.0
12,8941361,2015/11,-9.8,9344500,830674,3.4,858668,-4.3
13,8082693,2015/10,8.6,8513826,813937,16.9,951386,-5.1
14,7131307,2015/09,7.3,7699889,959719,-8.7,876441,-7.4
15,6254866,2015/08,1.5,6740170,1121424,-27.2,816896,-7.2
16,5437970,2015/07,6.7,5618746,985151,-18.3,804721,-3.2
17,4633249,2015/06,-34.6,4633595,926816,-18.6,754493,0.0
18,3878756,2015/05,43.9,3706779,834893,38.2,1153569,4.6
19,2725187,2015/04,9.0,2871886,865785,-7.4,801424,-5.1
20,1923763,2015/03,46.8,2006101,748094,-1.7,735229,-4.1
21,1188534,2015/02,-27.1,1258007,622008,-19.5,501003,-5.5
22,687531,2015/01,-28.6,635999,635999,8.1,687531,8.1
23,10307085,2014/12,15.9,10170631,844650,14.0,962585,1.3
24,9344500,2014/11,2.1,9325981,750455,10.7,830674,0.2
25,8513826,2014/10,-15.2,8575526,836818,-2.7,813937,-0.7
26,7699889,2014/09,-14.4,7738708,853312,12.5,959719,-0.5
27,6740170,2014/08,13.8,6885396,868364,29.1,1121424,-2.1
28,5618746,2014/07,6.3,6017032,962057,2.4,985151,-6.6
29,4633595,2014/06,11.0,5054975,1116961,-17.0,926816,-8.3
30,3706779,2014/05,-3.6,3938014,926363,-9.9,834893,-5.9
31,2871886,2014/04,15.7,3011651,844779,2.5,865785,-4.6
32,2006101,2014/03,20.3,2166872,696411,7.4,748094,-7.4
33,1258007,2014/02,-2.2,1470461,739705,-15.9,622008,-14.4
34,635999,2014/01,-24.7,730756,730756,-13.0,635999,-13.0
35,10170630,2013/12,12.6,11643510,876548,-3.6,844650,-12.6
36,9325981,2013/11,-10.3,10766960,868367,-13.6,750455,-13.4
37,8575526,2013/10,-1.9,9898593,882156,-5.1,836818,-13.4
38,7738708,2013/09,-1.7,9016437,1080831,-21.0,853312,-14.2
39,6885396,2013/08,-9.7,7935606,1102539,-21.2,868364,-13.2
40,6017032,2013/07,-13.9,6833067,1047022,-8.1,962057,-11.9
41,5054975,2013/06,20.6,5786045,1116600,0.0,1116961,-12.6
42,3938014,2013/05,9.6,4669445,1041404,-11.0,926363,-15.7
43,3011651,2013/04,21.3,3628041,931828,-9.3,844779,-17.0
44,2166872,2013/03,-5.8,2696213,735154,-5.3,696411,-19.6
45,1470461,2013/02,1.2,1961059,998552,-25.9,739705,-25.0
46,730756,2013/01,0.0,962507,962507,-24.1,730756,-24.1
47,4173732,2012/12,5.1,5338377,287655,4.7,301169,-21.8
48,3872563,2012/11,-11.5,5050722,277377,3.3,286585,-23.3
49,3585978,2012/10,-20.4,4773345,325753,-0.6,323694,-24.9
50,3262284,2012/09,-6.7,4447592,375754,8.1,406409,-26.6
51,2855875,2012/08,2.7,4071838,447037,-2.6,435420,-29.9
52,2420455,2012/07,5.1,3624801,466466,-9.1,423832,-33.2
53,1996623,2012/06,3.0,3158335,549672,-26.6,403148,-36.8
54,1593475,2012/05,19.6,2608663,562013,-30.4,391223,-38.9
55,1202252,2012/04,17.3,2046650,581963,-43.8,327139,-41.3
56,875113,2012/03,-23.1,1464687,603711,-53.8,278832,-40.3
57,596281,2012/02,55.2,860976,414169,-12.4,362602,-30.7
58,233679,2012/01,-18.8,446807,446807,-47.7,233679,-47.7
59,5338377,2011/12,3.7,5639763,368142,-21.9,287655,-5.3
60,5050722,2011/11,-14.9,5271621,404134,-31.4,277377,-4.2
61,4773345,2011/10,-13.3,4867487,441443,-26.2,325753,-1.9
62,4447592,2011/09,-15.9,4426044,566706,-33.7,375754,0.5
63,4071838,2011/08,-4.2,3859338,569050,-21.4,447037,5.5
64,3624801,2011/07,-15.1,3290288,616456,-24.3,466466,10.2
65,3158335,2011/06,-2.2,2673832,576105,-4.6,549672,18.1
66,2608663,2011/05,-3.4,2097727,500334,12.3,562013,24.4
67,2046650,2011/04,-3.6,1597393,423442,37.4,581963,28.1
68,1464687,2011/03,45.8,1173951,418819,44.1,603711,24.8
69,860976,2011/02,-7.3,755132,320955,29.0,414169,14.0
70,446807,2011/01,21.4,434177,434177,2.9,446807,2.9
