,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,16392059,2016/11,3.3,17350896,1637016,18.3,1936865,-5.5
1,14455190,2016/10,10.3,15713880,1982943,-5.4,1875090,-8.0
2,12580100,2016/09,5.9,13730940,2187852,-22.3,1700512,-8.4
3,10879590,2016/08,4.2,11543090,1715350,-6.4,1605971,-5.8
4,9273619,2016/07,-3.3,9827738,1536827,0.3,1540964,-5.6
5,7732655,2016/06,16.2,8290911,1631136,-2.3,1593914,-6.7
6,6138741,2016/05,-2.9,6659775,1673959,-18.0,1372101,-7.8
7,4766640,2016/04,11.3,4985816,1570574,-10.0,1413215,-4.4
8,3353425,2016/03,44.2,3415242,1439017,-11.8,1269470,-1.8
9,2083955,2016/02,-26.8,1976225,836601,5.2,880442,5.4
10,1203513,2016/01,-24.5,1139624,1139624,5.6,1203513,5.6
11,18945454,2015/12,-2.6,17085212,1589459,0.3,1594557,10.9
12,17350900,2015/11,-17.5,15495750,1516736,7.9,1637016,12.0
13,15713880,2015/10,-9.4,13979020,1509273,31.4,1982943,12.4
14,13730940,2015/09,27.5,12469750,1664164,31.5,2187852,10.1
15,11543090,2015/08,11.6,10805580,1718872,-0.2,1715350,6.8
16,9827737,2015/07,-5.8,9086709,1504581,2.1,1536827,8.2
17,8290910,2015/06,-2.6,7582128,1473975,10.7,1631136,9.4
18,6659774,2015/05,6.6,6108153,1332918,25.6,1673959,9.0
19,4985815,2015/04,9.1,4775235,1347550,16.5,1570574,4.4
20,3415241,2015/03,72.0,3427685,1236882,16.3,1439017,-0.4
21,1976225,2015/02,-26.6,2190803,1072801,-22.0,836601,-9.8
22,1139624,2015/01,-28.3,1118002,1118002,1.9,1139624,1.9
23,17085212,2014/12,4.8,15492996,1521966,4.4,1589459,10.3
24,15495754,2014/11,0.5,13971030,1386684,9.4,1516736,10.9
25,13979020,2014/10,-9.3,12584350,1788835,-15.6,1509273,11.1
26,12469750,2014/09,-3.2,10795510,1675303,-0.7,1664164,15.5
27,10805580,2014/08,14.2,9120209,1305809,31.6,1718872,18.5
28,9086708,2014/07,2.1,7814400,1309715,14.9,1504581,16.3
29,7582128,2014/06,10.6,6504685,1306302,12.8,1473975,16.6
30,6108152,2014/05,-1.1,5198383,1218771,9.4,1332918,17.5
31,4775234,2014/04,8.9,3979612,1022625,31.8,1347550,20.0
32,3427685,2014/03,15.3,2956987,994004,24.4,1236882,15.9
33,2190803,2014/02,-4.0,1962983,756804,41.8,1072801,11.6
34,1118002,2014/01,-26.5,1206179,1206179,-7.3,1118002,-7.3
35,15493000,2013/12,9.8,17551480,1390043,9.5,1521966,-11.7
36,13971030,2013/11,-22.5,16161440,1606956,-13.7,1386684,-13.6
37,12584350,2013/10,6.8,14554480,1732446,3.3,1788835,-13.5
38,10795510,2013/09,28.3,12822040,1716037,-2.4,1675303,-15.8
39,9120208,2013/08,-0.3,11106000,1601429,-18.5,1305809,-17.9
40,7814400,2013/07,0.3,9504571,1505264,-13.0,1309715,-17.8
41,6504685,2013/06,7.2,7999307,1494783,-12.6,1306302,-18.7
42,5198383,2013/05,19.2,6504524,1379692,-11.7,1218771,-20.1
43,3979611,2013/04,2.9,5124832,1063112,-3.8,1022625,-22.3
44,2956987,2013/03,31.3,4061720,1625037,-38.8,994004,-27.2
45,1962983,2013/02,-37.3,2436683,502203,50.7,756804,-19.4
46,1206179,2013/01,0.0,1934481,1934481,-37.6,1206179,-37.6
47,10361630,2012/12,-25.0,5352739,526959,34.9,711082,93.6
48,9650547,2012/11,-13.4,4825780,458946,106.7,948791,100.0
49,8701756,2012/10,-3.7,4366834,537777,103.6,1095105,99.3
50,7606651,2012/09,5.4,3829057,543946,109.0,1136722,98.7
51,6469929,2012/08,13.4,3285111,521365,106.8,1078196,96.9
52,5391733,2012/07,-7.5,2763746,463142,105.3,951084,95.1
53,4440649,2012/06,31.4,2300604,393313,161.4,1028050,93.0
54,3412599,2012/05,-3.8,1907291,343177,127.9,782266,78.9
55,2630333,2012/04,15.4,1564114,735505,10.5,812746,68.2
56,1817588,2012/03,33.4,1128609,415303,69.5,704010,61.0
57,1113578,2012/02,-9.9,713306,286252,84.3,527648,56.1
58,585930,2012/01,11.2,427054,427054,37.2,585930,37.2
59,5352739,2011/12,14.8,5901216,397101,32.7,526959,-9.3
60,4825780,2011/11,-14.6,5504115,476711,-3.7,458946,-12.3
61,4366834,2011/10,-1.1,5027404,627425,-14.3,537777,-13.1
62,3829057,2011/09,4.3,4399979,590571,-7.9,543946,-13.0
63,3285111,2011/08,12.6,3809408,581058,-10.3,521365,-13.8
64,2763746,2011/07,17.8,3228350,557683,-17.0,463142,-14.4
65,2300604,2011/06,14.6,2670667,457645,-14.1,393313,-13.9
66,1907291,2011/05,-21.2,2213022,495387,-30.7,343177,-13.8
67,1564114,2011/04,4.9,1717635,501102,-13.1,435505,-8.9
68,1128609,2011/03,45.1,1216533,406655,2.1,415303,-7.2
69,713306,2011/02,-33.0,809878,330311,-13.3,286252,-11.9
70,427054,2011/01,7.5,479567,479567,-10.9,427054,-10.9
