,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1344598,2016/11,-5.7,2350592,203550,-42.5,116949,-42.8
1,1227649,2016/10,6.3,2147042,204579,-39.4,124010,-42.8
2,1103639,2016/09,-13.9,1942463,215369,-45.8,116676,-43.2
3,986963,2016/08,3.2,1727094,215768,-37.2,135429,-42.8
4,851534,2016/07,3.2,1511326,225871,-41.9,131251,-43.7
5,720283,2016/06,-1.4,1285455,227788,-44.2,127143,-44.0
6,593140,2016/05,7.5,1057667,236761,-45.5,128978,-43.9
7,464162,2016/04,-15.6,820906,213859,-43.9,119973,-43.5
8,344189,2016/03,45.9,607047,227242,-37.5,142112,-43.3
9,202077,2016/02,-6.9,379805,180730,-46.1,97408,-46.8
10,104669,2016/01,-48.4,199075,199075,-47.4,104669,-47.4
11,2553359,2015/12,-0.4,2463533,220774,-8.2,202767,3.7
12,2350592,2015/11,-0.5,2242759,200143,1.7,203550,4.8
13,2147042,2015/10,-5.0,2042616,209249,-2.2,204579,5.1
14,1942463,2015/09,-0.2,1833367,212336,1.4,215369,5.9
15,1727094,2015/08,-4.5,1621031,214964,0.4,215768,6.5
16,1511326,2015/07,-0.8,1406067,223314,1.1,225871,7.5
17,1285455,2015/06,-3.8,1182753,218046,4.5,227788,8.7
18,1057667,2015/05,10.7,964707,205652,15.1,236761,9.6
19,820906,2015/04,-5.9,759055,201172,6.3,213859,8.1
20,607047,2015/03,25.7,557883,185773,22.3,227242,8.8
21,379805,2015/02,-9.2,372110,158452,14.1,180730,2.1
22,199075,2015/01,-9.8,213658,213658,-6.8,199075,-6.8
23,2463533,2014/12,10.3,2183786,185978,18.7,220774,12.8
24,2242759,2014/11,-4.4,1997808,184166,8.7,200143,12.3
25,2042616,2014/10,-1.5,1813642,185255,12.9,209249,12.6
26,1833367,2014/09,-1.2,1628387,193835,9.5,212336,12.6
27,1621031,2014/08,-3.7,1434552,200889,7.0,214964,13.0
28,1406067,2014/07,2.4,1233663,195103,14.5,223314,14.0
29,1182753,2014/06,6.0,1038560,191351,13.9,218046,13.9
30,964707,2014/05,2.2,847209,177593,15.8,205652,13.9
31,759055,2014/04,8.3,669616,184324,9.1,201172,13.4
32,557883,2014/03,17.2,485292,160115,16.0,185773,15.0
33,372110,2014/02,-25.8,325177,150906,5.0,158452,14.4
34,213658,2014/01,14.9,174271,174271,22.6,213658,22.6
35,2183786,2013/12,1.0,2119618,136463,36.3,185978,3.0
36,1997808,2013/11,-0.6,1983155,158436,16.2,184166,0.7
37,1813642,2013/10,-4.4,1824719,164663,12.5,185255,-0.6
38,1628387,2013/09,-3.5,1660056,173663,11.6,193835,-1.9
39,1434552,2013/08,3.0,1486393,178634,12.4,200889,-3.5
40,1233663,2013/07,2.0,1307759,204176,-4.4,195103,-5.7
41,1038560,2013/06,7.7,1103583,196929,-2.8,191351,-5.9
42,847209,2013/05,-3.7,906654,193821,-8.4,177593,-6.6
43,669616,2013/04,15.1,712833,195525,-5.7,184324,-6.1
44,485292,2013/03,6.1,517308,146631,9.2,160115,-6.2
45,325177,2013/02,-13.4,370677,179006,-15.7,150906,-12.3
46,174271,2013/01,0.0,191671,191671,-9.1,174271,-9.1
47,964959,2012/12,2.8,1047107,77358,1.6,78580,-7.8
48,886379,2012/11,-7.0,969749,79263,-3.6,76409,-8.6
49,809970,2012/10,-1.1,890486,83645,-1.8,82159,-9.0
50,727811,2012/09,-6.2,806841,86119,-3.6,83044,-9.8
51,644767,2012/08,-1.5,720722,91676,-3.4,88528,-10.5
52,556239,2012/07,9.8,629046,92224,-2.6,89850,-11.6
53,466389,2012/06,-5.7,536822,93010,-12.0,81831,-13.1
54,384558,2012/05,2.9,443812,91193,-4.9,86752,-13.4
55,297806,2012/04,4.9,352619,88101,-4.3,84322,-15.5
56,213484,2012/03,-1.8,264518,98400,-18.3,80383,-19.3
57,133101,2012/02,59.9,166118,83217,-1.6,81891,-19.9
58,51210,2012/01,-33.8,82901,82901,-38.2,51210,-38.2
59,1047107,2011/12,-2.4,1027179,82609,-6.3,77358,1.9
60,969749,2011/11,-5.2,944570,86673,-8.5,79263,2.7
61,890486,2011/10,-2.9,857897,90341,-7.4,83645,3.8
62,806841,2011/09,-6.1,767556,88550,-2.7,86119,5.1
63,720722,2011/08,-0.6,679006,92601,-1.0,91676,6.1
64,629046,2011/07,-0.8,586405,94165,-2.1,92224,7.3
65,536822,2011/06,2.0,492240,93803,-0.8,93010,9.1
66,433812,2011/05,3.5,398437,91976,-0.9,91193,8.9
67,352619,2011/04,-10.5,306461,87202,1.0,88101,15.1
68,264518,2011/03,18.2,219259,93047,5.8,98400,20.6
69,166118,2011/02,0.4,126212,60976,36.5,83217,31.6
70,82901,2011/01,0.3,65236,65236,27.1,82901,27.1
