,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3102519,2016/11,16.9,2439252,214039,56.0,333980,27.2
1,2768539,2016/10,-3.8,2225213,246217,16.0,285681,24.4
2,2482858,2016/09,0.4,1978996,206724,43.7,296991,25.5
3,2185867,2016/08,9.5,1772272,212461,39.2,295667,23.3
4,1890200,2016/07,-13.7,1559811,244020,10.7,270117,21.2
5,1620083,2016/06,1.6,1315791,261764,19.6,312990,23.1
6,1307093,2016/05,2.3,1054027,259849,18.6,308099,24.0
7,998994,2016/04,-5.8,794178,223861,34.5,301023,25.8
8,697971,2016/03,68.3,570317,242490,31.8,319558,22.4
9,378413,2016/02,0.6,327827,143566,32.2,189822,15.4
10,188591,2016/01,-14.1,184261,184261,2.3,188591,2.3
11,2658833,2015/12,2.6,2440696,239292,-8.2,219581,8.9
12,2439252,2015/11,-13.1,2201404,192089,11.4,214039,10.8
13,2225213,2015/10,19.1,2009315,203679,20.9,246217,10.7
14,1978996,2015/09,-2.7,1805636,199608,3.6,206724,9.6
15,1772272,2015/08,-12.9,1606028,207172,2.5,212461,10.4
16,1559811,2015/07,-6.8,1398856,220876,10.5,244020,11.5
17,1315791,2015/06,0.7,1177980,204387,28.1,261764,11.7
18,1054027,2015/05,16.1,973593,237132,9.6,259849,8.3
19,794178,2015/04,-7.7,736461,213090,5.1,223861,7.8
20,570317,2015/03,68.9,523371,221528,9.5,242490,9.0
21,327827,2015/02,-22.1,301843,139704,2.8,143566,8.6
22,184261,2015/01,-23.0,162139,162139,13.6,184261,13.6
23,2440696,2014/12,24.6,2104190,158854,50.6,239292,16.0
24,2201404,2014/11,-5.7,1945336,165141,16.3,192089,13.2
25,2009315,2014/10,2.0,1780195,172819,17.9,203679,12.9
26,1805636,2014/09,-3.7,1607376,202809,-1.6,199608,12.3
27,1606028,2014/08,-6.2,1404567,174148,19.0,207172,14.3
28,1398856,2014/07,8.1,1230419,181572,21.6,220876,13.7
29,1177980,2014/06,-13.8,1048847,180076,13.5,204387,12.3
30,973593,2014/05,11.3,868771,185901,27.6,237132,12.1
31,736461,2014/04,-3.8,682870,183959,15.8,213090,7.8
32,523371,2014/03,58.6,498911,202576,9.4,221528,4.9
33,301843,2014/02,-13.8,296335,132593,5.4,139704,1.9
34,162139,2014/01,2.1,163742,163742,-1.0,162139,-1.0
35,2104190,2013/12,-3.8,1806417,147897,7.4,158854,16.5
36,1945336,2013/11,-4.4,1658520,152964,8.0,165141,17.3
37,1780195,2013/10,-14.8,1505556,147725,17.0,172819,18.2
38,1607376,2013/09,16.5,1357831,168329,20.5,202809,18.4
39,1404567,2013/08,-4.1,1189502,165247,5.4,174148,18.1
40,1230419,2013/07,0.8,1024255,147182,23.4,181572,20.1
41,1048847,2013/06,-3.1,877073,188951,-4.7,180076,19.6
42,868771,2013/05,1.0,688122,157122,18.3,185901,26.3
43,682870,2013/04,-9.2,531000,152448,20.7,183959,28.6
44,498911,2013/03,52.8,378552,153845,31.7,202576,31.8
45,296335,2013/02,-19.0,224707,134400,-1.3,132593,31.9
46,163742,2013/01,0.0,90307,90307,81.3,163742,81.3
47,1321155,2012/12,15.4,1314801,100868,-2.7,98176,0.5
48,1222979,2012/11,-16.5,1213933,97834,-13.0,85080,0.7
49,1137898,2012/10,-9.4,1116099,88088,15.7,101906,2.0
50,1035992,2012/09,-14.9,1028011,106450,5.7,112550,0.8
51,923442,2012/08,0.1,921561,124614,6.2,132332,0.2
52,791110,2012/07,-20.5,796947,125391,5.4,132214,-0.7
53,658896,2012/06,35.1,671556,134159,24.0,166303,-1.9
54,492593,2012/05,1.7,537397,139450,-11.7,123105,-8.3
55,369488,2012/04,14.6,397946,119985,0.9,121045,-7.2
56,248443,2012/03,37.1,277962,118937,-11.2,105662,-10.6
57,142781,2012/02,17.4,159024,80137,-3.8,77090,-10.2
58,65691,2012/01,-34.9,78887,78887,-16.7,65691,-16.7
59,1314801,2011/12,3.1,1176815,73318,37.6,100868,11.7
60,1213933,2011/11,11.1,1103497,81052,20.7,97834,10.0
61,1116099,2011/10,-17.2,1022445,99180,-11.2,88088,9.1
62,1028011,2011/09,-14.6,923264,105986,0.4,106450,11.3
63,921561,2011/08,-0.6,817278,115352,8.0,124614,12.8
64,796947,2011/07,-6.5,701926,109226,14.8,125391,13.5
65,671556,2011/06,-3.8,592700,123842,8.3,134159,13.3
66,537397,2011/05,16.2,468858,105617,32.0,139450,14.6
67,397946,2011/04,0.9,363241,100131,19.8,119985,9.6
68,277962,2011/03,48.4,263110,94248,26.2,118937,5.6
69,159024,2011/02,1.6,168862,81256,-1.4,80137,-5.8
70,78887,2011/01,7.6,87606,87606,-9.9,78887,-9.9
