,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,184140,2016/11,-34.7,78854,17207,-67.9,5526,133.5
1,178614,2016/10,-70.6,61737,561,1408.7,8464,189.7
2,170150,2016/09,702.2,61176,2157,1233.6,28765,178.5
3,141355,2016/08,0.8,59019,4730,-24.2,3586,139.9
4,137769,2016/07,73.6,54289,2746,29.5,3556,154.2
5,134213,2016/06,-93.0,51543,5218,-60.8,2048,160.9
6,132165,2016/05,262.1,46325,5658,415.4,29159,185.9
7,103006,2016/04,-90.2,40667,13562,-40.6,8052,153.9
8,94954,2016/03,1824.5,27105,14654,460.1,82081,251.5
9,12873,2016/02,-50.5,12451,5526,-22.8,4265,3.4
10,8608,2016/01,100.4,6925,6925,24.3,8608,24.3
11,83149,2015/12,-75.0,105516,2496,72.1,4295,-21.2
12,156236,2015/11,-77.9,103020,6203,177.4,17207,51.7
13,61647,2015/10,-74.0,96817,11803,-95.2,561,-36.3
14,61086,2015/09,-54.4,85014,2293,-5.9,2157,-28.1
15,58929,2015/08,72.3,82721,8654,-45.3,4730,-28.8
16,54199,2015/07,-47.4,74067,12266,-77.6,2746,-26.8
17,51453,2015/06,-7.8,61801,19251,-72.9,5218,-16.7
18,46235,2015/05,-58.3,42550,20133,-71.9,5658,8.7
19,40577,2015/04,-7.4,22417,6846,98.1,13562,81.0
20,27015,2015/03,165.2,15571,4660,214.5,14654,73.5
21,12451,2015/02,-20.2,10911,2713,103.7,5526,14.1
22,6925,2015/01,177.4,8198,8198,-15.5,6925,-15.5
23,105516,2014/12,-59.8,125683,18354,-86.4,2496,-16.0
24,103020,2014/11,-47.4,107329,9764,-36.5,6203,-4.0
25,96817,2014/10,414.7,97565,7145,65.2,11803,-0.8
26,85014,2014/09,-73.5,90420,5977,-61.6,2293,-6.0
27,82721,2014/08,-29.5,84443,18794,-54.0,8654,-2.0
28,74067,2014/07,-36.3,65649,14079,-12.9,12266,12.8
29,61801,2014/06,-4.4,51570,18570,3.7,19251,19.8
30,42550,2014/05,194.1,33000,7973,152.5,20133,28.9
31,22417,2014/04,46.9,25027,7851,-12.8,6846,-10.4
32,15571,2014/03,71.8,17176,8071,-42.3,4660,-9.3
33,10911,2014/02,-66.9,9105,3536,-23.3,2713,19.8
34,8198,2014/01,-55.3,5569,5569,47.2,8198,47.2
35,119032,2013/12,19.9,82445,8027,45.8,11703,44.4
36,107329,2013/11,36.7,74418,6430,51.8,9764,44.2
37,97565,2013/10,19.5,67988,5671,26.0,7145,43.5
38,90420,2013/09,-68.2,62317,8566,-30.2,5977,45.1
39,84443,2013/08,33.5,53751,6719,179.7,18794,57.1
40,65649,2013/07,-24.2,47032,6291,123.8,14079,39.6
41,51570,2013/06,132.9,40741,4434,318.8,18570,26.6
42,33000,2013/05,1.5,36307,5986,33.2,7973,-9.1
43,25027,2013/04,-2.7,30321,8580,-8.5,7851,-17.5
44,17176,2013/03,128.3,21741,8270,-2.4,8071,-21.0
45,9105,2013/02,-36.5,13471,9646,-63.3,3536,-32.4
46,5569,2013/01,0.0,3825,3825,45.6,5569,45.6
47,82445,2012/12,24.8,105548,3748,114.2,8027,-21.9
48,74418,2012/11,13.4,101800,6777,-5.1,6430,-26.9
49,67988,2012/10,-33.8,95023,8052,-29.6,5671,-28.5
50,62317,2012/09,27.5,86971,6741,27.1,8566,-28.3
51,53751,2012/08,6.8,80230,7039,-4.5,6719,-33.0
52,47032,2012/07,41.9,73191,18503,-66.0,6291,-35.7
53,40741,2012/06,-25.9,54688,4198,5.6,4434,-25.5
54,36307,2012/05,-30.2,50490,6577,-9.0,5986,-28.1
55,30321,2012/04,3.7,43913,6603,29.9,8580,-31.0
56,21741,2012/03,-14.3,37310,24751,-66.6,8270,-41.7
57,13471,2012/02,152.2,12559,7342,31.4,9646,7.3
58,3825,2012/01,2.0,5217,5217,-26.7,3825,-26.7
59,105548,2011/12,-44.7,218872,53670,-93.0,3748,-51.8
60,101800,2011/11,-15.8,165202,31482,-78.5,6777,-38.4
61,95023,2011/10,19.4,133720,32614,-75.3,8052,-28.9
62,86971,2011/09,-4.2,101106,7371,-8.5,6741,-14.0
63,80230,2011/08,-62.0,93735,10547,-33.3,7039,-14.4
64,73191,2011/07,340.8,84808,10807,71.2,18503,-13.7
65,54688,2011/06,-36.2,72381,23193,-81.9,4198,-24.4
66,50490,2011/05,-0.4,49188,11142,-41.0,6577,2.6
67,43913,2011/04,-73.3,38046,4651,42.0,6603,15.4
68,37310,2011/03,237.1,33395,2537,875.6,24751,11.7
69,12559,2011/02,40.7,30858,12042,-39.0,7342,-59.3
70,5217,2011/01,-90.3,18813,18813,-72.3,5217,-72.3
