,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3388744,2016/11,6.8,2774621,320677,17.0,375115,22.1
1,3013629,2016/10,-7.5,2453946,310033,13.3,351282,22.8
2,2662347,2016/09,7.3,2143913,299673,26.7,379681,24.2
3,2282666,2016/08,21.9,1844240,251786,40.5,353719,23.8
4,1928947,2016/07,1.6,1592454,224381,29.3,290183,21.1
5,1638764,2016/06,9.7,1368073,216418,31.9,285496,19.8
6,1353268,2016/05,2.5,1151655,216901,20.0,260258,17.5
7,1093010,2016/04,-3.2,934754,212856,19.3,253875,16.9
8,839135,2016/03,12.6,721898,237589,10.4,262223,16.2
9,576912,2016/02,-32.4,484309,211115,10.3,232768,19.1
10,344144,2016/01,7.9,273194,273194,26.0,344144,26.0
11,3093484,2015/12,-0.6,3486008,240269,32.7,318863,-11.3
12,2774621,2015/11,3.4,3245741,249500,28.5,320677,-14.5
13,2453944,2015/10,3.5,2996241,276284,12.2,310033,-18.1
14,2143912,2015/09,19.0,2719957,303471,-1.3,299673,-21.2
15,1844239,2015/08,12.2,2416486,320380,-21.4,251786,-23.7
16,1592453,2015/07,3.7,2096106,334273,-32.9,224381,-24.0
17,1368072,2015/06,-0.2,1761833,328108,-34.0,216418,-22.4
18,1151654,2015/05,1.9,1433725,311322,-30.3,216901,-19.7
19,934753,2015/04,-10.4,1122403,295695,-28.0,212856,-16.7
20,721897,2015/03,12.5,826708,272722,-12.9,237589,-12.7
21,484309,2015/02,-22.7,553986,242700,-13.0,211115,-12.6
22,273194,2015/01,13.7,311286,311286,-12.2,273194,-12.2
23,3486008,2014/12,-3.7,3044006,274961,-12.6,240269,14.5
24,3245739,2014/11,-9.7,2769045,252254,-1.1,249500,17.2
25,2996239,2014/10,-8.9,2516791,247922,11.4,276284,19.0
26,2719955,2014/09,-5.3,2268833,245614,23.5,303471,19.9
27,2416485,2014/08,-4.2,2023219,245911,30.3,320380,19.4
28,2096104,2014/07,1.9,1777308,243898,37.0,334273,17.9
29,1761832,2014/06,5.4,1533410,249124,31.7,328108,14.9
30,1433724,2014/05,5.3,1284286,269279,15.6,311322,11.6
31,1122402,2014/04,8.4,1015007,261836,12.9,295695,10.6
32,826707,2014/03,12.4,753171,245828,10.9,272722,9.8
33,553986,2014/02,-22.0,507343,231736,4.7,242700,9.2
34,311286,2014/01,13.3,275607,275607,12.9,311286,12.9
35,3043596,2013/12,8.9,3200597,206917,32.8,274835,-4.9
36,2768761,2013/11,1.7,2993679,214596,17.5,252254,-7.5
37,2516507,2013/10,0.9,2779083,218322,13.6,247922,-9.4
38,2268585,2013/09,-0.1,2560761,244448,0.5,245614,-11.4
39,2022971,2013/08,0.8,2316313,284362,-13.5,245911,-12.7
40,1777060,2013/07,-2.0,2031952,314302,-22.4,243898,-12.5
41,1533162,2013/06,-7.5,1717650,301744,-17.5,248988,-10.7
42,1284174,2013/05,2.8,1415906,352446,-23.6,269279,-9.3
43,1014895,2013/04,6.6,1063459,294329,-11.0,261836,-4.6
44,753060,2013/03,6.0,769130,271922,-9.6,245716,-2.1
45,507343,2013/02,-15.9,497209,258868,-10.5,231736,2.0
46,275607,2013/01,0.0,238340,238340,15.6,275607,15.6
47,2088898,2012/12,-1.7,2406161,198610,-26.5,146067,-13.2
48,1942831,2012/11,-1.0,2207551,196258,-24.3,148642,-12.0
49,1794189,2012/10,-9.1,2011293,198244,-24.3,150105,-10.8
50,1644084,2012/09,-3.3,1813049,197553,-16.4,165120,-9.3
51,1478964,2012/08,-8.0,1615496,194759,-12.3,170789,-8.4
52,1308175,2012/07,-7.4,1420737,187501,-1.0,185562,-7.9
53,1122613,2012/06,-5.7,1233236,185589,8.0,200399,-9.0
54,922214,2012/05,11.8,1047647,226497,-6.2,212455,-12.0
55,709759,2012/04,7.3,821150,242988,-21.8,190103,-13.6
56,519656,2012/03,2.7,578162,215059,-17.6,177086,-10.1
57,342570,2012/02,1.3,363103,170296,1.2,172391,-5.7
58,170179,2012/01,-14.3,192807,192807,-11.7,170179,-11.7
59,2406161,2011/12,1.2,2903311,185247,7.2,198610,-17.1
60,2207551,2011/11,-1.0,2718064,185742,5.7,196258,-18.8
61,2011293,2011/10,0.3,2532322,225897,-12.2,198244,-20.6
62,1813049,2011/09,1.4,2306425,233183,-15.3,197553,-21.4
63,1615496,2011/08,3.9,2073242,252460,-22.9,194759,-22.1
64,1420737,2011/07,1.0,1820782,263146,-28.7,187501,-22.0
65,1233236,2011/06,-18.1,1557636,274656,-32.4,185589,-20.8
66,1047647,2011/05,-6.8,1282980,267427,-15.3,226497,-18.3
67,821150,2011/04,13.0,1015553,273165,-11.0,242988,-19.1
68,578162,2011/03,26.3,742388,265277,-18.9,215059,-22.1
69,363103,2011/02,-11.7,477111,245071,-30.5,170296,-23.9
70,192807,2011/01,4.1,232040,232040,-16.9,192807,-16.9
