,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1439551,2016/11,23.1,2129934,221489,-80.6,43009,-32.4
1,1396542,2016/10,-12.0,1900965,211297,-83.5,34944,-26.8
2,1361598,2016/09,-3.3,1689668,173207,-77.1,39712,-19.4
3,1321886,2016/08,-57.1,1516461,170513,-75.9,41072,-12.8
4,1280814,2016/07,-12.8,1345948,132270,-27.5,95832,-4.8
5,1184982,2016/06,-41.8,1213678,129283,-15.0,109900,-2.4
6,1075082,2016/05,-13.9,1084395,211737,-10.8,188864,-0.9
7,850173,2016/04,-6.4,872658,198789,10.4,219470,-2.6
8,630704,2016/03,27.1,673869,234150,0.1,234482,-6.4
9,396222,2016/02,-12.8,439719,231341,-20.2,184543,-9.9
10,211679,2016/01,0.8,208378,208378,1.6,211679,1.6
11,2339898,2015/12,-5.2,1888833,201093,4.4,209965,23.9
12,2129934,2015/11,4.8,1687741,192289,15.2,221489,26.2
13,1908445,2015/10,22.0,1495452,182399,15.8,211297,27.6
14,1689668,2015/09,1.6,1313053,139759,23.9,173207,28.7
15,1516461,2015/08,28.9,1173294,120533,41.5,170513,29.3
16,1345948,2015/07,2.3,1052761,128715,2.8,132270,27.9
17,1213678,2015/06,-38.9,924046,157407,-17.9,129283,31.3
18,1084395,2015/05,6.5,766639,172747,22.6,211737,41.5
19,872658,2015/04,-15.1,593892,194634,2.1,198789,46.9
20,673869,2015/03,1.2,399258,159276,47.0,234150,68.8
21,439719,2015/02,11.0,239982,125801,83.9,231341,83.2
22,208378,2015/01,3.6,114181,114181,82.5,208378,82.5
23,1888833,2014/12,4.6,841134,142350,41.3,201093,124.6
24,1687741,2014/11,5.4,698784,104299,84.4,192289,141.5
25,1495452,2014/10,30.5,594485,65780,177.3,182399,151.6
26,1313053,2014/09,15.9,528705,82292,69.8,139759,148.4
27,1173294,2014/08,-6.4,446413,57104,111.1,120533,162.8
28,1052761,2014/07,-18.2,389309,47239,172.5,128715,170.4
29,924046,2014/06,-8.9,342070,67270,134.0,157407,170.1
30,766639,2014/05,-11.3,274800,59417,190.7,172747,179.0
31,593892,2014/04,22.2,215383,58265,234.1,194634,175.7
32,399258,2014/03,26.6,157118,36799,332.8,159276,154.1
33,239982,2014/02,10.2,120319,57580,118.5,125801,99.4
34,114181,2014/01,-19.8,62739,62739,82.0,114181,82.0
35,841134,2013/12,36.5,481570,140292,1.5,142350,74.7
36,698784,2013/11,58.5,341278,229836,-54.6,104299,104.8
37,594485,2013/10,-20.1,111442,64162,2.5,65780,433.4
38,528705,2013/09,44.1,52115,2137,3750.8,82292,914.5
39,446413,2013/08,20.9,48506,3429,1565.3,57104,820.3
40,389309,2013/07,-29.8,46550,455,10282.2,47239,736.3
41,342070,2013/06,13.2,46094,1078,6140.3,67270,642.1
42,274799,2013/05,2.0,45016,1160,5022.1,59417,510.4
43,215383,2013/04,58.3,43856,3791,1436.9,58265,391.1
44,157118,2013/03,-36.1,40065,9103,304.3,36799,292.1
45,120319,2013/02,-8.2,30962,6573,776.0,57580,288.6
46,62739,2013/01,0.0,24389,24389,157.2,62739,157.2
47,481570,2012/12,-39.0,882933,16218,765.0,140292,-45.5
48,341278,2012/11,258.2,866715,23506,877.8,229836,-60.6
49,111442,2012/10,2902.4,843209,42887,49.6,64162,-86.8
50,52115,2012/09,-37.7,800322,61682,-96.5,2137,-93.5
51,48506,2012/08,653.6,738640,77607,-95.6,3429,-93.4
52,46550,2012/07,-57.8,661034,65421,-99.3,455,-92.9
53,46094,2012/06,-7.1,595613,91315,-98.8,1078,-92.3
54,45016,2012/05,-69.4,504297,89474,-98.7,1160,-91.1
55,43856,2012/04,-58.3,414824,113820,-96.7,3791,-89.4
56,40065,2012/03,38.5,301004,138670,-93.4,9103,-86.7
57,30962,2012/02,-73.0,162334,63492,-89.6,6573,-80.9
58,24389,2012/01,50.4,98842,98842,-75.3,24389,-75.3
59,882933,2011/12,-31.0,1121045,60126,-73.0,16218,-21.2
60,866715,2011/11,-45.2,1060919,91061,-74.2,23506,-18.3
61,843209,2011/10,-30.5,969858,114630,-62.6,42887,-13.1
62,800322,2011/09,-20.5,855228,120101,-48.6,61682,-6.4
63,738640,2011/08,18.6,735127,123048,-36.9,77607,0.5
64,661034,2011/07,-28.4,612079,113409,-42.3,65421,8.0
65,595613,2011/06,2.0,498670,93739,-2.6,91315,19.4
66,504297,2011/05,-21.4,404931,97707,-8.4,89474,24.5
67,414824,2011/04,-17.9,307224,90621,25.6,113820,35.0
68,301004,2011/03,118.4,216602,77168,79.7,138670,39.0
69,162334,2011/02,-35.8,139434,60220,5.4,63492,16.4
70,98842,2011/01,64.4,79215,79215,24.8,98842,24.8
