,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1514235,2016/11,12.2,1794659,163831,-2.7,159483,-15.6
1,1354752,2016/10,-8.4,1630828,142750,-0.4,142146,-16.9
2,1212606,2016/09,1.5,1488078,150522,3.1,155246,-18.5
3,1057360,2016/08,24.1,1337556,167597,-8.7,152978,-21.0
4,904382,2016/07,-7.2,1169959,167240,-26.3,123270,-22.7
5,781112,2016/06,-2.0,1002719,169053,-21.4,132888,-22.1
6,648224,2016/05,8.1,833666,174764,-22.4,135613,-22.2
7,512611,2016/04,-20.5,658902,187407,-33.1,125443,-22.2
8,387168,2016/03,117.8,471495,204041,-22.6,157825,-17.9
9,229343,2016/02,-53.8,267454,80985,-10.5,72463,-14.3
10,156880,2016/01,-4.0,186469,186469,-15.9,156880,-15.9
11,1958035,2015/12,-0.3,2112492,206274,-20.8,163376,-7.3
12,1794659,2015/11,14.8,1906218,180727,-9.4,163831,-5.8
13,1630827,2015/10,-5.2,1725491,172301,-17.1,142750,-5.5
14,1488077,2015/09,-10.2,1553190,197366,-23.7,150522,-4.2
15,1337555,2015/08,0.2,1355824,168724,-0.7,167597,-1.4
16,1169958,2015/07,-1.1,1187100,183063,-8.6,167240,-1.4
17,1002718,2015/06,-3.3,1004037,191883,-11.9,169053,-0.1
18,833665,2015/05,-6.8,812154,183948,-5.0,174764,2.7
19,658902,2015/04,-8.1,628206,187556,-0.1,187407,4.9
20,471494,2015/03,151.9,440650,178940,14.0,204041,7.0
21,267454,2015/02,-56.6,261710,126443,-36.0,80985,2.2
22,186469,2015/01,-9.6,135267,135267,37.8,186469,37.8
23,2112492,2014/12,14.1,2019533,184561,11.8,206274,4.6
24,1906219,2014/11,4.9,1834972,183950,-1.8,180727,3.9
25,1725492,2014/10,-12.7,1651022,189162,-8.9,172301,4.5
26,1553191,2014/09,17.0,1461860,171264,15.2,197366,6.3
27,1355825,2014/08,-7.8,1290596,180369,-6.5,168724,5.1
28,1187101,2014/07,-4.6,1110227,176571,3.7,183063,6.9
29,1004038,2014/06,4.3,933656,197844,-3.0,191883,7.5
30,812154,2014/05,-1.9,735812,187786,-2.0,183948,10.4
31,628207,2014/04,4.8,548026,155615,20.5,187556,14.6
32,440650,2014/03,41.5,392411,161613,10.7,178940,12.3
33,261710,2014/02,-6.5,230798,87635,44.3,126443,13.4
34,135267,2014/01,-26.7,143163,143163,-5.5,135267,-5.5
35,2019533,2013/12,0.3,1872891,124560,48.2,184561,7.8
36,1834972,2013/11,-2.8,1748331,128738,42.9,183950,4.9
37,1651022,2013/10,10.4,1619594,131416,43.9,189162,1.9
38,1461861,2013/09,-5.0,1488178,125708,36.2,171264,-1.8
39,1290596,2013/08,2.2,1362470,149942,20.3,180369,-5.3
40,1110227,2013/07,-10.8,1212528,130494,35.3,176571,-8.4
41,933656,2013/06,5.3,1082034,157601,25.5,197844,-13.7
42,735812,2013/05,20.7,924433,211142,-11.1,187786,-20.4
43,548026,2013/04,-3.7,713290,203842,-23.6,155615,-23.2
44,392411,2013/03,84.4,509449,206372,-21.7,161613,-23.0
45,230798,2013/02,-38.8,303076,176608,-50.4,87635,-23.8
46,143163,2013/01,0.0,126468,126468,13.2,143163,13.2
47,185866,2012/12,-7.1,173582,14345,24.3,17836,7.1
48,168030,2012/11,2.0,159237,10823,77.4,19202,5.5
49,148828,2012/10,-25.8,148414,16903,11.4,18831,0.3
50,129997,2012/09,-3.2,131511,14059,80.5,25382,-1.1
51,104615,2012/08,26.7,117452,19901,31.7,26209,-10.9
52,78406,2012/07,85.0,97551,16776,23.3,20685,-19.6
53,57721,2012/06,15.7,80775,14439,-22.6,11180,-28.5
54,46541,2012/05,27.5,66336,12649,-23.6,9659,-29.8
55,36882,2012/04,-28.0,53687,20711,-63.4,7574,-31.3
56,29308,2012/03,-14.4,32976,14257,-26.2,10518,-11.1
57,18790,2012/02,89.1,18719,7683,60.0,12290,0.4
58,6500,2012/01,-54.7,11036,11036,-41.1,6500,-41.1
59,173582,2011/12,32.5,295462,12202,17.6,14345,-41.3
60,159237,2011/11,-36.0,283260,10127,6.9,10823,-43.8
61,148414,2011/10,20.2,273133,11230,50.5,16903,-45.7
62,131511,2011/09,-29.4,261903,13626,3.2,14059,-49.8
63,117452,2011/08,18.6,248277,12775,55.8,19901,-52.7
64,97551,2011/07,16.2,235502,14720,14.0,16776,-58.6
65,80775,2011/06,14.1,220782,13237,9.1,14439,-63.4
66,66336,2011/05,-38.9,207545,12605,0.3,12649,-68.0
67,53687,2011/04,45.3,194940,14372,44.1,20711,-72.4
68,32976,2011/03,85.6,180568,78046,-81.7,14257,-81.7
69,18719,2011/02,-30.4,102522,45451,-83.1,7683,-81.7
70,11036,2011/01,-9.6,57071,57071,-80.7,11036,-80.7
