,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1201700,2016/11,6.2,1828549,176055,-23.6,134418,-34.3
1,1067283,2016/10,23.5,1652493,165809,-23.7,126570,-35.4
2,940713,2016/09,-22.1,1486684,207726,-50.7,102517,-36.7
3,838196,2016/08,0.8,1278958,166410,-20.9,131656,-34.5
4,706540,2016/07,22.0,1112548,184924,-29.4,130628,-36.5
5,575912,2016/06,10.1,927624,179328,-40.3,107072,-37.9
6,468841,2016/05,13.8,748296,143335,-32.2,97250,-37.3
7,371590,2016/04,-24.6,604961,159384,-46.4,85482,-38.6
8,286109,2016/03,70.3,445577,142135,-20.2,113434,-35.8
9,172675,2016/02,-37.2,303442,136837,-51.3,66604,-43.1
10,106070,2016/01,-42.0,166605,166605,-36.3,106070,-36.3
11,2011404,2015/12,3.9,3001493,200022,-8.6,182855,-33.0
12,1828549,2015/11,6.2,2801468,238157,-26.1,176055,-34.7
13,1652493,2015/10,-20.2,2563310,265751,-37.6,165809,-35.5
14,1486684,2015/09,24.8,2297559,292248,-28.9,207726,-35.3
15,1278959,2015/08,-10.0,2005311,226915,-26.7,166410,-36.2
16,1112549,2015/07,3.1,1778396,345216,-46.4,184924,-37.4
17,927625,2015/06,25.1,1433180,167622,7.0,179328,-35.3
18,748298,2015/05,-10.1,1265558,248074,-42.2,143335,-40.9
19,604962,2015/04,12.1,1017484,362205,-56.0,159384,-40.5
20,445578,2015/03,3.9,655279,256350,-44.5,142135,-32.0
21,303443,2015/02,-17.9,398929,138652,-1.3,136837,-23.9
22,166605,2015/01,-16.7,260277,260277,-36.0,166605,-36.0
23,3001493,2014/12,-16.0,3445303,272151,-26.5,200022,-12.9
24,2801471,2014/11,-10.4,3173152,310282,-23.2,238157,-11.7
25,2563314,2014/10,-9.1,2862869,294196,-9.7,265751,-10.5
26,2297563,2014/09,28.8,2568668,371623,-21.4,292248,-10.6
27,2005315,2014/08,-34.3,2197045,214930,5.6,226915,-8.7
28,1778400,2014/07,105.9,1982115,250952,37.6,345216,-10.3
29,1433183,2014/06,-32.4,1731163,227423,-26.3,167622,-17.2
30,1265561,2014/05,-31.5,1503740,236930,4.7,248074,-15.8
31,1017486,2014/04,41.3,1266810,227485,59.2,362205,-19.7
32,655280,2014/03,84.9,1039325,413991,-38.1,256350,-37.0
33,398931,2014/02,-46.7,625334,271886,-49.0,138653,-36.2
34,260277,2014/01,-4.4,353448,353448,-26.4,260277,-26.4
35,3445304,2013/12,-12.3,2861328,235323,15.6,272152,20.4
36,3173152,2013/11,5.5,2626005,321874,-3.6,310283,20.8
37,2862869,2013/10,-20.8,2304130,421293,-30.2,294197,24.2
38,2568672,2013/09,72.9,1882836,336147,10.6,371623,36.4
39,2197049,2013/08,-14.4,1546689,238096,-9.7,214930,42.0
40,1982118,2013/07,10.3,1308593,209727,19.6,250952,51.5
41,1731166,2013/06,-4.0,1098865,122935,85.0,227423,57.5
42,1503743,2013/05,4.2,975930,169461,39.8,236931,54.1
43,1266812,2013/04,-45.0,806468,164231,38.5,227486,57.1
44,1039326,2013/03,52.3,642237,290494,42.5,413992,61.8
45,625334,2013/02,-23.1,351742,218935,24.2,271886,77.8
46,353448,2013/01,0.0,132807,132807,166.1,353448,166.1
47,2861328,2012/12,-26.9,3049439,244551,-3.8,235323,-6.2
48,2626005,2012/11,-23.6,2804888,265208,21.4,321875,-6.4
49,2304130,2012/10,25.3,2593679,199606,111.1,421294,-11.2
50,1882836,2012/09,41.2,2340074,305674,10.0,336147,-19.5
51,1546689,2012/08,13.5,2034399,264155,-9.9,238096,-24.0
52,1308593,2012/07,70.6,1770245,258924,-19.0,209727,-26.1
53,1098865,2012/06,-27.5,1511321,213836,-42.5,122935,-27.3
54,875930,2012/05,3.2,1297485,124177,36.5,169462,-32.5
55,806468,2012/04,-43.5,1173308,220226,-25.4,164231,-31.3
56,648109,2012/03,32.7,953082,388393,-25.2,290495,-32.0
57,351742,2012/02,64.8,564689,254202,-13.9,218935,-37.7
58,132807,2012/01,-45.7,310487,310487,-57.2,132807,-57.2
59,3049439,2011/12,-7.8,3372434,394370,-38.0,244551,-9.6
60,2804888,2011/11,32.9,2978064,330797,-19.8,265208,-5.8
61,2593679,2011/10,-34.7,2647267,234817,-15.0,199606,-2.0
62,305674,2011/09,15.7,2412450,204310,49.6,305674,-87.3
63,2034399,2011/08,2.0,2208140,286858,-7.9,264155,-7.9
64,1770245,2011/07,21.1,1921281,269619,-4.0,258924,-7.9
65,1511321,2011/06,72.2,1651662,304921,-29.9,213836,-8.5
66,1297485,2011/05,-43.6,1346742,122076,1.7,124177,-3.7
67,1173308,2011/04,-43.3,1224665,149683,47.1,220226,-4.2
68,953082,2011/03,52.8,1074982,366361,6.0,388393,-11.3
69,564689,2011/02,-18.1,708621,338268,-24.9,254202,-20.3
70,310486,2011/01,-21.3,370352,370353,-16.2,310487,-16.2
