,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3897193,2016/11,-13.8,4593337,426840,-20.5,339521,-15.2
1,3557672,2016/10,17.5,4166497,396102,-0.5,393978,-14.6
2,3163694,2016/09,-13.6,3770395,340734,-1.5,335445,-16.1
3,2828249,2016/08,15.4,3429661,329405,17.9,388420,-17.5
4,2439829,2016/07,-0.3,3100256,463001,-27.3,336726,-21.3
5,2103103,2016/06,-13.6,2637255,441613,-23.5,337842,-20.3
6,1765261,2016/05,2.0,2195642,471084,-17.0,391241,-19.6
7,1374020,2016/04,-2.3,1724558,432670,-11.3,383656,-20.3
8,990364,2016/03,57.5,1291888,431529,-9.0,392746,-23.3
9,597618,2016/02,-28.4,860359,341533,-27.0,249352,-30.5
10,348266,2016/01,-18.6,518826,518826,-32.9,348266,-32.9
11,5021371,2015/12,0.3,5099198,450735,-5.0,428034,-1.5
12,4593337,2015/11,7.8,4648463,431778,-1.1,426840,-1.2
13,4166497,2015/10,16.3,4216685,484448,-18.2,396102,-1.2
14,3770395,2015/09,3.4,3732237,407238,-16.3,340734,1.0
15,3429661,2015/08,-28.9,3324999,415985,-20.8,329405,3.2
16,3100256,2015/07,4.8,2909014,413460,12.0,463001,6.6
17,2637255,2015/06,-6.3,2495554,412580,7.0,441613,5.7
18,2195642,2015/05,8.9,2082974,408903,15.2,471084,5.4
19,1724558,2015/04,0.3,1674071,457432,-5.4,432670,3.0
20,1291888,2015/03,26.4,1216639,466684,-7.5,431529,6.2
21,860359,2015/02,-34.2,749955,243173,40.5,341533,14.7
22,518826,2015/01,15.1,506782,506782,2.4,518826,2.4
23,5099201,2014/12,4.4,4869590,440649,2.3,450738,4.7
24,4648463,2014/11,-10.9,4428941,456920,-5.5,431778,5.0
25,4216685,2014/10,19.0,3972021,450770,7.5,484448,6.2
26,3732237,2014/09,-2.1,3521251,387362,5.1,407238,6.0
27,3324999,2014/08,0.6,3133889,379115,9.7,415985,6.1
28,2909014,2014/07,0.2,2754774,439572,-5.9,413460,5.6
29,2495554,2014/06,0.9,2315202,368109,12.1,412580,7.8
30,2082974,2014/05,-10.6,1947093,381384,7.2,408903,7.0
31,1674071,2014/04,-2.0,1565709,362054,26.3,457432,6.9
32,1216639,2014/03,91.9,1203655,444917,4.9,466684,1.1
33,749955,2014/02,-52.0,758738,276936,-12.2,243173,-1.2
34,506782,2014/01,15.0,481802,481802,5.2,506782,5.2
35,4869456,2013/12,-3.6,4190014,401176,9.8,440515,16.2
36,4428941,2013/11,1.4,3788838,360542,26.7,456920,16.9
37,3972021,2013/10,16.4,3428296,423484,6.4,450770,15.9
38,3521251,2013/09,2.2,3004812,346773,11.7,387362,17.2
39,3133889,2013/08,-13.8,2658039,294049,28.9,379115,17.9
40,2754774,2013/07,19.4,2363990,363010,21.1,439572,16.5
41,2315202,2013/06,-3.5,2000980,318707,15.5,368109,15.7
42,1947093,2013/05,5.3,1682273,388303,-1.8,381384,15.7
43,1565709,2013/04,-18.6,1293970,345557,4.8,362054,21.0
44,1203655,2013/03,60.7,948413,378268,17.6,444917,26.9
45,758738,2013/02,-42.5,570145,283916,-2.5,276936,33.1
46,481802,2013/01,0.0,286229,286229,68.3,481802,68.3
47,3395238,2012/12,6.0,3195259,273250,20.1,328224,6.3
48,3067014,2012/11,-12.3,2922009,247552,25.1,309670,5.0
49,2757344,2012/10,22.2,2674457,271197,30.2,353060,3.1
50,2404284,2012/09,26.9,2403260,288899,0.0,288812,0.0
51,2115472,2012/08,-22.7,2114361,285623,-20.3,227546,0.1
52,1887926,2012/07,12.6,1828738,276115,6.7,294520,3.2
53,1593406,2012/06,-12.9,1552623,241100,8.5,261528,2.6
54,1331878,2012/05,14.1,1311523,256817,16.9,300290,1.5
55,1031588,2012/04,-13.0,1054706,316469,-16.8,263270,-2.2
56,768318,2012/03,26.7,738237,282921,7.0,302759,4.1
57,465559,2012/02,5.4,455316,164703,45.1,238923,2.2
58,226636,2012/01,-17.0,290613,290613,-22.0,226636,-22.0
59,3195259,2011/12,10.4,2760164,255518,6.9,273250,15.8
60,2922009,2011/11,-8.7,2504646,246254,0.5,247552,16.7
61,2674457,2011/10,-6.1,2258392,226055,20.0,271197,18.4
62,2403260,2011/09,1.1,2032337,244932,18.0,288899,18.3
63,2114361,2011/08,3.4,1787405,244985,16.6,285623,18.3
64,1828738,2011/07,14.5,1542420,222334,24.2,276115,18.6
65,1552623,2011/06,-6.1,1320086,210761,14.4,241100,17.6
66,1311523,2011/05,-18.8,1109325,228733,12.3,256817,18.2
67,1054706,2011/04,11.9,880592,217244,45.7,316469,19.8
68,738237,2011/03,71.8,663348,247121,14.5,282921,11.3
69,455316,2011/02,-43.3,416227,159414,3.3,164703,9.4
70,290613,2011/01,13.7,256813,256813,13.2,290613,13.2
