,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1666894,2016/11,2.8,1709379,164771,-16.2,138143,-2.5
1,1528751,2016/10,2.7,1544608,176810,-24.0,134439,-1.0
2,1394312,2016/09,7.1,1367798,158012,-17.1,130936,1.9
3,1263376,2016/08,-18.5,1209786,150733,-18.9,122282,4.4
4,1141094,2016/07,-6.4,1059053,161961,-7.4,150023,7.8
5,991071,2016/06,-3.6,897092,138737,15.6,160315,10.5
6,830756,2016/05,-8.8,758355,127761,30.2,166306,9.6
7,664450,2016/04,-2.4,630594,156312,16.7,182401,5.4
8,482049,2016/03,40.4,474282,182136,2.6,186842,1.6
9,295207,2016/02,-18.0,292146,133519,-0.3,133046,1.0
10,162161,2016/01,17.4,158627,158627,2.2,162161,2.2
11,1847454,2015/12,-16.2,1788928,170928,-19.2,138075,3.3
12,1709379,2015/11,-6.8,1618000,159805,3.1,164771,5.7
13,1544608,2015/10,11.9,1458195,164613,7.4,176810,5.9
14,1367797,2015/09,4.8,1293582,138629,14.0,158012,5.7
15,1209785,2015/08,-6.9,1154953,126162,19.5,150733,4.8
16,1059053,2015/07,16.7,1028791,163293,-0.8,161961,2.9
17,897092,2015/06,8.6,865498,154289,-10.1,138737,3.7
18,758355,2015/05,-18.3,711209,160501,-20.4,127761,6.6
19,630594,2015/04,-14.2,550708,127486,22.6,156312,14.5
20,474282,2015/03,36.4,423222,138286,31.7,182136,12.1
21,292146,2015/02,-15.8,284936,126028,5.9,133519,2.5
22,158627,2015/01,-7.2,158908,158908,-0.2,158627,-0.2
23,1788928,2014/12,7.0,1829221,125591,36.1,170928,-2.2
24,1618000,2014/11,-2.9,1703630,114384,39.7,159805,-5.0
25,1458195,2014/10,18.7,1589246,114435,43.8,164613,-8.2
26,1293582,2014/09,9.9,1474811,154423,-10.2,138629,-12.3
27,1154953,2014/08,-22.7,1320388,153978,-18.1,126162,-12.5
28,1028791,2014/07,5.8,1166410,145877,11.9,163293,-11.8
29,865498,2014/06,-3.9,1020533,141652,8.9,154289,-15.2
30,711209,2014/05,25.9,878881,172628,-7.0,160501,-19.1
31,550708,2014/04,-7.8,706253,182279,-30.1,127486,-22.0
32,423222,2014/03,9.7,523974,185905,-25.6,138286,-19.2
33,284936,2014/02,-20.7,338069,158353,-20.4,126028,-15.7
34,158908,2014/01,26.5,179716,179716,-11.6,158908,-11.6
35,1829221,2013/12,9.8,2026086,157958,-20.5,125591,-9.7
36,1703630,2013/11,0.0,1868128,158438,-27.8,114384,-8.8
37,1589246,2013/10,-25.9,1709690,165571,-30.9,114435,-7.0
38,1474811,2013/09,0.3,1544119,142398,8.4,154423,-4.5
39,1320388,2013/08,5.6,1401721,153742,0.2,153978,-5.8
40,1166410,2013/07,3.0,1247979,160030,-8.8,145877,-6.5
41,1020533,2013/06,-17.9,1087949,165232,-14.3,141652,-6.2
42,878881,2013/05,-5.3,922717,184333,-6.3,172628,-4.8
43,706253,2013/04,-2.0,738384,201361,-9.5,182279,-4.3
44,523974,2013/03,17.4,537023,203790,-8.8,185905,-2.4
45,338069,2013/02,-11.9,333233,180903,-12.5,158353,1.5
46,179716,2013/01,0.0,152330,152330,18.0,179716,18.0
47,2026086,2012/12,-0.3,1876274,153607,2.8,157958,8.0
48,1868128,2012/11,-4.3,1722667,165911,-4.5,158438,8.4
49,1709690,2012/10,16.3,1556756,178039,-7.0,165571,9.8
50,1544119,2012/09,-7.4,1378717,192605,-26.1,142398,12.0
51,1401721,2012/08,-3.9,1186112,172136,-10.7,153742,18.2
52,1247979,2012/07,-3.1,1013976,171071,-6.4,160030,23.1
53,1087949,2012/06,-10.4,842905,165573,-0.2,165232,29.1
54,922717,2012/05,-8.4,677332,163322,12.9,184333,36.2
55,738384,2012/04,-1.2,514010,150008,34.2,201361,43.7
56,537023,2012/03,12.6,364002,137873,47.8,203790,47.5
57,333233,2012/02,18.8,226129,127667,41.7,180903,47.4
58,152330,2012/01,-0.8,98462,98462,54.7,152330,54.7
59,1876274,2011/12,-7.4,1749690,117408,30.8,153607,7.2
60,1722667,2011/11,-6.8,1632282,151500,9.5,165911,5.5
61,1556756,2011/10,-7.6,1480782,169079,5.3,178039,5.1
62,1378717,2011/09,11.9,1311703,150394,28.1,192605,5.1
63,1186112,2011/08,0.6,1161309,149408,15.2,172136,2.1
64,1013976,2011/07,3.3,1011901,151686,12.8,171071,0.2
65,842905,2011/06,1.4,860215,148344,11.6,165573,-2.0
66,677332,2011/05,8.9,711871,141923,15.1,163322,-4.8
67,514010,2011/04,8.8,569948,139592,7.5,150008,-9.8
68,364002,2011/03,8.0,430356,150458,-8.4,137873,-15.4
69,226129,2011/02,29.7,279898,142290,-10.3,127667,-19.2
70,98462,2011/01,-16.1,137608,137608,-28.4,98462,-28.4
