,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,13943162,2016/11,23.1,14124636,1643183,-35.0,1067266,-1.3
1,12875900,2016/10,4.8,12481450,1607643,-46.1,866943,3.2
2,12008950,2016/09,-13.4,10873810,1588666,-47.9,827001,10.4
3,11181950,2016/08,-28.5,9285144,1481103,-35.5,954574,20.4
4,10227380,2016/07,-9.2,7804041,1451377,-8.0,1335450,31.0
5,8891928,2016/06,8.4,6352664,1303789,12.9,1471263,40.0
6,7420665,2016/05,-10.1,5048875,1136067,19.4,1356867,47.0
7,6063798,2016/04,-3.9,3912808,1090160,38.5,1509623,55.0
8,4554175,2016/03,27.4,2822648,965127,62.8,1570814,61.3
9,2983361,2016/02,-29.6,1857521,800039,54.1,1232899,60.6
10,1750462,2016/01,1.6,1057482,1057482,65.5,1750462,65.5
11,15847765,2015/12,4.9,9734173,1058817,62.7,1723129,62.8
12,14124640,2015/11,2.2,8675356,1002811,63.9,1643183,62.8
13,12481450,2015/10,1.2,7672545,999099,60.9,1607643,62.7
14,10873810,2015/09,7.3,6673446,861846,84.3,1588666,62.9
15,9285144,2015/08,2.0,5811600,761748,94.4,1481103,59.8
16,7804041,2015/07,11.3,5049852,824691,76.0,1451377,54.5
17,6352664,2015/06,14.8,4225161,778796,67.4,1303789,50.3
18,5048875,2015/05,4.2,3446365,745570,52.4,1136067,46.5
19,3912808,2015/04,13.0,2700795,708876,53.8,1090160,44.9
20,2822648,2015/03,20.6,1991919,627019,53.9,965127,41.7
21,1857521,2015/02,-24.3,1364900,615231,30.0,800039,36.1
22,1057482,2015/01,-0.1,749669,749669,41.1,1057482,41.1
23,9734173,2014/12,5.6,4848274,582546,81.8,1058817,100.8
24,8675356,2014/11,0.4,4265728,513720,95.2,1002811,103.4
25,7672545,2014/10,15.9,3752008,449269,122.4,999099,104.5
26,6673446,2014/09,13.1,3302739,407737,111.4,861846,102.1
27,5811600,2014/08,-7.6,2895002,367218,107.4,761748,100.8
28,5049852,2014/07,5.9,2527784,356877,131.1,824691,99.8
29,4225161,2014/06,4.5,2170907,327586,137.7,778796,94.6
30,3446365,2014/05,5.2,1843321,394451,89.0,745570,87.0
31,2700795,2014/04,13.1,1448870,397057,78.5,708876,86.4
32,1991919,2014/03,1.9,1051813,346275,81.1,627019,89.4
33,1364900,2014/02,-17.9,705538,318287,93.3,615231,93.5
34,749669,2014/01,28.7,387251,387251,93.6,749669,93.6
35,4848274,2013/12,13.4,3478486,187294,211.0,582546,39.4
36,4265728,2013/11,14.3,3291192,274677,87.0,513720,29.6
37,3752008,2013/10,10.2,3016515,258627,73.7,449269,24.4
38,3302739,2013/09,11.0,2757888,178731,128.1,407737,19.8
39,2895002,2013/08,2.9,2579157,237150,54.8,367218,12.2
40,2527784,2013/07,8.9,2342007,310302,15.0,356877,7.9
41,2170907,2013/06,-17.0,2031705,360189,-9.1,327586,6.8
42,1843321,2013/05,-0.6,1671516,378631,4.2,394451,10.3
43,1448870,2013/04,14.7,1292885,364464,8.9,397057,12.1
44,1051813,2013/03,8.8,928421,359748,-3.7,346275,13.3
45,705538,2013/02,-17.8,568673,304738,4.4,318287,24.1
46,387251,2013/01,0.0,263935,263935,46.7,387251,46.7
47,3474042,2012/12,-34.2,3055384,181875,-0.2,181541,13.7
48,3292501,2012/11,7.1,2873509,144990,90.4,276066,14.6
49,3016435,2012/10,41.3,2728519,186343,38.4,257849,10.6
50,2758586,2012/09,-22.0,2542176,280516,-35.0,182428,8.5
51,2576158,2012/08,-24.1,2261660,344651,-32.1,233859,13.9
52,2342299,2012/07,-14.7,1917009,303295,1.5,307979,22.2
53,2034320,2012/06,-6.6,1613714,200816,79.8,361021,26.1
54,1673299,2012/05,5.6,1412898,169617,127.9,386606,18.4
55,1286693,2012/04,2.3,1243281,304944,20.1,366252,3.5
56,920441,2012/03,21.7,938337,338587,5.7,357956,-1.9
57,562485,2012/02,9.6,599750,265971,10.6,294150,-6.2
58,268335,2012/01,47.5,333779,333779,-19.6,268335,-19.6
59,3055384,2011/12,25.4,2677452,315833,-42.4,181875,14.1
60,2873509,2011/11,-22.2,2361619,316661,-54.2,144990,21.7
61,2728519,2011/10,-33.6,2044958,291078,-36.0,186343,33.4
62,2542176,2011/09,-18.6,1753880,272049,3.1,280516,44.9
63,2261660,2011/08,13.6,1481831,257025,34.1,344651,52.6
64,1917009,2011/07,51.0,1224806,246416,23.1,303295,56.5
65,1613714,2011/06,18.4,978390,206371,-2.7,200816,64.9
66,1412898,2011/05,-44.4,772019,170360,-0.4,169617,83.0
67,1243281,2011/04,-9.9,601659,157134,94.1,304944,106.6
68,938337,2011/03,27.3,444525,155317,118.0,338587,111.1
69,599750,2011/02,-20.3,289208,135701,96.0,265971,107.4
70,333779,2011/01,5.7,153507,153507,117.4,333779,117.4
