,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,231376,2016/11,-6.3,255212,23202,-4.0,22271,-9.3
1,209105,2016/10,43.4,232010,27944,-14.9,23772,-9.9
2,185334,2016/09,5.6,204066,18437,-10.1,16577,-9.2
3,168757,2016/08,-9.5,185629,21889,-28.3,15706,-9.1
4,153051,2016/07,4.4,163740,26712,-35.0,17355,-6.5
5,135696,2016/06,-30.2,137028,20225,-17.8,16624,-1.0
6,119072,2016/05,3.7,116803,25480,-6.6,23812,1.9
7,95260,2016/04,-0.6,91323,22878,0.4,22964,4.3
8,72296,2016/03,5.1,68445,22368,3.2,23090,5.6
9,49206,2016/02,-19.3,46077,21613,1.7,21972,6.8
10,27234,2016/01,18.4,24464,24464,11.3,27234,11.3
11,278213,2015/12,-0.9,270806,26800,-14.2,23001,2.7
12,255212,2015/11,-17.0,244006,23178,0.1,23202,4.6
13,232010,2015/10,51.6,220827,23811,17.4,27944,5.1
14,204066,2015/09,-15.8,197016,19940,-7.5,18437,3.6
15,185629,2015/08,-18.1,177076,22475,-2.6,21889,4.8
16,163740,2015/07,32.1,154601,21252,25.7,26712,5.9
17,137028,2015/06,-20.6,133349,22652,-10.7,20225,2.8
18,116803,2015/05,11.4,110697,21858,16.6,25480,5.5
19,91323,2015/04,2.3,88839,22938,-0.3,22878,2.8
20,68445,2015/03,3.5,65901,23363,-4.3,22368,3.9
21,46077,2015/02,-11.6,42538,20742,4.2,21613,8.3
22,24464,2015/01,-8.7,21796,21796,12.2,24464,12.2
23,270806,2014/12,15.6,250951,23557,13.8,26800,7.9
24,244006,2014/11,-2.7,227394,23077,0.4,23178,7.3
25,220828,2014/10,19.4,204317,20619,15.5,23811,8.1
26,197017,2014/09,-11.3,183697,19666,1.4,19940,7.3
27,177077,2014/08,5.8,164031,18081,24.3,22475,7.9
28,154602,2014/07,-6.2,145950,19968,6.4,21252,5.9
29,133350,2014/06,3.6,125982,21362,6.0,22652,5.8
30,110698,2014/05,-4.7,104620,20983,4.2,21858,5.8
31,88840,2014/04,-1.8,83637,22391,2.4,22938,6.2
32,65902,2014/03,12.6,61246,21877,6.8,23364,7.6
33,42538,2014/02,-4.8,39369,19018,9.1,20742,8.1
34,21796,2014/01,-7.5,20351,20351,7.1,21796,7.1
35,250951,2013/12,2.1,259029,27901,-15.6,23557,-3.1
36,227394,2013/11,11.9,231128,27370,-15.7,23077,-1.6
37,204317,2013/10,4.8,203757,24500,-15.8,20619,0.3
38,183698,2013/09,8.8,179257,16992,15.7,19666,2.5
39,164032,2013/08,-9.4,162265,19709,-8.3,18081,1.1
40,145951,2013/07,-6.5,142556,20972,-4.8,19968,2.4
41,125982,2013/06,1.8,121583,21594,-1.1,21362,3.6
42,104620,2013/05,-6.3,99986,19828,5.8,20983,4.6
43,83639,2013/04,2.3,80160,18792,19.1,22391,4.3
44,61247,2013/03,15.0,61367,22413,-2.4,21877,-0.2
45,39369,2013/02,-6.6,38953,18621,2.1,19018,1.1
46,20351,2013/01,0.0,20332,20332,0.1,20351,0.1
47,259029,2012/12,1.9,249849,22240,25.5,27901,3.7
48,231128,2012/11,11.7,227608,26719,2.4,27370,1.5
49,203757,2012/10,44.2,200889,25798,-5.0,24500,1.4
50,179257,2012/09,-13.8,175090,17133,-0.8,16992,2.4
51,162265,2012/08,-6.0,157957,16309,20.8,19709,2.7
52,142556,2012/07,-2.9,141647,18029,16.3,20972,0.6
53,121583,2012/06,8.9,123667,21021,2.7,21594,-1.7
54,99989,2012/05,5.5,102645,20360,-2.6,19828,-2.6
55,80160,2012/04,-16.1,82285,19519,-3.7,18792,-2.6
56,61367,2012/03,20.4,62766,20688,8.3,22413,-2.2
57,38953,2012/02,-8.4,42077,18094,2.9,18621,-7.4
58,20332,2012/01,-8.6,23982,23982,-15.2,20332,-15.2
59,249849,2011/12,-16.8,230399,21962,1.3,22240,8.4
60,227608,2011/11,3.6,208437,20491,30.4,26719,9.2
61,200889,2011/10,50.6,187945,21813,18.3,25798,6.9
62,175090,2011/09,5.1,166132,18939,-9.5,17133,5.4
63,157957,2011/08,-9.5,147193,13835,17.9,16309,7.3
64,141647,2011/07,-14.2,133357,17860,0.9,18029,6.2
65,123667,2011/06,3.2,115496,19119,9.9,21021,7.1
66,102645,2011/05,4.3,96377,22045,-7.6,20360,6.5
67,82285,2011/04,-5.7,74332,17998,8.4,19519,10.7
68,62766,2011/03,14.3,56333,18854,9.7,20688,11.4
69,42077,2011/02,-24.5,37479,15884,13.9,18094,12.3
70,23982,2011/01,9.2,21595,21595,11.1,23982,11.1
