,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,688126,2016/11,-29.3,698642,46415,-7.7,42842,-1.5
1,645284,2016/10,15.0,652228,63731,-4.9,60588,-1.1
2,584696,2016/09,-37.0,588497,64456,-18.3,52671,-0.6
3,532025,2016/08,-18.8,524041,92726,-9.8,83606,1.5
4,448419,2016/07,42.6,431315,103600,-0.6,102999,4.0
5,345420,2016/06,9.2,327715,71314,1.3,72232,5.4
6,273188,2016/05,6.6,256401,64107,3.2,66163,6.6
7,207025,2016/04,38.4,192294,58038,6.9,62048,7.7
8,144977,2016/03,-28.4,134256,46290,-3.2,44832,8.0
9,100146,2016/02,66.9,87966,57218,9.4,62619,13.9
10,37526,2016/01,-4.7,30748,30748,22.0,37526,22.0
11,738026,2015/12,-15.1,714025,33438,17.8,39384,3.4
12,698642,2015/11,-27.2,680587,42872,8.3,46415,2.7
13,652227,2015/10,-1.1,637715,60981,4.5,63731,2.3
14,588496,2015/09,-30.5,576734,61179,5.4,64456,2.0
15,524040,2015/08,-10.5,515555,99117,-6.4,92726,1.6
16,431314,2015/07,45.3,416438,106248,-2.5,103600,3.6
17,327714,2015/06,11.2,310190,73420,-2.9,71314,5.7
18,256340,2015/05,10.5,236770,63166,1.5,64107,8.3
19,192293,2015/04,25.4,173604,52114,11.4,58038,10.8
20,134256,2015/03,-19.1,121490,42113,9.9,46290,10.5
21,87966,2015/02,86.1,79377,45098,26.9,57218,10.8
22,30748,2015/01,-8.0,34279,34279,-10.3,30748,-10.3
23,714025,2014/12,-22.0,663225,26758,25.0,33438,7.7
24,680587,2014/11,-29.7,636467,37304,14.9,42872,6.9
25,637715,2014/10,-0.3,599163,54117,12.7,60981,6.4
26,576734,2014/09,-38.3,545045,55597,10.0,61179,5.8
27,515555,2014/08,-6.7,489448,91560,8.3,99117,5.3
28,416438,2014/07,44.7,397888,103129,3.0,106248,4.7
29,310189,2014/06,16.2,294759,71331,2.9,73420,5.2
30,236770,2014/05,21.2,223428,57369,10.1,63166,6.0
31,173604,2014/04,23.8,166059,51140,1.9,52114,4.5
32,121490,2014/03,-6.6,114919,40659,3.6,42113,5.7
33,79377,2014/02,31.6,74260,51685,-12.7,45098,6.9
34,34279,2014/01,28.1,22575,22575,51.8,34279,51.8
35,663225,2013/12,-28.3,622468,34767,-23.0,26758,6.5
36,636467,2013/11,-31.1,615888,32583,14.5,37304,3.3
37,599163,2013/10,-2.7,552259,50888,6.3,54117,8.5
38,545046,2013/09,-39.3,501597,55586,0.0,55597,8.7
39,489449,2013/08,-11.2,446010,73364,24.8,91560,9.7
40,397889,2013/07,44.6,372646,104609,-1.4,103129,6.8
41,294760,2013/06,24.3,268459,60100,18.7,71331,9.8
42,223429,2013/05,12.2,208359,51793,10.8,57369,7.2
43,166060,2013/04,25.8,156566,45816,11.6,51140,6.1
44,114919,2013/03,-21.3,110750,36060,12.8,40659,3.8
45,74260,2013/02,128.9,74690,31631,63.4,51685,-0.6
46,22575,2013/01,0.0,43058,43058,-47.6,22575,-47.6
47,622468,2012/12,-1.9,606394,26096,33.2,34767,2.7
48,587701,2012/11,-30.4,580298,32519,9.0,35442,1.3
49,552259,2012/10,-8.4,547779,50143,1.5,50888,0.8
50,501597,2012/09,-24.2,497832,51167,8.6,55586,0.8
51,446010,2012/08,-29.9,446665,82279,-10.8,73364,-0.1
52,372646,2012/07,74.1,364906,96863,8.0,104609,2.1
53,268459,2012/06,16.0,268043,59699,0.7,60100,0.2
54,208359,2012/05,13.0,208344,52892,-2.1,51793,0.0
55,156566,2012/04,27.0,155452,49495,-7.4,45816,0.7
56,110750,2012/03,14.0,105957,35982,0.2,36060,4.5
57,74689,2012/02,-26.5,69975,42659,-25.9,31631,6.7
58,43058,2012/01,65.0,27316,27316,57.6,43058,57.6
