,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,28373,2016/11,103.6,114854,8174,-10.8,7291,-75.3
1,21082,2016/10,-19.3,106680,8364,-57.2,3581,-80.2
2,17501,2016/09,354.4,98316,3469,28.0,4439,-82.2
3,13062,2016/08,61.5,94847,9403,-89.6,977,-86.2
4,12085,2016/07,-86.2,85444,5772,-89.5,605,-85.9
5,11480,2016/06,1794.4,79672,9837,-55.3,4395,-85.6
6,7085,2016/05,-93.7,69835,12995,-98.2,232,-89.8
7,6853,2016/04,-1589.1,56840,15982,-77.0,3678,-87.9
8,3175,2016/03,-192.9,40858,9270,-102.7,-247,-92.2
9,3422,2016/02,-91.6,31588,8008,-96.7,266,-89.2
10,3156,2016/01,-34.0,23580,23580,-86.6,3156,-86.6
11,119634,2015/12,-41.5,1031784,24101,-80.2,4780,-88.4
12,114854,2015/11,-2.3,1007683,19243,-57.5,8174,-88.6
13,106680,2015/10,141.1,988440,16575,-49.5,8364,-89.2
14,98316,2015/09,-63.1,971865,11257,-69.2,3469,-89.9
15,94847,2015/08,62.9,960608,12476,-24.6,9403,-90.1
16,85444,2015/07,-41.3,948132,16135,-64.2,5772,-91.0
17,79672,2015/06,-24.3,931997,74791,-86.8,9837,-91.4
18,69835,2015/05,-18.7,857206,107514,-87.9,12995,-91.8
19,56840,2015/04,72.4,749692,65563,-75.6,15982,-92.4
20,40858,2015/03,15.8,684129,121570,-92.4,9270,-94.0
21,31588,2015/02,-66.0,562559,97363,-91.8,8008,-94.4
22,23580,2015/01,-2.2,465196,465196,-94.9,23580,-94.9
23,1031784,2014/12,25.2,2405376,2235672,-98.9,24101,-57.1
24,1007683,2014/11,16.1,169704,14249,35.0,19243,493.8
25,988440,2014/10,47.2,155455,17221,-3.8,16575,535.8
26,971865,2014/09,-9.8,138234,7277,54.7,11257,603.1
27,960608,2014/08,-22.7,130957,15169,-17.8,12476,633.5
28,948132,2014/07,-78.4,115788,14327,12.6,16135,718.8
29,931997,2014/06,-30.4,101461,20015,273.7,74791,818.6
30,857206,2014/05,64.0,81446,15254,604.8,107514,952.5
31,749692,2014/04,-46.1,66192,29458,122.6,65563,1032.6
32,684129,2014/03,24.9,36734,13703,787.2,121570,1762.4
33,562559,2014/02,-79.1,23031,11189,770.2,97363,2342.6
34,465196,2014/01,-79.2,11842,11842,3828.4,465196,3828.4
35,2405376,2013/12,15590.0,190692,24026,9205.2,2235672,1161.4
36,169704,2013/11,-17.3,166666,21895,-34.9,14249,1.8
37,155455,2013/10,136.6,144771,19684,-12.5,17221,7.4
38,138234,2013/09,-52.0,125087,15666,-53.5,7277,10.5
39,130957,2013/08,5.9,109421,13898,9.1,15169,19.7
40,115788,2013/07,-28.4,95523,22469,-36.2,14327,21.2
41,101461,2013/06,31.2,73054,12897,55.2,20015,38.9
42,81446,2013/05,-48.2,60157,11096,37.5,15254,35.4
43,66192,2013/04,115.0,49061,16740,76.0,29458,34.9
44,36734,2013/03,22.5,32321,17422,-21.3,13703,13.6
45,23031,2013/02,-5.5,14899,6444,73.6,11189,54.6
46,11842,2013/01,0.0,8455,8455,40.0,11842,40.0
47,1222507,2012/12,25.6,1368846,140301,-43.2,79760,-10.7
48,1142747,2012/11,-43.8,1228545,169561,-62.5,63490,-7.0
49,1079257,2012/10,-3.7,1058984,138961,-18.7,112918,1.9
50,966339,2012/09,2.7,920023,124362,-5.7,117226,5.0
51,849113,2012/08,0.3,795661,431471,-73.6,114103,6.7
52,735010,2012/07,37.2,364190,87223,30.4,113746,101.8
53,621264,2012/06,22.2,276967,252622,-67.2,82886,124.3
54,538378,2012/05,22.9,24345,2849,2279.9,67802,2111.4
55,470576,2012/04,-70.2,21496,9374,488.5,55163,2089.1
56,415413,2012/03,133.7,12122,3639,4988.6,185174,3326.9
57,230239,2012/02,-47.5,8483,2647,2893.5,79237,2614.1
58,151002,2012/01,7.6,5836,5836,2487.4,151002,2487.4
59,1368846,2011/12,-17.3,399152,130385,7.6,140301,242.9
60,1228545,2011/11,22.0,268767,56451,200.4,169561,357.1
61,1058984,2011/10,11.7,212316,9764,1323.2,138961,398.8
62,920023,2011/09,-71.2,202552,45642,172.5,124362,354.2
63,795661,2011/08,394.7,156910,1554,27665.2,431471,407.1
64,364190,2011/07,-65.5,155356,5190,1580.6,87223,134.4
65,276967,2011/06,8767.0,150166,35807,605.5,252622,84.4
66,24345,2011/05,-69.6,114359,17894,-84.1,2849,-78.7
67,21496,2011/04,157.6,96465,15393,-39.1,9374,-77.7
68,12122,2011/03,37.5,81072,18445,-80.3,3639,-85.0
69,8483,2011/02,-54.6,62627,26530,-90.0,2647,-86.4
70,5836,2011/01,-95.5,36097,36097,-83.8,5836,-83.8
