,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2584372,2016/11,17.3,2125128,195081,19.1,232331,21.6
1,2352041,2016/10,-16.0,1930047,181896,8.9,198121,21.9
2,2153919,2016/09,-16.0,1748151,214168,10.1,235744,23.2
3,1918175,2016/08,23.9,1533983,194551,44.2,280518,25.0
4,1637657,2016/07,-22.2,1339432,203711,11.1,226359,22.3
5,1411298,2016/06,-0.7,1135721,192004,51.5,290926,24.3
6,1120372,2016/05,18.8,943717,191645,52.8,292931,18.7
7,827441,2016/04,3.4,752072,213935,15.3,246611,10.0
8,580830,2016/03,48.0,538137,192711,23.8,238576,7.9
9,342253,2016/02,-11.0,345426,144135,11.8,161187,-0.9
10,181066,2016/01,-6.4,201291,201291,-10.1,181066,-10.1
11,2318483,2015/12,-0.9,2068531,192563,0.4,193355,12.1
12,2125128,2015/11,7.3,1875738,187613,4.0,195081,13.3
13,1930047,2015/10,-15.1,1688125,195505,-7.0,181896,14.3
14,1748151,2015/09,10.1,1492620,180326,18.8,214168,17.1
15,1533983,2015/08,-4.5,1312294,179439,8.4,194551,16.9
16,1339432,2015/07,6.1,1132855,174309,16.9,203711,18.2
17,1135721,2015/06,0.2,958546,146475,31.1,192004,18.5
18,943717,2015/05,-10.4,812071,164669,16.4,191645,16.2
19,752072,2015/04,11.0,647402,167446,27.8,213935,16.1
20,538137,2015/03,33.7,479956,197336,-2.3,192711,12.1
21,345426,2015/02,-28.4,282620,127557,13.0,144135,22.2
22,201291,2015/01,4.5,155063,155063,29.8,201291,29.8
23,2068531,2014/12,2.6,1466685,174583,10.3,192563,41.0
24,1875968,2014/11,-4.0,1292102,137275,36.7,187613,45.2
25,1688356,2014/10,8.4,1154828,134560,45.3,195505,46.2
26,1492850,2014/09,0.5,1020268,117528,53.4,180326,46.3
27,1312524,2014/08,2.9,902740,133424,34.5,179439,45.4
28,1133085,2014/07,19.0,769316,120179,45.0,174309,47.3
29,958776,2014/06,-11.1,649137,106262,37.8,146475,47.7
30,812301,2014/05,-1.7,542875,109639,50.2,164669,49.6
31,647632,2014/04,-15.1,433236,122488,36.7,167446,49.5
32,479956,2014/03,54.7,310748,113993,73.1,197336,54.5
33,282620,2014/02,-17.7,196755,76245,67.3,127557,43.6
34,155063,2014/01,-11.2,120510,120510,28.7,155063,28.7
35,1466685,2013/12,27.2,1597306,102853,69.7,174583,-8.2
36,1292102,2013/11,2.0,1494453,129585,5.9,137275,-13.5
37,1154828,2013/10,14.5,1364869,116839,15.2,134560,-15.4
38,1001277,2013/09,-11.9,1248030,130595,-10.0,117528,-19.8
39,902740,2013/08,11.0,1117435,152886,-12.7,133424,-19.2
40,769316,2013/07,13.1,964549,135431,-11.3,120179,-20.2
41,649137,2013/06,-3.1,829118,125689,-15.4,106262,-21.7
42,542875,2013/05,-10.5,703429,147445,-25.6,109639,-22.8
43,433236,2013/04,7.4,555984,153460,-20.2,122488,-22.1
44,310748,2013/03,49.5,402524,159321,-28.5,113993,-22.8
45,196755,2013/02,-36.7,243204,133498,-42.9,76245,-19.1
46,120510,2013/01,0.0,109706,109706,9.8,120510,9.8
47,994352,2012/12,-21.3,1305368,83709,-23.9,63741,-23.8
48,930612,2012/11,2.6,1221658,116262,-30.4,80976,-23.8
49,849636,2012/10,8.1,1105397,103919,-24.0,78940,-23.1
50,770696,2012/09,-25.6,1001478,103585,-29.5,72987,-23.0
51,697709,2012/08,16.5,897892,102558,-4.3,98176,-22.3
52,599532,2012/07,8.0,795335,93400,-9.8,84234,-24.6
53,515299,2012/06,-14.7,701935,99157,-21.3,77992,-26.6
54,437307,2012/05,-9.3,602778,102735,-11.0,91430,-27.5
55,345876,2012/04,-2.3,500043,133144,-24.3,100803,-30.8
56,245073,2012/03,31.2,366899,137911,-25.1,103224,-33.2
57,141849,2012/02,24.6,228988,100724,-21.9,78700,-38.0
58,63149,2012/01,-24.6,128264,128264,-50.8,63149,-50.8
59,1305368,2011/12,-28.0,1637054,116737,-28.3,83709,-20.3
60,1221658,2011/11,11.9,1520317,109452,6.2,116262,-19.6
61,1105397,2011/10,0.3,1410865,108631,-4.3,103919,-21.6
62,1001478,2011/09,1.0,1302234,145307,-28.7,103585,-23.1
63,897892,2011/08,9.8,1156927,116220,-11.8,102558,-22.4
64,795335,2011/07,-5.8,1040707,118364,-21.1,93400,-23.6
65,701935,2011/06,-3.5,922343,143719,-31.0,99157,-23.9
66,602778,2011/05,-22.8,778625,184366,-44.3,102735,-22.6
67,500043,2011/04,-3.5,594258,200390,-33.5,133144,-15.9
68,366899,2011/03,36.9,393868,167118,-17.5,137911,-6.8
69,228988,2011/02,-21.5,226750,97294,3.5,100724,1.0
70,128264,2011/01,9.9,129456,129456,-0.9,128264,-0.9
