,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5785545,2016/11,0.6,6319705,568109,-7.9,523133,-8.4
1,5262412,2016/10,2.4,5751596,617683,-15.9,519767,-8.5
2,4742645,2016/09,-12.3,5133913,610679,-16.9,507478,-7.6
3,4235167,2016/08,8.2,4523234,636854,-9.1,578616,-6.4
4,3656551,2016/07,2.4,3886380,541313,-1.3,534572,-5.9
5,3121979,2016/06,-2.6,3345067,588358,-11.3,521923,-6.7
6,2600056,2016/05,3.3,2756709,558174,-4.0,535793,-5.7
7,2064263,2016/04,1.4,2198535,538441,-3.7,518779,-6.1
8,1545484,2016/03,6.4,1660094,559125,-8.5,511693,-6.9
9,1033790,2016/02,-13.0,1100969,514192,-6.4,481019,-6.1
10,552771,2016/01,-11.9,586777,586777,-5.8,552771,-5.8
11,6946913,2015/12,10.4,6104615,577309,8.6,627208,13.8
12,6319705,2015/11,-8.0,5512769,434403,30.8,568109,14.3
13,5751596,2015/10,1.1,5078366,517142,19.4,617683,12.9
14,5133913,2015/09,-4.1,4561224,311388,96.1,610679,12.2
15,4523233,2015/08,17.6,4249836,601374,5.9,636854,6.1
16,3886379,2015/07,-8.0,3648462,646386,-16.3,541313,6.5
17,3345067,2015/06,5.4,3002076,527696,11.5,588358,11.4
18,2756709,2015/05,3.7,2474380,505641,10.4,558174,11.4
19,2198535,2015/04,-3.7,1968739,467621,15.1,538441,11.7
20,1660094,2015/03,8.7,1501118,549870,1.7,559125,10.6
21,1100969,2015/02,-12.4,951248,434406,18.4,514192,15.7
22,586777,2015/01,1.6,516842,516842,13.5,586777,13.5
23,5587473,2014/12,32.9,6044465,487333,18.5,577309,-7.6
24,5010163,2014/11,-16.0,5557132,462318,-6.0,434403,-9.8
25,5092902,2014/10,66.1,5094814,408637,26.5,517142,0.0
26,4781077,2014/09,-14.1,4686178,521744,-1.0,516705,2.0
27,4264372,2014/08,-7.0,4164434,543046,10.7,601374,2.4
28,3648462,2014/07,22.5,3621388,527694,22.5,646386,0.8
29,3002076,2014/06,4.4,3093694,540437,-2.4,527696,-3.0
30,2474379,2014/05,8.1,2553257,523073,-3.3,505641,-3.1
31,1968739,2014/04,-15.0,2030184,444567,5.2,467621,-3.0
32,1501118,2014/03,26.6,1585617,539328,2.0,549870,-5.3
33,951248,2014/02,-15.9,1046289,505506,-14.1,434406,-9.1
34,516842,2014/01,6.1,540783,540783,-4.4,516842,-4.4
35,6044465,2013/12,5.4,6111653,499558,-2.4,487333,-1.1
36,5557132,2013/11,13.1,5612085,461559,0.2,462318,-1.0
37,5094814,2013/10,-21.7,5150526,496530,-17.7,408637,-1.1
38,4686177,2013/09,-3.9,4653996,486806,7.2,521744,0.7
39,4164433,2013/08,2.9,4167190,525221,3.4,543046,-0.1
40,3621388,2013/07,-2.3,3641969,517915,1.9,527694,-0.6
41,3093694,2013/06,3.3,3124054,608565,-11.2,540437,-1.0
42,2553257,2013/05,17.6,2515489,555428,-5.8,523073,1.5
43,2030184,2013/04,-17.6,1960060,438340,1.4,444567,3.6
44,1585617,2013/03,6.7,1521720,579188,-6.9,539328,4.2
45,1046289,2013/02,-6.5,942532,483273,4.6,505506,11.0
46,540783,2013/01,0.0,459259,459259,17.8,540783,17.8
47,1938610,2012/12,15.4,1963885,181302,-6.6,169246,-1.3
48,1769364,2012/11,4.7,1782584,142957,2.5,146586,-0.7
49,1622778,2012/10,-8.7,1639627,139359,0.5,140042,-1.0
50,1482736,2012/09,-24.0,1500268,151566,1.2,153423,-1.2
51,1329313,2012/08,27.7,1348702,180603,11.8,201970,-1.4
52,1127343,2012/07,-5.2,1168099,170501,-7.2,158154,-3.5
53,969189,2012/06,5.9,997598,137763,21.1,166799,-2.8
54,802390,2012/05,-1.3,859836,159538,-1.3,157509,-6.7
55,644881,2012/04,-1.8,700298,179230,-11.0,159584,-7.9
56,485297,2012/03,12.1,521068,184092,-11.8,162441,-6.9
57,322856,2012/02,-18.5,336976,149486,-3.0,144944,-4.2
58,177912,2012/01,-1.9,187490,187490,-5.1,177912,-5.1
59,1963885,2011/12,26.8,1936577,183896,-1.4,181302,1.4
60,1782584,2011/11,2.6,1752681,162877,-12.2,142957,1.7
61,1639627,2011/10,-8.1,1589804,144402,-3.5,139359,3.1
62,1500268,2011/09,-16.1,1445402,148189,2.3,151566,3.8
63,1348702,2011/08,5.9,1297213,188248,-4.1,180603,4.0
64,1168099,2011/07,23.8,1108965,172572,-1.2,170501,5.3
65,997598,2011/06,-13.6,936392,167409,-17.7,137763,6.5
66,859836,2011/05,-11.0,768984,142084,12.3,159538,11.8
67,700298,2011/04,-2.6,626900,150445,19.1,179230,11.7
68,521068,2011/03,23.1,476455,145379,26.6,184092,9.4
69,336976,2011/02,-20.3,331075,152852,-2.2,149486,1.8
70,187490,2011/01,2.0,178223,178223,5.2,187490,5.2
