,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,877052,2016/11,-8.7,1036887,75699,14.1,86385,-15.4
1,790667,2016/10,17.0,961186,91336,3.5,94576,-17.7
2,696091,2016/09,-18.5,869850,89020,-9.2,80797,-20.0
3,615295,2016/08,18.1,780830,80371,23.3,99128,-21.2
4,516167,2016/07,28.8,700459,97557,-14.0,83911,-26.3
5,432256,2016/06,-8.4,602902,100700,-35.3,65162,-28.3
6,367094,2016/05,-23.3,502202,107208,-33.6,71143,-26.9
7,295951,2016/04,20.9,394994,97029,-4.4,92763,-25.1
8,203188,2016/03,47.9,297965,95893,-20.0,76720,-31.8
9,126469,2016/02,-30.5,202072,81698,-36.5,51878,-37.4
10,74591,2016/01,-6.9,120374,120374,-38.0,74591,-38.0
11,1116994,2015/12,5.8,1103105,132413,-39.5,80108,1.3
12,1036887,2015/11,-17.1,970691,122318,-38.1,75699,6.8
13,961187,2015/10,2.6,848373,126751,-27.9,91336,13.3
14,869851,2015/09,10.8,721622,103829,-14.3,89020,20.5
15,780831,2015/08,-17.6,617793,105492,-23.8,80371,26.4
16,700460,2015/07,-3.1,512301,103003,-5.3,97557,36.7
17,602903,2015/06,-6.1,409298,73350,37.3,100700,47.3
18,502203,2015/05,10.5,335948,90664,18.3,107208,49.5
19,394994,2015/04,1.2,245284,76606,26.7,97029,61.0
20,297966,2015/03,17.4,168678,63572,50.8,95893,76.7
21,202073,2015/02,-32.1,105106,46771,74.7,81698,92.3
22,120374,2015/01,-9.1,58335,58335,106.3,120374,106.3
23,1103105,2014/12,8.3,659018,67310,96.7,132413,67.4
24,970692,2014/11,-3.5,591708,60266,103.0,122318,64.1
25,848374,2014/10,22.1,531442,53441,137.2,126751,59.6
26,721623,2014/09,-1.6,478000,51883,100.1,103829,51.0
27,617794,2014/08,2.4,426117,60899,73.2,105492,45.0
28,512302,2014/07,40.4,365218,78012,32.0,103003,40.3
29,409298,2014/06,-19.1,287206,85709,-14.4,73350,42.5
30,335948,2014/05,18.4,201497,123704,-26.7,90664,66.7
31,245284,2014/04,20.5,77793,24756,209.4,76606,215.3
32,168678,2014/03,35.9,53037,27859,128.2,63572,218.0
33,105106,2014/02,-19.8,25178,10497,345.6,46771,317.5
34,58335,2014/01,-13.3,14681,14681,297.4,58335,297.4
35,659018,2013/12,11.7,382922,13560,396.4,67310,72.1
36,591708,2013/11,12.8,369362,18724,221.9,60266,60.2
37,531442,2013/10,3.0,350638,28229,89.3,53441,51.6
38,478001,2013/09,-14.8,322409,44947,15.4,51883,48.3
39,426118,2013/08,-21.9,277462,32236,88.9,60899,53.6
40,365219,2013/07,-10.9,245226,30207,158.3,78012,48.9
41,289108,2013/06,-29.2,213137,32155,172.5,87611,35.6
42,201497,2013/05,399.7,180983,39720,211.4,123704,11.3
43,76439,2013/04,-6.6,141263,29042,-14.8,24756,-45.9
44,51683,2013/03,152.5,112220,39704,-33.2,26505,-53.9
45,25178,2013/02,-28.5,72516,35843,-70.7,10497,-65.3
46,14681,2013/01,0.0,36673,36673,-60.0,14681,-60.0
47,213359,2012/12,-48.4,655693,23418,-75.4,5754,-67.5
48,207604,2012/11,-33.1,632276,33177,-66.4,11152,-67.2
49,196452,2012/10,-26.1,599099,38934,-57.2,16679,-67.2
50,179774,2012/09,45.2,560165,35221,-35.9,22582,-67.9
51,157192,2012/08,-22.3,524944,71264,-78.2,15552,-70.1
52,141639,2012/07,27.0,453680,75579,-73.5,20009,-68.8
53,121630,2012/06,-12.6,378100,58650,-73.1,15759,-67.8
54,105871,2012/05,25.1,319451,57131,-68.4,18030,-66.8
55,87841,2012/04,-37.5,262320,85408,-83.1,14415,-66.5
56,73426,2012/03,-23.7,176911,57434,-59.8,23077,-58.5
57,50349,2012/02,50.4,119477,32524,-7.0,30238,-57.8
58,20110,2012/01,-14.1,86953,86953,-76.9,20110,-76.9
59,655693,2011/12,-29.4,1052968,79860,-70.7,23418,-37.7
60,632276,2011/11,-14.8,973108,96100,-65.5,33177,-35.0
61,599099,2011/10,10.5,871071,107984,-63.9,38934,-31.2
62,560165,2011/09,-50.6,763087,100164,-64.8,35221,-26.6
63,524944,2011/08,-5.7,662923,73575,-3.1,71264,-20.8
64,453680,2011/07,28.9,589348,112368,-32.7,75579,-23.0
65,378100,2011/06,2.7,476979,93721,-37.4,58650,-20.7
66,319451,2011/05,-33.1,383258,95056,-39.9,57131,-16.6
67,262320,2011/04,48.7,288201,86727,-1.5,85408,-9.0
68,176911,2011/03,76.6,201474,82517,-30.4,57434,-12.2
69,119477,2011/02,-62.6,118957,52831,-38.4,32524,0.4
70,86953,2011/01,8.9,66126,66126,31.5,86953,31.5
