,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6869261,2016/11,3.0,7198115,628414,-16.4,525648,-4.6
1,6343613,2016/10,5.6,6569700,642005,-20.5,510443,-3.4
2,5833170,2016/09,-8.2,5927695,605497,-20.2,483245,-1.6
3,5349925,2016/08,-24.5,5322198,526654,-0.1,526293,0.5
4,4823632,2016/07,-6.3,4795544,525325,32.7,697112,0.6
5,4126520,2016/06,-1.5,4270219,504855,47.4,744139,-3.4
6,3382381,2016/05,7.1,3765364,650818,16.0,755141,-10.2
7,2627240,2016/04,-1.9,3114546,763663,-7.7,705172,-15.6
8,1922067,2016/03,31.0,2350883,843777,-14.8,718628,-18.2
9,1203439,2016/02,-16.3,1507106,680246,-19.4,548469,-20.1
10,654970,2016/01,18.0,826860,826860,-20.8,654970,-20.8
11,7753066,2015/12,-11.7,8173360,767039,-27.6,554951,-5.1
12,7198115,2015/11,-2.1,7406320,768373,-18.2,628414,-2.8
13,6569701,2015/10,6.0,6637947,767664,-16.4,642005,-1.0
14,5927696,2015/09,15.0,5870283,729819,-17.0,605497,1.0
15,5322199,2015/08,0.3,5140464,666369,-21.0,526654,3.5
16,4795545,2015/07,4.1,4474095,644312,-18.5,525325,7.2
17,4270220,2015/06,-22.4,3829783,643708,-21.6,504855,11.5
18,3765364,2015/05,-14.8,3186075,658774,-1.2,650818,18.2
19,3114546,2015/04,-9.5,2527301,635996,20.1,763663,23.2
20,2350883,2015/03,24.0,1891305,635906,32.7,843777,24.3
21,1507106,2015/02,-17.7,1255399,611187,11.3,680246,20.0
22,826860,2015/01,7.8,644212,644212,28.4,826860,28.4
23,8173360,2014/12,-0.2,7733444,629698,21.8,767039,5.7
24,7406321,2014/11,0.1,7103746,652033,17.8,768373,4.3
25,6637948,2014/10,5.2,6451713,680686,12.8,767664,2.9
26,5870284,2014/09,9.5,5771028,662117,10.2,729819,1.7
27,5140465,2014/08,3.4,5108911,644620,3.4,666369,0.6
28,4474096,2014/07,0.1,4464291,615720,4.6,644312,0.2
29,3829784,2014/06,-2.3,3848571,622866,3.3,643708,-0.5
30,3186076,2014/05,3.6,3225705,643671,2.3,658774,-1.2
31,2527302,2014/04,0.0,2582034,628295,1.2,635996,-2.1
32,1891306,2014/03,4.0,1953739,655395,-3.0,635906,-3.2
33,1255400,2014/02,-5.1,1298344,596317,2.5,611187,-3.3
34,644212,2014/01,2.3,702027,702027,-8.2,644212,-8.2
35,7733444,2013/12,-3.4,7612666,684242,-8.0,629698,1.6
36,7103746,2013/11,-4.2,6928423,686767,-5.1,652033,2.5
37,6451713,2013/10,2.8,6241656,647491,5.1,680686,3.4
38,5771027,2013/09,2.7,5594165,677249,-2.2,662117,3.2
39,5108910,2013/08,4.7,4916916,677060,-4.8,644620,3.9
40,4464290,2013/07,-1.1,4239856,606097,1.6,615720,5.3
41,3848570,2013/06,-3.2,3633758,571497,9.0,622866,5.9
42,3225704,2013/05,2.4,3062262,620696,3.7,643671,5.3
43,2582033,2013/04,-4.1,2441566,639291,-1.7,628295,5.8
44,1953738,2013/03,9.9,1802274,672089,-2.5,655395,8.4
45,1298344,2013/02,-15.1,1130185,552445,7.9,596317,14.9
46,702027,2013/01,0.0,577740,577740,21.5,702027,21.5
47,7368017,2012/12,1.2,7569115,614158,10.3,677402,-2.7
48,6690615,2012/11,8.7,6954956,632374,5.9,669573,-3.8
49,6021042,2012/10,-6.7,6322582,660139,-6.7,616086,-4.8
50,5404956,2012/09,1.9,5662444,657946,0.4,660498,-4.5
51,4744458,2012/08,12.2,5004498,667739,-2.9,648234,-5.2
52,4096224,2012/07,4.9,4336759,677927,-14.8,577556,-5.5
53,3518669,2012/06,-7.3,3658831,674734,-18.4,550555,-3.8
54,2968114,2012/05,-3.3,2984097,668134,-11.1,593858,-0.5
55,2374256,2012/04,-5.8,2315963,656030,-6.3,614336,2.5
56,1759920,2012/03,19.6,1659933,611765,6.6,651978,6.0
57,1107942,2012/02,-3.1,1048168,502387,8.5,545175,5.7
58,562767,2012/01,-8.4,545781,545781,3.1,562767,3.1
59,7569115,2011/12,-2.9,6320632,584456,5.1,614158,19.8
60,6954956,2011/11,-4.2,5736175,575197,9.9,632374,21.2
61,6322582,2011/10,0.3,5160978,546399,20.8,660139,22.5
62,5662444,2011/09,-1.5,4614579,556436,18.2,657946,22.7
63,5004498,2011/08,-1.5,4058144,554251,20.5,667739,23.3
64,4336759,2011/07,0.5,3503892,534279,26.9,677927,23.8
65,3658831,2011/06,1.0,2969613,491730,37.2,674734,23.2
66,2984097,2011/05,1.8,2477883,506554,31.9,668134,20.4
67,2315963,2011/04,7.2,1971328,496340,32.2,656030,17.5
68,1659933,2011/03,21.8,1474988,514742,18.8,611765,12.5
69,1048168,2011/02,-7.9,960246,449827,11.7,502387,9.1
70,545781,2011/01,-6.6,510419,510419,6.9,545781,6.9
