,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4381397,2016/11,17.2,3934430,391576,13.2,443294,11.4
1,3936168,2016/10,-18.5,3544142,409649,-7.6,378364,11.1
2,3558286,2016/09,10.3,3134493,442444,5.0,464429,13.6
3,3092498,2016/08,12.7,2692049,343967,22.4,421085,15.0
4,2670766,2016/07,-3.0,2348082,374994,-0.4,373569,13.9
5,2299398,2016/06,-3.9,1973088,329723,16.8,384971,16.5
6,1914669,2016/05,6.3,1643365,318429,25.8,400689,16.5
7,1513617,2016/04,-13.2,1324936,339561,11.0,377020,14.2
8,1136474,2016/03,48.5,985375,379039,14.6,434570,15.3
9,701249,2016/02,-28.4,606336,223771,30.8,292670,15.7
10,408697,2016/01,0.4,382565,382565,6.8,408697,6.8
11,4339485,2015/12,3.9,4327958,333857,21.9,406943,0.3
12,3934430,2015/11,-4.4,3992356,323354,21.1,391576,-1.5
13,3541311,2015/10,-7.4,3669002,351330,16.6,409649,-3.5
14,3131690,2015/09,28.6,3317672,341938,29.4,442444,-5.6
15,2689257,2015/08,-8.3,2975734,371894,-7.5,343967,-9.6
16,2345411,2015/07,13.7,2603840,385672,-2.8,374994,-9.9
17,1973322,2015/06,3.5,2218168,380475,-13.3,329723,-11.1
18,1643645,2015/05,-6.2,1837693,351498,-9.4,318429,-10.6
19,1325074,2015/04,-10.4,1486195,398535,-14.8,339561,-10.9
20,985472,2015/03,69.4,1087660,365623,3.7,379039,-9.4
21,606193,2015/02,-41.5,722037,318226,-29.7,223771,-16.0
22,382565,2015/01,14.6,403811,403811,-5.3,382565,-5.3
23,4327958,2014/12,3.2,4867145,349950,-4.6,333857,-11.1
24,3993941,2014/11,-8.0,4517636,402279,-19.6,323354,-11.6
25,3669666,2014/10,2.7,4114946,388545,-9.6,351330,-10.8
26,3318188,2014/09,-8.1,3727721,411623,-16.9,341938,-11.0
27,2976091,2014/08,-3.6,3316098,404925,-8.2,371894,-10.3
28,2604428,2014/07,1.4,2911173,412505,-6.5,385672,-10.6
29,2218750,2014/06,8.2,2498668,373761,1.8,380475,-11.2
30,1838120,2014/05,-11.8,2124907,437625,-19.7,351498,-13.5
31,1486467,2014/04,9.0,1687282,462756,-13.9,398535,-12.0
32,1087805,2014/03,14.9,1224526,460427,-20.6,365623,-11.2
33,722105,2014/02,-21.2,764099,323763,-1.7,318226,-5.5
34,403811,2014/01,15.4,440336,440336,-8.3,403811,-8.3
35,4867145,2013/12,-13.0,4956154,435442,-19.6,349950,-1.8
36,4517636,2013/11,3.5,4520041,427120,-5.8,402279,-0.1
37,4114946,2013/10,-5.6,4092977,440536,-11.8,388545,0.5
38,3728495,2013/09,1.6,3652184,409865,0.4,411623,2.1
39,3316727,2013/08,-1.8,3242368,464745,-12.9,404925,2.3
40,2911925,2013/07,10.4,2777731,473680,-12.9,412505,4.8
41,2499493,2013/06,-14.6,2302375,417635,-10.5,373761,8.6
42,2125572,2013/05,-5.4,1884991,405125,8.0,437625,12.8
43,1688333,2013/04,0.5,1480055,383843,20.5,462756,14.1
44,1225255,2013/03,42.2,1095700,412285,11.7,460427,11.8
45,764487,2013/02,-26.5,681280,368072,-12.0,323763,12.2
46,440336,2013/01,0.0,313518,313518,40.4,440336,40.4
47,4227708,2012/12,-1.4,4280191,289931,23.4,357765,-1.2
48,3869943,2012/11,-3.1,3990260,336277,7.9,362773,-3.0
49,3507170,2012/10,7.7,3653982,342229,9.4,374437,-4.0
50,3133465,2012/09,-13.6,3311753,375523,-7.4,347632,-5.4
51,2785833,2012/08,-2.4,2936230,351242,14.6,402602,-5.1
52,2383231,2012/07,18.5,2586397,341635,20.8,412553,-7.8
53,1970678,2012/06,1.6,2244762,318482,9.3,348152,-12.2
54,1622256,2012/05,3.2,1926280,335599,2.1,342555,-15.8
55,1279971,2012/04,-3.9,1590681,362107,-8.3,331878,-19.5
56,948093,2012/03,14.2,1228574,473468,-27.0,345492,-22.8
57,602601,2012/02,0.7,753506,298935,1.2,302416,-20.0
58,300185,2012/01,3.5,454571,454571,-34.0,300185,-34.0
59,4280191,2011/12,-13.8,5550415,495637,-41.5,289931,-22.9
60,3990260,2011/11,-1.7,5054778,482036,-30.2,336277,-21.0
61,3653982,2011/10,-8.9,4572742,475194,-28.0,342229,-20.1
62,3311753,2011/09,6.9,4097548,605714,-38.0,375523,-19.2
63,2936230,2011/08,2.8,3491834,468124,-25.0,351242,-15.9
64,2586397,2011/07,7.3,3023710,542892,-37.1,341635,-14.5
65,2244762,2011/06,-5.1,2480818,446719,-28.7,318482,-9.5
66,1926280,2011/05,-7.3,2034099,477805,-29.8,335599,-5.3
67,1590681,2011/04,-23.5,1556294,475331,-23.8,362107,2.2
68,1228574,2011/03,58.4,1080963,452576,4.6,473468,13.6
69,753506,2011/02,-34.2,628387,253264,18.0,298935,19.9
70,454571,2011/01,-8.3,375123,375123,21.2,454571,21.2
