,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1640384,2016/11,11.5,2017962,83205,90.7,158627,-18.7
1,1481757,2016/10,24.2,1934757,100347,41.8,142261,-23.4
2,1339496,2016/09,-17.2,1834410,149246,-23.3,114553,-27.0
3,1224943,2016/08,-0.2,1685164,229544,-39.7,138324,-27.3
4,1086619,2016/07,-67.4,1455620,195470,-29.1,138531,-25.4
5,948088,2016/06,140.0,1260150,361428,17.6,425173,-24.8
6,522915,2016/05,9.2,898722,168968,4.9,177174,-41.8
7,345741,2016/04,139.4,729754,125714,29.1,162272,-52.6
8,183469,2016/03,22.3,604040,203088,-66.6,67782,-69.6
9,115687,2016/02,-8.1,400952,87350,-36.6,55413,-71.2
10,60274,2016/01,-69.7,313602,313602,-80.8,60274,-80.8
11,2216810,2015/12,139.0,4067260,481326,-58.7,198848,-45.5
12,2017962,2015/11,-17.1,3585934,344283,-75.8,83205,-43.7
13,1934757,2015/10,-32.8,3241651,568031,-82.3,100347,-40.3
14,1834410,2015/09,-35.0,2673620,587206,-74.6,149246,-31.4
15,1685164,2015/08,17.4,2086414,258605,-11.2,229544,-19.2
16,1455620,2015/07,-45.9,1827809,256743,-23.9,195470,-20.4
17,1260150,2015/06,113.9,1571066,268831,34.4,361428,-19.8
18,898722,2015/05,34.4,1302235,290422,-41.8,168968,-31.0
19,729754,2015/04,-38.1,1011813,312483,-59.8,125714,-27.9
20,604040,2015/03,132.5,699330,249203,-18.5,203088,-13.6
21,400952,2015/02,-72.2,450127,234284,-62.7,87350,-10.9
22,313602,2015/01,-34.8,215843,215843,45.3,313602,45.3
23,4067260,2014/12,39.8,4552162,512586,-6.1,481326,-10.6
24,3585934,2014/11,-39.4,4039576,317835,8.3,344283,-11.2
25,3241651,2014/10,-3.3,3721741,322733,76.0,568031,-12.9
26,2673620,2014/09,127.1,3399008,1060371,-44.6,587206,-21.3
27,2086414,2014/08,0.7,2338637,731559,-64.7,258605,-10.8
28,1827809,2014/07,-4.5,1607078,180643,42.1,256743,13.7
29,1571066,2014/06,-7.4,1426435,250259,7.4,268831,10.1
30,1302235,2014/05,-7.1,1176176,217443,33.6,290422,10.7
31,1011813,2014/04,25.4,958733,241083,29.6,312483,5.5
32,699330,2014/03,6.4,717650,280209,-11.1,249203,-2.5
33,450127,2014/02,8.5,437441,116460,101.2,234284,2.9
34,215843,2014/01,-57.9,320981,320981,-32.8,215843,-32.8
35,4552162,2013/12,61.3,3070043,393566,30.2,512586,48.3
36,4039576,2013/11,-1.5,2676477,206750,53.7,317835,50.9
37,3721741,2013/10,-69.6,2469727,220142,46.6,322733,50.7
38,3399008,2013/09,44.9,2249585,241748,338.6,1060371,51.1
39,2338637,2013/08,305.0,2007837,168069,335.3,731559,16.5
40,1607078,2013/07,-27.8,1839768,356441,-49.3,180643,-12.6
41,1426435,2013/06,15.1,1483327,563085,-55.5,250259,-3.8
42,1176176,2013/05,-9.8,920242,265016,-18.0,217443,27.8
43,958733,2013/04,-14.0,655226,208366,15.7,241083,46.3
44,717650,2013/03,140.6,446860,178361,57.1,280209,60.6
45,437441,2013/02,-63.7,268499,110854,5.1,116460,62.9
46,320981,2013/01,0.0,157645,157645,103.6,320981,103.6
47,3070043,2012/12,90.3,2776713,250671,57.0,393566,10.6
48,2676477,2012/11,-6.1,2526042,251755,-17.9,206750,5.9
49,2469727,2012/10,-8.9,2274287,119975,83.5,220142,8.6
50,2249585,2012/09,43.8,2154312,228683,5.7,241748,4.4
51,2007837,2012/08,-52.8,1925629,155331,8.2,168069,4.3
52,1839768,2012/07,-36.7,1770298,163883,117.5,356441,3.9
53,1483327,2012/06,112.5,1606415,502861,12.0,563085,-7.7
54,920242,2012/05,27.2,1103554,159034,66.6,265016,-16.6
55,655226,2012/04,16.8,944520,123411,68.8,208366,-30.6
56,446860,2012/03,60.9,821109,420604,-57.6,178361,-45.6
57,268499,2012/02,-29.7,400505,172612,-35.8,110854,-33.0
58,157645,2012/01,-37.1,227893,227893,-30.8,157645,-30.8
59,2776713,2011/12,-0.4,2506973,444525,-43.6,250671,10.8
60,2526042,2011/11,109.8,2062448,228525,10.2,251755,22.5
61,2274287,2011/10,-47.5,1833923,210569,-43.0,119975,24.0
62,2154312,2011/09,47.2,1623354,158482,44.3,228683,32.7
63,1925629,2011/08,-5.2,1464872,159047,-2.3,155331,31.5
64,1770298,2011/07,-67.4,1305825,242084,-32.3,163883,35.6
65,1606415,2011/06,216.2,1063741,308195,63.2,502861,51.0
66,1103554,2011/05,28.9,755546,140718,13.0,159034,46.1
67,944520,2011/04,-70.7,614828,181266,-31.9,123411,53.6
68,821109,2011/03,143.7,433562,189181,122.3,420604,89.4
69,400505,2011/02,-24.3,244381,86779,98.9,172612,63.9
70,227893,2011/01,-48.7,157602,157602,44.6,227893,44.6
