,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,100249,2016/11,1.7,113974,9521,-36.9,6008,-12.0
1,94241,2016/10,-7.4,104454,9840,-40.0,5906,-9.8
2,88334,2016/09,-30.9,94614,8720,-26.9,6378,-6.6
3,81956,2016/08,1.6,85894,9620,-4.0,9232,-4.6
4,72724,2016/07,-26.3,76274,9104,-0.2,9088,-4.7
5,63636,2016/06,18.1,67170,11398,8.2,12331,-5.3
6,51306,2016/05,0.3,55772,10586,-1.4,10440,-8.0
7,40866,2016/04,51.9,45186,11182,-6.9,10408,-9.6
8,30458,2016/03,-41.8,34004,9897,-30.8,6850,-10.4
9,23608,2016/02,-0.6,24107,9874,19.2,11771,-2.1
10,11837,2016/01,18.6,14233,14233,-16.8,11837,-16.8
11,123949,2015/12,4.8,145397,13688,-27.1,9976,-14.8
12,113974,2015/11,-3.2,131709,9552,-0.3,9521,-13.5
13,104454,2015/10,12.8,122157,13215,-25.5,9840,-14.5
14,94614,2015/09,-9.4,108942,10470,-16.7,8720,-13.1
15,85894,2015/08,5.7,98472,9321,3.2,9620,-12.8
16,76274,2015/07,-20.1,89151,13721,-33.7,9104,-14.4
17,67170,2015/06,7.7,75430,12324,-7.5,11398,-10.9
18,55772,2015/05,-5.3,63106,13479,-21.5,10586,-11.6
19,45186,2015/04,13.0,49627,15004,-25.5,11182,-8.9
20,34004,2015/03,0.2,34623,9670,2.3,9897,-1.8
21,24107,2015/02,-30.6,24953,9105,8.4,9874,-3.4
22,14233,2015/01,4.0,15848,15848,-10.2,14233,-10.2
23,145397,2014/12,43.3,151581,8593,59.3,13688,-4.1
24,131709,2014/11,-27.7,142989,9809,-2.6,9552,-7.9
25,122157,2014/10,26.2,133180,14079,-6.1,13215,-8.3
26,108942,2014/09,12.3,119101,10474,0.0,10470,-8.5
27,98472,2014/08,-32.1,108627,11907,-21.7,9321,-9.4
28,89151,2014/07,11.3,96720,13785,-0.5,13721,-7.8
29,75430,2014/06,-8.6,82935,11049,11.5,12324,-9.1
30,63106,2014/05,-10.2,71886,16593,-18.8,13479,-12.2
31,49627,2014/04,55.2,55293,10558,42.1,15004,-10.3
32,34623,2014/03,6.2,44735,14817,-34.7,9670,-22.6
33,24953,2014/02,-42.5,29918,12987,-29.9,9105,-16.6
34,15848,2014/01,84.4,16931,16931,-6.4,15848,-6.4
35,151581,2013/12,-12.4,164583,11247,-23.6,8593,-7.9
36,142989,2013/11,-30.3,153336,14161,-30.7,9809,-6.7
37,133180,2013/10,34.4,139175,18259,-22.9,14079,-4.3
38,119101,2013/09,-12.0,120916,13099,-20.0,10474,-1.5
39,108628,2013/08,-13.6,107817,16479,-27.7,11907,0.8
40,96721,2013/07,24.8,91338,13041,5.7,13785,5.9
41,82936,2013/06,-33.4,78297,15212,-27.4,11049,5.9
42,71886,2013/05,57.2,63085,14363,15.5,16593,13.9
43,55293,2013/04,-28.7,48722,10198,3.5,10558,13.5
44,44735,2013/03,14.1,38524,14116,5.0,14817,16.1
45,29918,2013/02,-23.3,24408,12726,2.0,12987,22.6
46,16931,2013/01,0.0,11682,11682,44.9,16931,44.9
47,164583,2012/12,-20.6,178962,9021,24.7,11247,-8.0
48,153336,2012/11,-22.4,169941,12184,16.2,14161,-9.8
49,139175,2012/10,39.4,157757,15155,20.5,18259,-11.8
50,120916,2012/09,-20.5,142602,15485,-15.4,13099,-15.2
51,107817,2012/08,26.4,127117,13826,19.2,16479,-15.2
52,91338,2012/07,-14.3,113291,15907,-18.0,13041,-19.4
53,78297,2012/06,5.9,97384,16154,-5.8,15212,-19.6
54,63085,2012/05,40.8,81230,18168,-20.9,14363,-22.3
55,48722,2012/04,-27.8,63062,15599,-34.6,10198,-22.7
56,38524,2012/03,10.9,47463,20708,-31.8,14116,-18.8
57,24408,2012/02,8.9,26755,9696,31.3,12726,-8.8
58,11682,2012/01,29.5,17059,17059,-31.5,11682,-31.5
59,178962,2011/12,-26.0,293078,19520,-53.8,9021,-38.9
60,169941,2011/11,-19.6,273558,22222,-45.2,12184,-37.9
61,157757,2011/10,-2.1,251336,21497,-29.5,15155,-37.2
62,142602,2011/09,12.0,229839,23817,-35.0,15485,-38.0
63,127117,2011/08,-13.1,206022,23155,-40.3,13826,-38.3
64,113291,2011/07,-1.5,182867,28126,-43.4,15907,-38.0
65,97384,2011/06,-11.1,154741,24461,-34.0,16154,-37.1
66,81230,2011/05,16.5,130280,32733,-44.5,18168,-37.6
67,63062,2011/04,-24.7,97547,22996,-32.2,15599,-35.3
68,47463,2011/03,113.6,74551,28845,-28.2,20708,-36.3
69,26755,2011/02,-43.2,45706,19304,-49.8,9696,-41.5
70,17059,2011/01,-12.6,26402,26402,-35.4,17059,-35.4
