,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1858526,2016/11,2.2,2121844,188368,-3.2,182380,-12.4
1,1676146,2016/10,20.9,1933476,193111,-7.6,178404,-13.3
2,1497742,2016/09,-18.5,1740365,178351,-17.3,147559,-13.9
3,1350183,2016/08,15.2,1562014,169172,7.0,180996,-13.6
4,1169187,2016/07,-0.5,1392842,207046,-24.1,157159,-16.1
5,1012028,2016/06,-20.3,1185796,209191,-24.5,157971,-14.6
6,854057,2016/05,1.2,976605,180078,10.1,198299,-12.6
7,655758,2016/04,2.7,796527,201947,-3.0,195955,-17.7
8,459803,2016/03,102.2,594580,217388,-12.2,190771,-22.7
9,269032,2016/02,-46.0,377192,146295,-35.5,94356,-28.7
10,174676,2016/01,-6.9,230897,230897,-24.4,174676,-24.4
11,2309454,2015/12,-0.4,2402097,183593,2.2,187610,-3.9
12,2121844,2015/11,-2.5,2218504,203399,-7.4,188368,-4.4
13,1933476,2015/10,8.3,2015105,217207,-11.1,193111,-4.1
14,1740365,2015/09,5.4,1797898,192415,-7.3,178351,-3.2
15,1562014,2015/08,-18.3,1605483,193585,-12.6,169172,-2.7
16,1392842,2015/07,-1.0,1411898,166782,24.1,207046,-1.4
17,1185796,2015/06,16.2,1245116,179737,16.4,209191,-4.8
18,976605,2015/05,-10.8,1065379,211367,-14.8,180078,-8.3
19,796527,2015/04,-7.1,854012,230172,-12.3,201947,-6.7
20,594580,2015/03,48.6,623840,227056,-4.3,217388,-4.7
21,377192,2015/02,-36.6,396784,124379,17.6,146295,-4.9
22,230897,2015/01,25.8,272405,272405,-15.2,230897,-15.2
23,2402097,2014/12,-9.7,2768876,237238,-22.6,183593,-13.3
24,2218504,2014/11,-6.4,2531638,209180,-2.8,203399,-12.4
25,2015105,2014/10,12.9,2322458,234789,-7.5,217207,-13.2
26,1797898,2014/09,-0.6,2087669,233372,-17.5,192415,-13.9
27,1605483,2014/08,16.1,1854297,230165,-15.9,193585,-13.4
28,1411898,2014/07,-7.2,1624132,264689,-37.0,166782,-13.1
29,1245116,2014/06,-15.0,1359443,213170,-15.7,179737,-8.4
30,1065379,2014/05,-8.2,1146273,241010,-12.3,211367,-7.1
31,854012,2014/04,1.4,905263,244086,-5.7,230172,-5.7
32,623840,2014/03,82.6,661177,260036,-12.7,227056,-5.7
33,396784,2014/02,-54.3,401141,126917,-2.0,124379,-1.1
34,272405,2014/01,14.8,274224,274224,-0.7,272405,-0.7
35,2768876,2013/12,13.4,2636845,250542,-5.3,237238,5.0
36,2531638,2013/11,-10.9,2386303,203259,2.9,209180,6.1
37,2322458,2013/10,0.6,2183044,236112,-0.6,234789,6.4
38,2087669,2013/09,1.4,1946932,219440,6.3,233372,7.2
39,1854297,2013/08,-13.0,1727492,228757,0.6,230165,7.3
40,1624132,2013/07,24.2,1498735,243647,8.6,264689,8.4
41,1359443,2013/06,-11.6,1255088,207766,2.6,213170,8.3
42,1146273,2013/05,-1.3,1047322,228448,5.5,241010,9.4
43,905263,2013/04,-6.1,818874,235956,3.4,244086,10.5
44,661177,2013/03,104.9,582918,233700,11.3,260036,13.4
45,401141,2013/02,-53.7,349218,186482,-31.9,126917,14.9
46,274224,2013/01,0.0,162736,162736,68.5,274224,68.5
47,2632012,2012/12,23.2,2256657,215002,16.3,249948,16.6
48,2382064,2012/11,-13.9,2041655,196077,3.5,202891,16.7
49,2179173,2012/10,7.6,1845578,182356,29.3,235745,18.1
50,1943428,2012/09,-4.1,1663222,209331,4.6,218998,16.8
51,1724430,2012/08,-6.2,1453891,203218,12.3,228290,18.6
52,1496140,2012/07,17.3,1250673,181089,34.3,243257,19.6
53,1252883,2012/06,-9.1,1069584,195450,6.1,207398,17.1
54,1045485,2012/05,-3.2,874134,202509,12.6,228081,19.6
55,817404,2012/04,1.0,671625,178666,31.9,235589,21.7
56,581815,2012/03,25.4,492959,194946,19.7,233332,18.0
57,348483,2012/02,14.6,298013,100979,84.3,186114,16.9
58,162369,2012/01,-24.5,197034,197034,-17.6,162369,-17.6
59,2256657,2011/12,9.6,1949094,183826,17.0,215002,15.8
60,2041655,2011/11,7.5,1765268,178196,10.0,196077,15.6
61,1845578,2011/10,-12.9,1587072,170362,7.0,182356,16.3
62,1663222,2011/09,3.0,1416710,165702,26.3,209331,17.4
63,1453891,2011/08,12.2,1251008,160116,26.9,203218,16.2
64,1250673,2011/07,-7.3,1090892,151636,19.4,181089,14.6
65,1069584,2011/06,-3.5,939256,143484,36.2,195450,13.9
66,874134,2011/05,13.3,795772,163523,23.8,202509,9.8
67,671625,2011/04,-8.4,632249,153533,16.4,178666,6.2
68,492959,2011/03,93.1,478716,179012,8.9,194946,3.0
69,298013,2011/02,-48.8,299704,102804,-1.8,100979,-0.6
70,197034,2011/01,7.2,196900,196900,0.1,197034,0.1
