,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,245629,2016/11,0.7,243208,22291,-0.1,22277,1.0
1,223352,2016/10,4.6,220917,21560,2.6,22129,1.1
2,201223,2016/09,-4.3,199357,21312,-0.7,21157,0.9
3,180066,2016/08,-1.2,178045,21917,0.9,22109,1.1
4,157957,2016/07,-4.6,156128,22223,0.7,22382,1.2
5,135575,2016/06,6.0,133905,22424,4.6,23456,1.3
6,112119,2016/05,-0.9,111481,22281,-0.7,22124,0.6
7,89995,2016/04,-3.0,89200,22035,1.3,22331,0.9
8,67664,2016/03,3.8,67165,23686,-2.8,23033,0.7
9,44631,2016/02,-1.2,43479,21872,1.4,22180,2.7
10,22451,2016/01,0.8,21607,21607,3.9,22451,3.9
11,265479,2015/12,-0.1,300698,21579,3.2,22271,-11.7
12,243208,2015/11,3.4,279119,23346,-4.5,22291,-12.9
13,220917,2015/10,1.2,255773,23243,-7.2,21560,-13.6
14,199357,2015/09,-2.8,232530,22373,-4.7,21312,-14.3
15,178045,2015/08,-1.4,210157,23357,-6.2,21917,-15.3
16,156128,2015/07,-0.9,186800,25643,-13.3,22223,-16.4
17,133905,2015/06,0.6,161157,25634,-12.5,22424,-16.9
18,111481,2015/05,1.1,135523,26161,-14.8,22281,-17.7
19,89200,2015/04,-7.0,109362,27847,-20.9,22035,-18.4
20,67165,2015/03,8.3,81515,27824,-14.9,23686,-17.6
21,43479,2015/02,1.2,53691,26194,-16.5,21872,-19.0
22,21607,2015/01,0.1,27497,27497,-21.4,21607,-21.4
23,300698,2014/12,-7.6,329567,30576,-29.4,21579,-8.8
24,279119,2014/11,0.4,298991,27494,-15.1,23346,-6.7
25,255773,2014/10,3.9,271497,27090,-14.2,23243,-5.8
26,232530,2014/09,-4.2,244407,26250,-14.8,22373,-4.9
27,210157,2014/08,-8.9,218157,28048,-16.7,23357,-3.7
28,186800,2014/07,0.0,190109,26363,-2.7,25643,-1.7
29,161157,2014/06,-2.0,163746,27817,-7.8,25634,-1.6
30,135523,2014/05,-6.1,135929,27706,-5.6,26161,-0.3
31,109362,2014/04,0.1,108223,27172,2.5,27847,1.0
32,81515,2014/03,6.2,81051,27795,0.1,27824,0.6
33,53691,2014/02,-4.7,53256,26064,0.5,26194,0.8
34,27497,2014/01,-10.1,27192,27192,1.1,27497,1.1
35,329567,2013/12,11.2,417865,30915,-1.1,30576,-21.1
36,298991,2013/11,1.5,386950,33344,-17.5,27494,-22.7
37,271497,2013/10,3.2,353606,31715,-14.6,27090,-23.2
38,244407,2013/09,-6.4,321891,32113,-18.3,26250,-24.1
39,218157,2013/08,6.4,289778,35288,-20.5,28048,-24.7
40,190109,2013/07,-5.2,254490,33096,-20.3,26363,-25.3
41,163746,2013/06,0.4,221394,35392,-21.4,27817,-26.0
42,135929,2013/05,2.0,186002,37466,-26.0,27706,-26.9
43,108223,2013/04,-2.2,148536,38611,-29.6,27172,-27.1
44,81051,2013/03,6.6,109875,37677,-26.2,27795,-26.2
45,53256,2013/02,-4.1,72198,36787,-29.1,26064,-26.2
46,27192,2013/01,0.0,35411,35411,-23.2,27192,-23.2
47,302101,2012/12,-8.0,312237,31980,-35.7,20568,-3.2
48,281533,2012/11,-11.4,280257,27924,-20.0,22352,0.4
49,259181,2012/10,6.3,252333,25279,-0.2,25222,2.7
50,233959,2012/09,-8.8,227054,20622,15.0,23719,3.0
51,210240,2012/08,-2.8,206432,20861,24.6,25998,1.8
52,184242,2012/07,0.9,185571,20202,32.5,26758,-0.7
53,157484,2012/06,1.4,165369,25571,3.7,26524,-4.8
54,130960,2012/05,-7.3,139798,25711,1.7,26146,-6.3
55,104814,2012/04,9.1,114086,30183,-6.5,28219,-8.1
56,76595,2012/03,3.3,83903,30372,-14.8,25874,-8.7
57,50721,2012/02,-2.4,53531,20281,23.5,25046,-5.2
58,25675,2012/01,-19.7,33250,33250,-22.8,25675,-22.8
59,312237,2011/12,14.5,354327,28840,10.9,31980,-11.9
60,280257,2011/11,10.5,325487,30989,-9.9,27924,-13.9
61,252333,2011/10,22.6,294498,31608,-20.0,25279,-14.3
62,227054,2011/09,-1.1,262890,28070,-26.5,20622,-13.6
63,206432,2011/08,3.3,234820,27972,-25.4,20861,-12.1
64,185571,2011/07,-21.0,206848,30558,-33.9,20202,-10.3
65,165369,2011/06,-0.5,176290,35557,-28.1,25571,-6.2
66,139798,2011/05,-14.8,140733,29440,-12.7,25711,-0.7
67,114086,2011/04,-0.6,111293,29463,2.4,30183,2.5
68,83903,2011/03,49.8,81830,27103,12.1,30372,2.5
69,53531,2011/02,-39.0,54727,26388,-23.1,20281,-2.2
70,33250,2011/01,15.3,28339,28339,17.3,33250,17.3
