,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,21083272,2016/11,41.2,19056118,1208754,126.3,2735086,10.6
1,18348190,2016/10,-2.4,17847360,1499330,29.2,1936799,2.8
2,16411390,2016/09,10.0,16348030,1215039,63.3,1984197,0.4
3,14427190,2016/08,-11.5,15133000,1388922,29.9,1804116,-4.7
4,12623070,2016/07,3.9,13744070,1317291,54.8,2039234,-8.2
5,10583840,2016/06,4.9,12426780,1553251,26.4,1962482,-14.8
6,8621358,2016/05,29.4,10873530,1383403,35.2,1869988,-20.7
7,6751370,2016/04,-29.4,9490128,1462425,-1.1,1445702,-28.9
8,5305668,2016/03,22.6,8027703,1544635,32.6,2047679,-33.9
9,3257989,2016/02,5.2,6483068,1216486,37.3,1669862,-49.8
10,1588127,2016/01,-46.7,5266582,5266582,-69.8,1588127,-69.8
11,22035840,2015/12,146.5,21231276,1845319,61.5,2979723,3.8
12,19056120,2015/11,-19.4,19385960,1810811,-33.3,1208754,-1.7
13,17847360,2015/10,23.4,17575150,1862399,-19.5,1499330,1.5
14,16348030,2015/09,-12.5,15712750,1817136,-33.1,1215039,4.0
15,15133000,2015/08,5.4,13895610,1377551,0.8,1388922,8.9
16,13744070,2015/07,-15.2,12518060,1320034,-0.2,1317291,9.8
17,12426780,2015/06,12.3,11198030,2432505,-36.2,1553251,11.0
18,10873530,2015/05,-5.4,8765522,2389358,-42.1,1383403,24.0
19,9490128,2015/04,-5.3,6376164,2023923,-27.7,1462425,48.8
20,8027703,2015/03,27.0,4352241,1580931,-2.3,1544635,84.4
21,6483068,2015/02,-76.9,2771310,1349684,-9.9,1216486,133.9
22,5266582,2015/01,185.4,1421626,1421626,270.5,5266582,270.5
23,21231276,2014/12,1.9,17838902,3543817,-47.9,1845319,19.0
24,19385958,2014/11,-2.8,14295085,1460190,24.0,1810811,35.6
25,17575150,2014/10,2.5,12834900,1353341,37.6,1862399,36.9
26,15712750,2014/09,31.9,11481550,1578627,15.1,1817136,36.8
27,13895610,2014/08,4.4,9902927,1328536,3.7,1377551,40.3
28,12518060,2014/07,-45.7,8574391,1422608,-7.2,1320034,46.0
29,11198030,2014/06,1.8,7151783,1353509,79.7,2432505,56.6
30,8765522,2014/05,18.1,5798274,1294309,84.6,2389358,51.2
31,6376164,2014/04,28.0,4503965,1319627,53.4,2023923,41.6
32,4352241,2014/03,17.1,3184338,1130474,39.8,1580931,36.7
33,2771310,2014/02,-5.1,2053864,859632,57.0,1349684,34.9
34,1421626,2014/01,-59.9,1194232,1194232,19.0,1421626,19.0
35,17838900,2013/12,142.7,26730260,3186987,11.2,3543817,-33.3
36,14295090,2013/11,7.9,23543270,2396358,-39.1,1460190,-39.3
37,12834900,2013/10,-14.3,21146920,1797754,-24.7,1353341,-39.3
38,11481550,2013/09,18.8,19349160,1469852,7.4,1578627,-40.7
39,9902927,2013/08,-6.6,17879310,1712326,-22.4,1328536,-44.6
40,8574391,2013/07,5.1,16166980,1233498,15.3,1422608,-47.0
41,7151783,2013/06,4.6,14933490,2115793,-36.0,1353509,-52.1
42,5798274,2013/05,-1.9,12817690,2388852,-45.8,1294309,-54.8
43,4503965,2013/04,16.7,10428840,2412917,-45.3,1319627,-56.8
44,3184338,2013/03,31.5,8015923,3450925,-67.2,1130474,-60.3
45,2053864,2013/02,-28.0,4564998,2884923,-70.2,859632,-55.0
46,1194232,2013/01,0.0,1680075,1680075,-28.9,1194232,-28.9
47,1351786,2012/12,41.1,1137920,-114909,375.2,316283,18.8
48,1035503,2012/11,5014.5,1252829,37044,505.0,224116,-17.3
49,811387,2012/10,-92.1,1215785,222801,-98.0,4382,-33.3
50,807005,2012/09,-34.4,992984,271097,-79.6,55221,-18.7
51,751784,2012/08,329.4,721887,71911,17.0,84179,4.1
52,667605,2012/07,-72.8,649976,81922,-76.1,19604,2.7
53,669273,2012/06,-40.9,568054,2035,3446.7,72176,17.8
54,597097,2012/05,875.0,566019,11927,923.3,122053,5.5
55,475044,2012/04,-140.7,554092,122341,-112.9,-15748,-14.3
56,490792,2012/03,-77.6,431751,87382,-55.7,38686,13.7
57,452106,2012/02,-38.4,344369,180432,-4.5,172336,31.3
58,279770,2012/01,343.5,163937,163937,70.7,279770,70.7
59,1137920,2011/12,-410.2,1092322,-63620,-80.6,-114909,4.2
60,1252829,2011/11,-83.4,1155942,-32270,214.8,37044,8.4
61,1215785,2011/10,-17.8,1188212,204199,9.1,222801,2.3
62,992984,2011/09,277.0,984013,42424,539.0,271097,0.9
63,721887,2011/08,-12.2,941589,266093,-73.0,71911,-23.3
64,649976,2011/07,3925.6,675496,162881,-49.7,81922,-3.8
65,568054,2011/06,-82.9,512615,125205,-98.4,2035,10.8
66,566019,2011/05,-90.3,387410,125788,-90.5,11927,46.1
67,554092,2011/04,40.0,261622,261622,-53.2,122341,111.8
68,431751,2011/03,-51.6,0,0,0.0,87382,0.0
69,344369,2011/02,10.1,0,0,0.0,180432,0.0
70,163937,2011/01,357.7,0,0,0.0,163937,0.0
