,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1094903,2016/11,0.9,1367763,135808,-33.7,90014,-20.0
1,1004889,2016/10,-7.8,1231952,105302,-15.3,89212,-18.4
2,915677,2016/09,-5.2,1126650,101272,-4.5,96730,-18.7
3,818947,2016/08,-2.5,1025378,135715,-24.8,102050,-20.1
4,716896,2016/07,-6.0,889663,73089,43.3,104710,-19.4
5,612187,2016/06,6.6,816574,133694,-16.7,111358,-25.0
6,500828,2016/05,11.4,682880,151074,-30.8,104510,-26.7
7,396318,2016/04,-2.6,531806,102229,-8.2,93831,-25.5
8,302488,2016/03,-5.1,429577,143362,-32.8,96351,-29.6
9,206137,2016/02,-3.0,286215,137941,-26.4,101515,-28.0
10,104622,2016/01,-9.8,148274,148274,-29.4,104622,-29.4
11,1483719,2015/12,-14.6,1745247,129405,-10.4,115955,-15.0
12,1367763,2015/11,29.0,1614105,151395,-10.3,135808,-15.4
13,1231955,2015/10,4.0,1462711,160409,-34.3,105302,-15.9
14,1126652,2015/09,-25.4,1302302,140970,-28.2,101272,-13.6
15,1025380,2015/08,85.7,1161332,141438,-4.1,135715,-11.8
16,889664,2015/07,-45.3,1019894,145307,-49.7,73089,-12.9
17,816575,2015/06,-11.5,874587,131746,1.5,133694,-6.6
18,682881,2015/05,47.8,742841,157175,-3.9,151074,-8.1
19,531806,2015/04,-28.7,585666,154853,-34.0,102229,-9.2
20,429577,2015/03,3.9,430813,155330,-7.7,143362,-0.3
21,286215,2015/02,-7.0,275483,126630,8.9,137941,3.9
22,148274,2015/01,14.6,148853,148853,-0.4,148274,-0.4
23,1745247,2014/12,-14.5,1751352,150010,-13.7,129405,-0.3
24,1615842,2014/11,-5.6,1601341,135656,11.6,151395,0.9
25,1464447,2014/10,13.8,1465685,143197,12.0,160409,-0.1
26,1304038,2014/09,-0.3,1322486,124264,13.4,140970,-1.4
27,1163067,2014/08,-2.7,1198222,139358,1.5,141438,-2.9
28,1021629,2014/07,10.3,1058864,148364,-2.1,145307,-3.5
29,876322,2014/06,-16.2,910500,146954,-10.4,131746,-3.8
30,744575,2014/05,1.5,763546,153435,2.4,157175,-2.5
31,587400,2014/04,-1.4,610111,154905,0.0,154852,-3.7
32,432548,2014/03,24.0,455206,155622,0.9,157064,-5.0
33,275483,2014/02,-14.9,299584,137179,-7.7,126630,-8.0
34,148853,2014/01,-0.8,162405,162405,-8.3,148853,-8.3
35,1751325,2013/12,10.6,2129300,162748,-7.8,150011,-17.8
36,1601341,2013/11,-5.3,1966552,173539,-21.8,135656,-18.6
37,1465685,2013/10,15.2,1793013,172571,-17.0,143197,-18.3
38,1322489,2013/09,-10.8,1621615,167186,-25.7,124264,-18.4
39,1198224,2013/08,-6.1,1454429,179581,-22.4,139358,-17.6
40,1058866,2013/07,0.9,1274848,201397,-26.3,148364,-16.9
41,910502,2013/06,-4.2,1073451,185116,-20.6,146955,-15.2
42,763547,2013/05,-0.9,888335,184862,-17.0,153435,-14.0
43,610112,2013/04,-0.5,703473,175418,-11.7,154906,-13.3
44,455206,2013/03,13.4,528055,193768,-19.7,155622,-13.8
45,299584,2013/02,-24.5,334287,161210,-14.9,137179,-10.4
46,181589,2013/01,0.0,174619,174619,4.0,181589,4.0
47,1670139,2012/12,-5.4,1820107,140671,-5.8,132473,-8.2
48,1537666,2012/11,1.2,1679436,153969,-9.1,140005,-8.4
49,1397661,2012/10,17.2,1525467,155154,-10.9,138283,-8.4
50,1252299,2012/09,-21.0,1370313,140663,-16.1,117953,-8.6
51,1134346,2012/08,4.0,1229650,157472,-5.1,149371,-7.8
52,984975,2012/07,-3.3,1072178,136301,5.3,143587,-8.1
53,841388,2012/06,0.6,935877,153513,-3.3,148522,-10.1
54,692865,2012/05,7.4,782364,178470,-17.3,147586,-11.4
55,545280,2012/04,-10.4,603893,164369,-16.4,137396,-9.7
56,407883,2012/03,23.1,439524,152165,0.8,153422,-7.2
57,254461,2012/02,-4.0,287359,126127,-1.1,124664,-11.4
58,129797,2012/01,-7.7,161232,161232,-19.5,129797,-19.5
59,1820107,2011/12,-8.6,2156473,158707,-11.4,140671,-15.6
60,1679436,2011/11,-0.8,1997766,161708,-4.8,153969,-15.9
61,1525467,2011/10,10.3,1836057,166818,-7.0,155154,-16.9
62,1370313,2011/09,-10.7,1669239,170986,-17.7,140663,-17.9
63,1229650,2011/08,15.5,1498253,187946,-16.2,157472,-17.9
64,1072178,2011/07,-11.2,1310308,200358,-32.0,136301,-18.2
65,935877,2011/06,-14.0,1109950,196873,-22.0,153513,-15.7
66,782364,2011/05,8.6,913076,194409,-8.2,178470,-14.3
67,603893,2011/04,8.0,718667,182291,-9.8,164369,-16.0
68,439524,2011/03,20.6,536376,181498,-16.2,152165,-18.0
69,287359,2011/02,-21.8,354878,181624,-30.5,126127,-19.0
70,161232,2011/01,1.6,173254,173254,-6.9,161232,-6.9
