,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9457740,2016/11,2.4,8876565,820480,8.3,888468,6.6
1,8569273,2016/10,-15.2,8056085,819565,5.8,867449,6.4
2,7701823,2016/09,15.8,7236520,778978,31.3,1022586,6.4
3,6679236,2016/08,0.9,6457542,776432,13.8,883398,3.4
4,5795838,2016/07,-3.8,5681110,754787,16.0,875867,2.0
5,4919971,2016/06,10.7,4926323,739411,23.1,910422,-0.1
6,4009549,2016/05,5.0,4186912,858671,-4.3,822212,-4.2
7,3187337,2016/04,-9.1,3328241,842289,-7.0,783011,-4.2
8,2404326,2016/03,13.6,2485952,842847,2.2,861625,-3.3
9,1542701,2016/02,-3.2,1643105,758875,0.0,758812,-6.1
10,783889,2016/01,-32.6,884230,884230,-11.4,783889,-11.4
11,10038959,2015/12,41.7,10734712,1452405,-20.0,1162393,-6.5
12,8876565,2015/11,0.1,9282309,894669,-8.3,820480,-4.4
13,8056085,2015/10,5.2,8387640,761349,7.7,819565,-4.0
14,7236521,2015/09,0.3,7626291,745305,4.5,778978,-5.1
15,6457542,2015/08,2.9,6880986,856420,-9.3,776432,-6.2
16,5681109,2015/07,2.1,6024566,808070,-6.6,754787,-5.7
17,4926322,2015/06,-13.9,5216496,801407,-7.7,739411,-5.6
18,4186911,2015/05,1.9,4415089,833328,3.0,858671,-5.2
19,3328240,2015/04,-0.1,3581761,738341,14.1,842289,-7.1
20,2485952,2015/03,11.1,2843420,746295,12.9,842847,-12.6
21,1643104,2015/02,-14.2,2097125,1136648,-33.2,758875,-21.6
22,884230,2015/01,-39.1,960477,960477,-7.9,884230,-7.9
23,10734712,2014/12,62.3,9250959,813815,78.5,1452405,16.0
24,9282307,2014/11,17.5,8437144,763432,17.2,894669,10.0
25,8387639,2014/10,2.2,7673712,847284,-10.1,761349,9.3
26,7626290,2014/09,-13.0,6826428,741043,0.6,745305,11.7
27,6880985,2014/08,6.0,6085385,682513,25.5,856420,13.1
28,6024565,2014/07,0.8,5402872,728404,10.9,808070,11.5
29,5216495,2014/06,-3.8,4674468,818590,-2.1,801407,11.6
30,4415088,2014/05,12.9,3855878,924348,-9.9,833328,14.5
31,3581760,2014/04,-1.1,2931530,760533,-2.9,738341,22.2
32,2843419,2014/03,-34.3,2170997,863096,-13.5,746295,31.0
33,2097125,2014/02,18.3,1307901,611512,85.9,1136648,60.3
34,960477,2014/01,18.0,696389,696389,37.9,960477,37.9
35,9250959,2013/12,6.6,7033272,644735,26.2,813815,31.5
36,8437144,2013/11,-9.9,6388537,675756,13.0,763432,32.1
37,7673712,2013/10,14.3,5712781,515453,64.4,847284,34.3
38,6826428,2013/09,8.6,5197328,571855,29.6,741043,31.3
39,6085385,2013/08,-6.3,4625472,623760,9.4,682513,31.6
40,5402871,2013/07,-11.0,4011712,680462,7.0,728404,34.7
41,4674468,2013/06,-11.4,3321251,544058,50.5,818590,40.7
42,3855878,2013/05,21.5,2777193,571491,61.7,924347,38.8
43,2931530,2013/04,-11.9,2205702,579637,31.2,760533,32.9
44,2170997,2013/03,41.1,1626065,555885,55.3,863096,33.5
45,1307901,2013/02,-12.2,1070180,552473,10.7,611512,22.2
46,696389,2013/01,0.0,517707,517707,34.5,696389,34.5
47,6837684,2012/12,-7.8,5775652,400495,52.2,609382,18.4
48,6228302,2012/11,32.5,5375157,648179,2.0,660894,15.9
49,5567408,2012/10,-10.6,4726978,646494,-22.8,498910,17.8
50,5068498,2012/09,-7.6,4080484,443709,25.7,557864,24.2
51,4510634,2012/08,-9.0,3636775,438337,37.7,603625,24.0
52,3907009,2012/07,25.8,3198438,623131,6.5,663541,22.1
53,3243468,2012/06,-5.5,2575307,289927,81.9,527294,25.9
54,2716174,2012/05,-0.6,2285380,456400,22.3,558228,18.8
55,2157946,2012/04,2.6,1828980,522924,7.4,561564,18.0
56,1596382,2012/03,0.4,1306056,463509,18.1,547496,22.2
57,1048886,2012/02,8.2,842547,314412,73.4,545200,24.5
58,503686,2012/01,25.8,528135,528135,-4.6,503686,-4.6
59,5775652,2011/12,-38.2,4542729,-40070,1099.5,400495,27.1
60,5375157,2011/11,0.3,4582799,478607,35.4,648179,17.3
61,4726978,2011/10,45.7,4104192,479091,34.9,646494,15.2
62,4080484,2011/09,1.2,3625101,124805,255.5,443709,12.6
63,3636775,2011/08,-29.6,3500296,445543,-1.6,438337,3.9
64,3198438,2011/07,114.9,3054753,503796,23.7,623131,4.7
65,2575307,2011/06,-36.5,2550957,354082,-18.1,289927,0.9
66,2285380,2011/05,-12.7,2196875,413830,10.3,456400,4.0
67,1828980,2011/04,12.8,1783045,495290,5.6,522924,2.6
68,1306056,2011/03,47.4,1287755,456933,1.4,463509,1.4
69,842547,2011/02,-40.5,830822,412928,-23.9,314412,1.4
70,528135,2011/01,1418.0,417894,417894,26.4,528135,26.4
