,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2560489,2016/11,1.1,2460261,223950,1.4,227079,4.1
1,2333410,2016/10,-6.3,2236311,242047,-7.2,224593,4.3
2,2108817,2016/09,-4.9,1994264,234133,2.4,239734,5.7
3,1869083,2016/08,14.1,1760131,220076,14.6,252218,6.2
4,1616865,2016/07,-13.2,1540055,221639,-0.3,221070,5.0
5,1395795,2016/06,12.5,1318416,248740,2.4,254599,5.9
6,1141196,2016/05,-1.5,1069676,215023,5.3,226385,6.7
7,914811,2016/04,-10.3,854653,225286,2.0,229713,7.0
8,685098,2016/03,28.5,629367,224405,14.1,256049,8.9
9,429049,2016/02,-13.3,404962,208811,-4.6,199251,5.9
10,229798,2016/01,-17.8,196151,196151,17.1,229798,17.1
11,2739916,2015/12,24.9,2691841,262395,6.6,279655,1.8
12,2460261,2015/11,-7.5,2429444,210532,6.4,223950,1.3
13,2236311,2015/10,3.4,2218912,219060,10.5,242047,0.8
14,1994264,2015/09,6.4,1999852,230443,1.6,234133,-0.3
15,1760131,2015/08,-0.7,1769409,219341,0.3,220076,-0.5
16,1540055,2015/07,-10.9,1550068,225012,-1.5,221639,-0.6
17,1318416,2015/06,15.7,1325056,235648,5.6,248740,-0.5
18,1069676,2015/05,-4.6,1089408,225008,-4.4,215023,-1.8
19,854653,2015/04,0.4,864400,224380,0.4,225286,-1.1
20,629367,2015/03,7.5,640020,222653,0.8,224405,-1.7
21,404962,2015/02,6.4,417367,180419,15.7,208811,-3.0
22,196151,2015/01,-25.3,236948,236948,-17.2,196151,-17.2
23,2691841,2014/12,24.6,2649938,258180,1.6,262395,1.6
24,2429446,2014/11,-3.9,2391759,215521,-2.3,210532,1.6
25,2218914,2014/10,-4.9,2176238,221773,-1.2,219060,2.0
26,1999854,2014/09,5.1,1954465,215119,7.1,230443,2.3
27,1769411,2014/08,-2.5,1739346,219005,0.2,219341,1.7
28,1550070,2014/07,-4.5,1520341,207376,8.5,225012,2.0
29,1325057,2014/06,4.7,1312965,236922,-0.5,235648,0.9
30,1089409,2014/05,0.3,1076043,215408,4.5,225008,1.2
31,864400,2014/04,0.8,860635,212466,5.6,224380,0.4
32,640020,2014/03,23.4,648169,206663,7.7,222653,-1.3
33,417367,2014/02,-23.9,441506,208124,-13.3,180419,-5.5
34,236948,2014/01,-8.2,233382,233382,1.5,236948,1.5
35,2649938,2013/12,19.8,2507052,233193,10.7,258180,5.7
36,2391759,2013/11,-2.8,2273859,208134,3.5,215521,5.2
37,2176238,2013/10,3.1,2065724,221068,0.3,221773,5.3
38,1954465,2013/09,-1.8,1844656,213678,0.7,215119,5.9
39,1739346,2013/08,5.6,1630979,209668,4.4,219005,6.6
40,1520341,2013/07,-12.5,1421310,199914,3.7,207376,7.0
41,1312965,2013/06,10.0,1221397,221863,6.8,236922,7.5
42,1076043,2013/05,1.4,999534,211231,2.0,215408,7.7
43,860635,2013/04,2.8,788303,189651,12.0,212466,9.2
44,648169,2013/03,-0.7,598651,212701,-2.8,206663,8.3
45,441506,2013/02,-10.8,385950,184806,12.6,208124,14.4
46,233382,2013/01,0.0,201144,201144,16.0,233382,16.0
47,2239135,2012/12,4.3,2034777,194782,3.4,201327,10.0
48,2037808,2012/11,-4.1,1839996,167244,15.4,193016,10.8
49,1844792,2012/10,9.9,1672752,162952,23.5,201243,10.3
50,1643549,2012/09,-4.0,1509800,171998,6.5,183191,8.9
51,1460358,2012/08,9.6,1337802,178269,7.1,190891,9.2
52,1269467,2012/07,-10.6,1159533,157905,10.3,174206,9.5
53,1095261,2012/06,7.9,1001628,177524,9.8,194921,9.3
54,900340,2012/05,0.0,824105,158577,13.9,180638,9.3
55,719702,2012/04,-3.3,665527,172949,4.4,180621,8.1
56,539081,2012/03,13.9,492578,170768,9.3,186703,9.4
57,352378,2012/02,-13.0,321810,132896,23.3,163903,9.5
58,188475,2012/01,-3.2,188914,188914,-0.2,188475,-0.2
59,2034777,2011/12,16.5,1933939,173197,12.5,194782,5.2
60,1839996,2011/11,2.6,1760742,173627,-3.7,167244,4.5
61,1672752,2011/10,-5.3,1587114,169206,-3.7,162952,5.4
62,1509800,2011/09,-3.5,1417908,160433,7.2,171998,6.5
63,1337802,2011/08,12.9,1257485,167210,6.6,178269,6.4
64,1159533,2011/07,-11.1,1090265,144281,9.4,157905,6.3
65,1001628,2011/06,11.9,945984,176201,0.8,177524,5.9
66,824105,2011/05,-8.3,769783,153555,3.3,158577,7.1
67,665527,2011/04,1.3,616228,159649,8.3,172949,8.0
68,492578,2011/03,28.5,456579,154143,10.8,170768,7.9
69,321810,2011/02,-29.6,302436,146148,-9.1,132896,6.4
70,188914,2011/01,9.1,156288,156288,20.9,188914,20.9
