,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,19020,2016/11,-100.0,78001,14,-100.0,0,-75.6
1,19020,2016/10,633.3,6200,1707,-71.7,484,-75.6
2,18536,2016/09,-97.6,4493,4493,-98.5,66,-75.7
3,18470,2016/08,0.0,0,7266,-62.8,2699,-74.3
4,15771,2016/07,-100.0,64521,8208,-100.0,0,-75.6
5,15771,2016/06,-25.8,56313,3316,-36.3,2114,-72.0
6,13657,2016/05,362.3,52997,8223,-65.4,2848,-74.2
7,10809,2016/04,-87.1,44774,9507,-93.5,616,-75.9
8,10193,2016/03,4474.0,35267,11274,-57.8,4757,-71.1
9,5436,2016/02,-98.1,23993,9615,-98.9,104,-77.3
10,5332,2016/01,11.5,14378,14378,-62.9,5332,-62.9
11,82782,2015/12,34050.0,142261,11939,-60.0,4781,-41.8
12,78001,2015/11,-99.2,130321,13864,-99.9,14,-40.2
13,77987,2015/10,-62.0,116457,11887,-85.6,1707,-33.0
14,76279,2015/09,-38.2,104570,11520,-61.0,4493,-27.1
15,71787,2015/08,-11.5,93050,16917,-57.0,7266,-22.9
16,64521,2015/07,147.5,76133,12132,-32.3,8208,-15.3
17,56313,2015/06,-59.7,64001,10913,-69.6,3316,-12.0
18,52997,2015/05,-13.5,53088,16668,-50.7,8223,-0.2
19,44774,2015/04,-15.7,36420,13291,-28.5,9507,22.9
20,35267,2015/03,17.3,23129,3604,212.8,11274,52.5
21,23993,2015/02,-33.1,19525,6721,43.1,9615,22.9
22,14378,2015/01,20.4,12804,12804,12.3,14378,12.3
23,142261,2014/12,-13.9,257328,16560,-27.9,11939,-44.7
24,130322,2014/11,16.6,240768,20772,-33.3,13864,-45.9
25,116458,2014/10,3.2,219996,12088,-1.7,11887,-47.1
26,100835,2014/09,-54.0,207908,17966,-56.7,7784,-51.5
27,93051,2014/08,39.4,189942,19517,-13.3,16917,-51.0
28,76133,2014/07,11.2,170425,15536,-21.9,12132,-55.3
29,64001,2014/06,-34.5,154889,21377,-49.0,10913,-58.7
30,53088,2014/05,25.4,133512,35776,-53.4,16668,-60.2
31,36420,2014/04,268.8,97736,22019,-39.6,13291,-62.7
32,23129,2014/03,-46.4,75717,30777,-88.3,3604,-69.4
33,19525,2014/02,-47.5,44940,5295,26.9,6721,-56.5
34,12804,2014/01,-22.7,39645,39645,-67.7,12804,-67.7
35,257328,2013/12,-20.3,393359,30141,-45.0,16560,-34.6
36,240768,2013/11,71.8,363218,23881,-13.0,20772,-33.7
37,219996,2013/10,-32.7,339337,27413,-55.9,12088,-35.2
38,207908,2013/09,-7.9,311924,32810,-45.2,17966,-33.3
39,189942,2013/08,25.6,279115,54888,-64.4,19517,-31.9
40,170425,2013/07,-27.3,224227,53052,-70.7,15536,-24.0
41,154889,2013/06,-40.2,171175,36552,-41.5,21377,-9.5
42,133512,2013/05,62.5,134622,38595,-7.3,35776,-0.8
43,97736,2013/04,-28.5,96027,7250,203.7,22019,1.8
44,75717,2013/03,481.2,88777,38147,-19.3,30777,-14.7
45,44940,2013/02,-86.6,50630,20936,-74.7,5295,-11.2
46,39645,2013/01,0.0,29695,29695,33.5,39645,33.5
47,295533,2012/12,-45.7,432288,-62841,117.8,11207,-31.6
48,284326,2012/11,-15.4,495129,35568,-41.9,20657,-42.6
49,263669,2012/10,-21.7,459562,31283,-22.0,24415,-42.6
50,239254,2012/09,-38.7,428279,40616,-23.2,31184,-44.1
51,208070,2012/08,14.2,387664,42320,20.2,50888,-46.3
52,157182,2012/07,147.0,345344,53221,-16.3,44543,-54.5
53,112639,2012/06,12.7,292123,35111,-48.6,18034,-61.4
54,94605,2012/05,-12.2,257012,53917,-70.3,15995,-63.2
55,78610,2012/04,-9.5,203095,35825,-49.1,18219,-61.3
56,60391,2012/03,12.4,167270,47547,-57.6,20139,-63.9
57,40252,2012/02,-19.7,119723,44044,-59.3,17923,-66.4
58,22329,2012/01,135.5,75679,75679,-70.5,22329,-70.5
59,482110,2011/12,-136.6,823540,-9095,-43.1,-13019,-41.5
60,495129,2011/11,13.7,832636,50664,-29.8,35568,-40.5
61,459562,2011/10,-23.0,781972,80382,-61.1,31283,-41.2
62,428279,2011/09,-4.0,701591,81990,-50.5,40616,-39.0
63,387664,2011/08,-20.5,619601,85488,-50.5,42320,-37.4
64,345344,2011/07,51.6,534112,51011,4.3,53221,-35.3
65,292123,2011/06,-34.9,483101,50492,-30.5,35111,-39.5
66,257012,2011/05,50.5,432609,101457,-46.8,53917,-40.6
67,203095,2011/04,-24.6,331152,101315,-64.6,35825,-38.7
68,167270,2011/03,7.9,229837,78952,-39.8,47547,-27.2
69,119723,2011/02,-41.8,150885,76768,-42.6,44044,-20.6
70,75679,2011/01,932.1,74117,74117,2.1,75679,2.1
