,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4774765,2016/11,0.4,3979284,430656,4.7,450824,20.0
1,4323941,2016/10,-8.7,3548628,466637,-3.8,448912,21.9
2,3875029,2016/09,10.7,3081991,439140,12.0,491780,25.7
3,3383250,2016/08,-5.3,2642851,464093,-4.2,444397,28.0
4,2938853,2016/07,6.8,2178758,457713,2.5,469025,34.9
5,2469828,2016/06,6.2,1721045,411536,6.7,439080,43.5
6,2030748,2016/05,1.9,1309509,383701,7.8,413480,55.1
7,1617268,2016/04,6.8,925808,453238,-10.4,405965,74.7
8,1211303,2016/03,0.5,472570,172309,120.7,380221,156.3
9,831082,2016/02,-16.5,300261,128051,195.4,378310,176.8
10,452772,2016/01,0.9,172210,172210,162.9,452772,162.9
11,4428124,2015/12,4.2,1866086,137067,227.5,448840,137.3
12,3979284,2015/11,-7.7,1729019,152247,182.9,430656,130.1
13,3548628,2015/10,6.3,1576772,152774,205.4,466637,125.1
14,3081991,2015/09,-5.4,1423998,209842,109.3,439140,116.4
15,2642851,2015/08,1.4,1214156,240529,92.9,464093,117.7
16,2178759,2015/07,11.2,973627,189385,141.7,457713,123.8
17,1721046,2015/06,7.3,784242,152196,170.4,411536,119.4
18,1309510,2015/05,-15.3,632046,138972,176.1,383701,107.2
19,925808,2015/04,163.0,493074,124819,263.1,453238,87.8
20,472570,2015/03,34.6,368255,138053,24.8,172309,28.3
21,300261,2015/02,-25.6,230202,104520,22.5,128051,30.4
22,172210,2015/01,25.6,125682,125682,37.0,172210,37.0
23,1866086,2014/12,-10.0,1992689,135706,1.0,137067,-6.3
24,1729019,2014/11,-0.3,1856983,141208,7.8,152247,-6.9
25,1576772,2014/10,-27.2,1715775,138982,9.9,152774,-8.1
26,1423998,2014/09,-12.8,1576790,182471,15.0,209842,-9.7
27,1214156,2014/08,27.0,1394319,234250,2.7,240529,-12.9
28,973627,2014/07,24.4,1160069,201991,-6.2,189385,-16.1
29,784242,2014/06,9.5,958078,104331,45.9,152196,-18.1
30,632046,2014/05,11.3,853747,140475,-1.1,138972,-26.0
31,493074,2014/04,-9.6,713272,147253,-15.2,124819,-30.9
32,368255,2014/03,32.1,566019,212543,-35.0,138053,-34.9
33,230202,2014/02,-16.8,353476,151566,-31.0,104520,-34.9
34,125682,2014/01,-7.4,201910,201910,-37.8,125682,-37.8
35,1992689,2013/12,-3.9,1582009,151907,-10.7,135706,26.0
36,1856983,2013/11,1.6,1436444,162560,-13.1,141208,29.3
37,1715774,2013/10,-23.8,1275754,105749,31.4,138982,34.5
38,1576792,2013/09,-22.1,1166797,164869,10.7,182473,35.1
39,1394045,2013/08,16.0,1004214,234331,0.0,234250,38.8
40,1159789,2013/07,93.6,772578,158440,27.5,201991,50.1
41,957798,2013/06,-25.7,607122,112721,-7.4,104331,57.8
42,853535,2013/05,-4.6,496544,140907,-0.3,140475,71.9
43,712548,2013/04,-30.7,356042,101975,44.4,147253,100.1
44,566015,2013/03,40.2,252004,102945,106.5,212543,124.6
45,353477,2013/02,-24.9,149059,96389,57.2,151566,137.1
46,201910,2013/01,0.0,52670,52670,283.3,201910,283.3
47,1355644,2012/12,-2.9,1054033,74879,50.5,112690,28.6
48,1242953,2012/11,32.2,979154,89412,29.8,116025,26.9
49,1126928,2012/10,-42.5,889743,80184,9.4,87757,26.6
50,1039171,2012/09,-32.5,809558,133919,14.1,152774,28.4
51,886397,2012/08,62.9,675640,130238,73.8,226423,31.2
52,659976,2012/07,54.1,545402,108373,28.2,138979,21.0
53,520997,2012/06,-13.9,437029,80926,11.4,90167,19.2
54,430831,2012/05,21.2,356102,78579,33.2,104704,21.0
55,326125,2012/04,-13.1,277523,76535,12.8,86367,17.5
56,239759,2012/03,5.5,200987,87058,14.2,99448,19.3
57,140310,2012/02,104.8,113929,52849,78.4,94278,23.1
58,46032,2012/01,-38.5,61080,61080,-24.6,46032,-24.6
59,1054033,2011/12,-16.3,1104903,83626,-10.4,74879,-4.6
60,979154,2011/11,11.5,1021278,123524,-27.6,89412,-4.1
61,889743,2011/10,-40.1,897754,84817,-5.5,80184,-0.9
62,809558,2011/09,2.8,812936,141430,-5.3,133919,-0.4
63,675640,2011/08,20.2,671506,118691,9.7,130238,0.6
64,545402,2011/07,33.9,552815,98559,9.9,108373,-1.3
65,437029,2011/06,3.0,454256,77807,4.0,80926,-3.8
66,356102,2011/05,2.7,376450,67883,15.8,78579,-5.4
67,277523,2011/04,-12.1,308567,71187,7.5,76536,-10.1
68,200987,2011/03,64.7,237380,84717,2.8,87058,-15.3
69,113929,2011/02,-13.5,152664,60453,-12.6,52849,-25.4
70,61080,2011/01,-27.0,92212,92212,-33.8,61080,-33.8
