,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2144009,2016/11,9.4,1823441,208066,4.7,217882,17.6
1,1926127,2016/10,-9.0,1615375,183137,8.8,199224,19.2
2,1726903,2016/09,3.5,1432238,229544,-4.6,218916,20.6
3,1507987,2016/08,8.2,1202694,193978,9.0,211404,25.4
4,1296583,2016/07,-0.9,1008716,143974,35.7,195418,28.5
5,1101165,2016/06,-3.6,864742,130181,51.5,197163,27.3
6,904003,2016/05,10.4,734561,136954,49.3,204525,23.1
7,699477,2016/04,-1.3,597607,156357,18.5,185280,17.0
8,514197,2016/03,51.4,441250,144291,30.1,187787,16.5
9,326410,2016/02,-38.7,296959,130965,-5.3,124060,9.9
10,202350,2016/01,0.9,165994,165994,21.9,202350,21.9
11,2024058,2015/12,-3.6,2365558,188026,6.7,200618,-14.4
12,1823441,2015/11,13.6,2177532,169635,22.7,208066,-16.3
13,1615375,2015/10,-20.2,2007897,159619,14.7,183137,-19.5
14,1432238,2015/09,18.3,1848278,195557,17.4,229544,-22.5
15,1202694,2015/08,34.7,1652721,201871,-3.9,193978,-27.2
16,1008715,2015/07,10.6,1450850,212878,-32.4,143974,-30.5
17,864742,2015/06,-4.9,1237972,201195,-35.3,130181,-30.1
18,734560,2015/05,-12.4,1036777,209595,-34.7,136954,-29.1
19,597607,2015/04,8.4,827182,237202,-34.1,156357,-27.8
20,441250,2015/03,10.2,589980,198602,-27.4,144291,-25.2
21,296959,2015/02,-21.1,391378,160984,-18.6,130965,-24.1
22,165994,2015/01,-11.7,230394,230394,-28.0,165994,-28.0
23,2365558,2014/12,10.8,2503563,221580,-15.1,188026,-5.5
24,2177532,2014/11,6.3,2281983,227544,-25.5,169635,-4.6
25,2007897,2014/10,-18.4,2054439,197558,-19.2,159619,-2.3
26,1848278,2014/09,-3.1,1856776,219358,-10.9,195557,-0.5
27,1652721,2014/08,-5.2,1637418,211987,-4.8,201871,0.9
28,1450850,2014/07,5.8,1425431,223363,-4.7,212878,1.8
29,1237972,2014/06,-4.0,1202068,194511,3.4,201195,3.0
30,1036777,2014/05,-11.6,1007557,197602,6.1,209595,2.9
31,827182,2014/04,19.4,809955,216571,9.5,237202,2.1
32,589980,2014/03,23.4,593384,198298,0.2,198602,-0.6
33,391378,2014/02,-30.1,395086,150655,6.9,160984,-1.0
34,230394,2014/01,4.0,244431,244431,-5.7,230394,-5.7
35,2503563,2013/12,-2.6,2840482,220441,0.5,221580,-11.9
36,2281983,2013/11,15.2,2620041,252819,-10.0,227544,-12.9
37,2054439,2013/10,-9.9,2367223,228760,-13.6,197558,-13.2
38,1856881,2013/09,3.5,2138463,301587,-27.3,219358,-13.2
39,1637523,2013/08,-5.1,1836875,269378,-21.3,211987,-10.9
40,1425537,2013/07,14.8,1567498,252843,-11.6,223363,-9.1
41,1202173,2013/06,-1.6,1314655,213828,-9.0,194511,-8.6
42,1007662,2013/05,-8.8,1100827,249326,-20.7,197602,-8.5
43,810061,2013/04,9.2,851501,234144,-7.5,216571,-4.9
44,593489,2013/03,31.6,617357,230980,-14.1,198298,-3.9
45,395191,2013/02,-38.4,386377,183063,-17.7,150655,2.3
46,244536,2013/01,0.0,203315,203315,20.3,244536,20.3
47,2811249,2012/12,-12.9,3340661,232328,-5.7,219084,-15.8
48,2592164,2012/11,9.5,3108333,229877,9.5,251680,-16.6
49,2340484,2012/10,-23.3,2878455,224221,2.5,229782,-18.7
50,2110702,2012/09,14.2,2654234,251132,19.4,299778,-20.5
51,1810924,2012/08,6.4,2403103,297341,-11.7,262546,-24.6
52,1548379,2012/07,16.2,2105762,251287,-1.9,246624,-26.5
53,1301755,2012/06,-13.4,1854475,262601,-19.2,212227,-29.8
54,1089528,2012/05,5.5,1591874,301396,-18.7,244993,-31.5
55,844534,2012/04,1.5,1290478,394855,-41.2,232136,-34.5
56,612398,2012/03,25.4,895623,319489,-28.4,228656,-31.6
57,383742,2012/02,-9.5,576134,263945,-30.9,182274,-33.4
58,201468,2012/01,-13.3,312189,312189,-35.5,201468,-35.5
59,3340661,2011/12,1.1,3399205,299921,-22.5,232328,-1.7
60,3108333,2011/11,2.5,3099284,321196,-28.4,229877,0.3
61,2878455,2011/10,-10.7,2778088,266667,-15.9,224221,3.6
62,2654234,2011/09,-15.5,2511421,297382,-15.6,251132,5.7
63,2403103,2011/08,18.3,2214039,314768,-5.5,297341,8.5
64,2105762,2011/07,-4.3,1899271,269340,-6.7,251287,10.9
65,1854475,2011/06,-12.9,1629931,272246,-3.5,262601,13.8
66,1591874,2011/05,-23.7,1357685,268329,12.3,301396,17.2
67,1290478,2011/04,23.6,1089356,283002,39.5,394855,18.5
68,895623,2011/03,21.0,806354,295645,8.1,319489,11.1
69,576134,2011/02,-15.4,510709,216004,22.2,263945,12.8
70,312189,2011/01,4.1,294705,294705,5.9,312189,5.9
