,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1075536,2016/11,178.1,836370,36921,790.2,328682,28.6
1,746855,2016/10,-55.9,799449,76020,55.5,118202,-6.6
2,628652,2016/09,18.8,723429,188776,42.1,268262,-13.1
3,360390,2016/08,987.6,534653,28770,685.1,225881,-32.6
4,134509,2016/07,-31.0,505883,22734,-8.6,20768,-73.4
5,113741,2016/06,270.0,483149,11702,157.1,30083,-76.5
6,83658,2016/05,-49.3,471447,58672,-86.1,8130,-82.3
7,75528,2016/04,-43.4,412775,24324,-34.0,16041,-81.7
8,59487,2016/03,8.6,388451,92613,-69.4,28339,-84.7
9,31148,2016/02,415.8,295838,128622,-79.7,26090,-89.5
10,5058,2016/01,-98.7,167216,167216,-97.0,5058,-97.0
11,1216927,2015/12,930.7,2281002,1212318,-68.6,380557,-46.7
12,836370,2015/11,-51.4,1068684,18878,95.6,36921,-21.7
13,799449,2015/10,-59.7,1049806,23603,222.1,76020,-23.9
14,723429,2015/09,556.2,1026203,25190,649.4,188776,-29.5
15,534653,2015/08,26.5,1001013,25889,11.1,28770,-46.6
16,505883,2015/07,94.3,975124,639,3457.8,22734,-48.1
17,483149,2015/06,-80.1,974485,21541,-45.7,11702,-50.4
18,471447,2015/05,141.2,952944,19659,198.4,58672,-50.5
19,412775,2015/04,-73.7,933285,151923,-84.0,24324,-55.8
20,388451,2015/03,-28.0,781362,715634,-87.1,92613,-50.3
21,295838,2015/02,-23.1,65728,49246,161.2,128622,350.1
22,167216,2015/01,-86.2,16482,16482,914.5,167216,914.5
23,2281002,2014/12,6321.9,1897609,679193,78.5,1212318,20.2
24,1068684,2014/11,-20.0,1218414,179977,-89.5,18878,-12.3
25,1049806,2014/10,-6.3,1038437,60833,-61.2,23603,1.1
26,1026203,2014/09,-2.7,977604,7592,231.8,25190,5.0
27,1001013,2014/08,3951.5,970012,229674,-88.7,25889,3.2
28,975124,2014/07,-97.0,740338,7933,-91.9,639,31.7
29,974485,2014/06,9.6,732405,141331,-84.8,21541,33.0
30,952944,2014/05,-87.1,591074,101397,-80.6,19659,61.2
31,933285,2014/04,-78.8,489677,2265,6607.4,151923,90.6
32,781362,2014/03,1353.2,487412,466651,53.4,715634,60.3
33,65728,2014/02,198.8,20761,7240,580.2,49246,216.6
34,16482,2014/01,-97.6,13521,13521,21.9,16482,21.9
35,1897609,2013/12,277.4,2299247,198201,242.7,679193,-17.5
36,1218415,2013/11,195.9,2101046,588589,-69.4,179977,-42.0
37,1022931,2013/10,497.0,1512457,25105,80.5,45326,-32.4
38,977605,2013/09,-96.7,1487352,369564,-97.9,7592,-34.3
39,970013,2013/08,2795.2,1117788,17084,1244.4,229674,-13.2
40,740339,2013/07,-94.4,1100704,31048,-74.4,7933,-32.7
41,732406,2013/06,39.4,1069656,19636,619.8,141331,-31.5
42,591075,2013/05,4376.7,1050020,581238,-82.6,101397,-43.7
43,489677,2013/04,-99.5,468782,19177,-88.2,2265,4.4
44,487412,2013/03,6345.5,449605,70473,562.2,466651,8.4
45,20761,2013/02,-46.5,379132,369664,-98.0,7240,-94.5
46,13521,2013/01,-93.2,9245,9245,42.8,13521,42.8
47,2286813,2012/12,-66.4,675998,22476,780.1,197806,238.3
48,2089007,2012/11,2255.4,653522,31651,1759.4,588510,219.6
49,1500497,2012/10,-93.2,621871,27135,-7.9,24986,141.3
50,1475511,2012/09,2077.4,594736,23020,1504.3,369315,148.1
51,1106196,2012/08,-42.5,571716,14646,15.8,16961,93.5
52,1089235,2012/07,54.6,557070,13570,117.2,29477,95.5
53,1059757,2012/06,-96.7,543500,393026,-95.1,19067,95.0
54,1040690,2012/05,3609.3,150474,27920,1977.3,579987,591.6
55,460702,2012/04,-76.6,122554,26615,-41.3,15636,275.9
56,445066,2012/03,-81.9,95939,23357,186.1,66827,363.9
57,378239,2012/02,3891.3,72583,53631,588.0,368994,421.1
58,9245,2012/01,-58.9,18951,18951,-51.2,9245,-51.2
59,675998,2011/12,-29.0,3458956,2268901,-99.0,22476,-80.4
60,653522,2011/11,16.6,1190055,27434,15.4,31651,-45.1
61,621871,2011/10,17.9,1162621,28390,-4.4,27135,-46.5
62,594736,2011/09,57.2,1134231,44966,-48.8,23020,-47.6
63,571716,2011/08,7.9,1089264,35867,-59.2,14646,-47.5
64,557070,2011/07,-96.5,1053397,27254,-50.2,13570,-47.1
65,543500,2011/06,1307.7,1026144,46765,740.4,393026,-47.0
66,150474,2011/05,4.9,979378,96128,-70.9,27920,-84.6
67,122554,2011/04,13.9,883251,82597,-67.8,26615,-86.1
68,95939,2011/03,-56.4,800654,609924,-96.2,23357,-88.0
69,72583,2011/02,183.0,190730,178248,-69.9,53631,-61.9
70,18951,2011/01,-99.2,12482,12482,51.8,18951,51.8
