,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8876503,2016/11,1.6,11158812,641646,41.7,908877,-20.5
1,7967626,2016/10,5.3,10517170,682634,31.0,894157,-24.2
2,7073468,2016/09,-3.8,9834531,697032,21.8,849259,-28.1
3,6224209,2016/08,-8.6,9137499,760687,16.0,882404,-31.9
4,5341805,2016/07,3.6,8376812,1178264,-18.1,965391,-36.2
5,4376414,2016/06,22.9,7198548,1365895,-31.8,931591,-39.2
6,3444824,2016/05,3.4,5832653,1235653,-38.7,757975,-40.9
7,2686849,2016/04,-13.7,4597000,1427088,-48.7,732839,-41.5
8,1954010,2016/03,39.3,3169912,1503730,-43.5,849406,-38.4
9,1104604,2016/02,23.2,1666182,929774,-34.4,609759,-33.7
10,494845,2016/01,-24.0,736408,736408,-32.8,494845,-32.8
11,11809540,2015/12,1.4,23106926,1079082,-39.7,650729,-48.9
12,11158810,2015/11,-6.0,22027840,1273053,-49.6,641646,-49.3
13,10517170,2015/10,-2.1,20754790,1883921,-63.8,682634,-49.3
14,9834532,2015/09,-8.4,18870870,1883835,-63.0,697032,-47.9
15,9137499,2015/08,-35.4,16987040,2064165,-63.2,760687,-46.2
16,8376813,2015/07,-13.7,14922870,2309251,-49.0,1178264,-43.9
17,7198549,2015/06,10.5,12613620,1987597,-31.3,1365895,-42.9
18,5832654,2015/05,-13.4,10626020,2112791,-41.5,1235653,-45.1
19,4597001,2015/04,-5.1,8513231,2397291,-40.5,1427088,-46.0
20,3169913,2015/03,61.7,6115940,2499846,-39.8,1503730,-48.2
21,1666182,2015/02,26.3,3616094,1967535,-52.7,929774,-53.9
22,736408,2015/01,-31.8,1648559,1648559,-55.3,736408,-55.3
23,23106926,2014/12,-15.2,22579540,1817779,-40.6,1079082,2.3
24,22027844,2014/11,-32.4,20761762,2097730,-39.3,1273053,6.1
25,20754790,2014/10,0.0,18664030,1843442,2.2,1883921,11.2
26,18870870,2014/09,-8.7,16820590,1774625,6.2,1883835,12.2
27,16987040,2014/08,-10.6,15045970,2051781,0.6,2064165,12.9
28,14922870,2014/07,16.2,12994180,1761673,31.1,2309251,14.8
29,12613620,2014/06,-5.9,11232510,1955244,1.6,1987597,12.3
30,10626020,2014/05,-11.9,9277267,1821251,16.0,2112791,14.5
31,8513231,2014/04,-4.1,7456016,2145618,11.7,2397291,14.2
32,6115940,2014/03,27.0,5310398,1899732,31.6,2499846,15.2
33,3616094,2014/02,19.4,3410666,1860130,5.8,1967535,6.0
34,1648559,2014/01,-9.3,1550536,1550536,6.3,1648559,6.3
35,22579540,2013/12,-13.3,25425670,2031382,-10.5,1817779,-11.2
36,20761760,2013/11,13.8,23394290,1882133,11.4,2097730,-11.3
37,18664030,2013/10,3.9,21512160,2320686,-20.6,1843442,-13.2
38,16820590,2013/09,-13.5,19191470,2270258,-21.8,1774625,-12.4
39,15045970,2013/08,16.5,16921220,2176137,-5.7,2051781,-11.1
40,12994180,2013/07,-9.9,14745080,2043128,-13.8,1761673,-11.9
41,11232510,2013/06,7.3,12701950,1982004,-1.4,1955244,-11.6
42,9277267,2013/05,-15.1,10719950,2123957,-14.3,1821251,-13.4
43,7456016,2013/04,12.9,8595989,2358242,-9.0,2145618,-13.3
44,5310398,2013/03,2.1,6237747,2091791,-9.2,1899732,-14.9
45,3410666,2013/02,20.0,4145956,2311192,-19.5,1860130,-17.7
46,1550536,2013/01,0.0,1834764,1834764,-15.5,1550536,-15.5
47,25425670,2012/12,7.9,27282710,1473454,37.9,2031382,-6.8
48,23394290,2012/11,-18.9,25809260,1861463,1.1,1882133,-9.4
49,21512160,2012/10,2.2,23947790,2139234,8.5,2320686,-10.2
50,19191470,2012/09,4.3,21808560,2183244,4.0,2270258,-12.0
51,16921220,2012/08,6.5,19625310,2826014,-23.0,2176137,-13.8
52,14745080,2012/07,3.1,16799300,2406786,-15.1,2043128,-12.2
53,12701950,2012/06,-6.7,14392510,2457982,-19.4,1982004,-11.7
54,10719950,2012/05,-9.9,11934530,2410036,-11.9,2123957,-10.2
55,8595989,2012/04,12.7,9524496,2629677,-10.3,2358242,-9.7
56,6237747,2012/03,-9.5,6894819,2688176,-22.2,2091791,-9.5
57,4145956,2012/02,26.0,4206643,2181358,5.9,2311192,-1.4
58,1834764,2012/01,24.5,2025285,2025285,-9.4,1834764,-9.4
59,27282710,2011/12,-20.8,25529170,1942568,-24.1,1473454,6.9
60,25809260,2011/11,-13.0,23586600,2538967,-26.7,1861463,9.4
61,23947790,2011/10,-2.0,21047640,2251769,-5.0,2139234,13.8
62,21808560,2011/09,-22.7,18795870,2318908,-5.8,2183244,16.0
63,19625310,2011/08,17.4,16476960,2196504,28.6,2826014,19.1
64,16799300,2011/07,-2.1,14280460,2324410,3.5,2406786,17.6
65,14392510,2011/06,2.0,11956040,1999306,22.9,2457982,20.4
66,11934530,2011/05,-8.4,9956738,2261867,6.6,2410036,19.9
67,9524496,2011/04,-2.2,7694871,2106069,24.9,2629677,23.8
68,6894819,2011/03,23.2,5588803,2221107,21.0,2688176,23.4
69,4206643,2011/02,7.7,3367696,1819990,19.9,2181358,24.9
70,2025285,2011/01,4.3,1547706,1547706,30.9,2025285,30.9
