,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3300630,2016/11,-14.3,2371086,249565,33.2,332383,39.2
1,2968247,2016/10,0.8,2121521,261952,48.0,387694,39.9
2,2580553,2016/09,8.8,1859569,240609,59.9,384635,38.8
3,2195918,2016/08,11.7,1618960,220494,60.4,353590,35.6
4,1842328,2016/07,-9.1,1398466,184819,71.3,316504,31.7
5,1525824,2016/06,23.4,1213647,213661,62.9,348088,25.7
6,1177736,2016/05,15.6,999986,202057,39.6,282122,17.8
7,895614,2016/04,-3.5,797929,215080,13.5,244034,12.2
8,651580,2016/03,56.7,582849,212727,18.9,252908,11.8
9,398672,2016/02,-32.0,370122,155485,3.8,161401,7.7
10,237271,2016/01,-13.4,214637,214637,10.6,237271,10.6
11,2644993,2015/12,9.8,3243984,267891,2.3,273907,-18.5
12,2371086,2015/11,-4.7,2976093,281597,-11.4,249565,-20.3
13,2121521,2015/10,8.9,2694496,305976,-14.4,261952,-21.3
14,1859569,2015/09,9.1,2388520,320653,-25.0,240609,-22.1
15,1618960,2015/08,19.3,2067867,260854,-15.5,220494,-21.7
16,1398466,2015/07,-13.5,1807013,245529,-24.7,184819,-22.6
17,1213647,2015/06,5.7,1561484,295308,-27.6,213661,-22.3
18,999986,2015/05,-6.1,1266176,255828,-21.0,202057,-21.0
19,797929,2015/04,1.1,1010348,252061,-14.7,215080,-21.0
20,582849,2015/03,36.8,758287,276858,-23.2,212727,-23.1
21,370122,2015/02,-27.6,481429,231955,-33.0,155485,-23.1
22,214637,2015/01,-19.9,249474,249474,-14.0,214637,-14.0
23,3243984,2014/12,-4.9,2886521,328603,-18.5,267891,12.4
24,2976093,2014/11,-8.0,2557918,258784,8.8,281597,16.4
25,2694496,2014/10,-4.6,2299134,251475,21.7,305976,17.2
26,2388520,2014/09,22.9,2047659,249517,28.5,320653,16.6
27,2067867,2014/08,6.2,1798142,218230,19.5,260854,15.0
28,1807013,2014/07,-16.9,1579912,212102,15.8,245529,14.4
29,1561484,2014/06,15.4,1367810,246437,19.8,295308,14.2
30,1266176,2014/05,1.5,1121373,220244,16.2,255828,12.9
31,1010348,2014/04,-9.0,901129,227864,10.6,252061,12.1
32,758287,2014/03,19.4,673265,231206,19.8,276858,12.6
33,481429,2014/02,-7.0,442059,207895,11.6,231955,8.9
34,249474,2014/01,-24.1,234164,234164,6.5,249474,6.5
35,2886521,2013/12,27.0,3208241,304874,7.8,328603,-10.0
36,2557918,2013/11,2.9,2903367,264651,-2.2,258784,-11.9
37,2299134,2013/10,0.8,2638716,199957,25.8,251475,-12.9
38,2047659,2013/09,14.3,2438759,282093,-11.5,249517,-16.0
39,1798142,2013/08,2.9,2156666,328668,-33.6,218230,-16.6
40,1579912,2013/07,-13.9,1827998,261005,-18.7,212102,-13.6
41,1367810,2013/06,11.9,1566993,290445,-15.1,246437,-12.7
42,1121373,2013/05,-3.3,1276548,303806,-27.5,220244,-12.1
43,901129,2013/04,-1.4,972742,265895,-14.3,227864,-7.4
44,673265,2013/03,11.2,706847,279450,-17.3,231206,-4.8
45,442059,2013/02,-11.2,427397,230894,-10.0,207895,3.4
46,234164,2013/01,0.0,196503,196503,19.2,234164,19.2
47,1463190,2012/12,28.6,1553321,141493,-10.0,127332,-5.8
48,1335858,2012/11,27.7,1411828,103737,-4.5,99036,-5.4
49,1236822,2012/10,-27.7,1308090,125531,-38.2,77573,-5.4
50,1159249,2012/09,-36.7,1182559,156320,-31.3,107350,-2.0
51,1051899,2012/08,12.5,1026239,129180,31.3,169582,2.5
52,882318,2012/07,-3.4,897059,126811,18.9,150792,-1.6
53,731526,2012/06,28.7,770249,113151,37.9,156055,-5.0
54,575471,2012/05,4.4,657098,138457,-12.4,121224,-12.4
55,454247,2012/04,-11.7,518640,149499,-22.3,116156,-12.4
56,338091,2012/03,24.5,369142,135037,-2.5,131586,-8.4
57,206504,2012/02,4.8,234105,107190,-1.4,105691,-11.8
58,100813,2012/01,-28.8,126915,126915,-20.6,100813,-20.6
59,1553321,2011/12,36.4,1778475,149511,-5.4,141493,-12.6
60,1411828,2011/11,-17.4,1628964,171594,-39.5,103737,-13.3
61,1308090,2011/10,-19.7,1457370,148903,-15.7,125531,-10.2
62,1182559,2011/09,21.0,1308467,135588,15.3,156320,-9.6
63,1026239,2011/08,1.9,1172879,149568,-13.6,129180,-12.5
64,897059,2011/07,12.1,1023311,140386,-9.7,126811,-12.3
65,770249,2011/06,-18.3,882925,160852,-29.6,113151,-12.8
66,657098,2011/05,-7.4,722073,133294,3.9,138457,-9.0
67,518640,2011/04,10.7,588779,128380,16.5,149499,-11.9
68,369142,2011/03,26.0,460399,166509,-18.9,135037,-19.8
69,234105,2011/02,-15.5,293890,162017,-33.8,107190,-20.3
70,126915,2011/01,-15.1,131873,131873,-3.8,126915,-3.8
