,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2235198,2016/11,8.1,1643790,165964,16.4,193152,36.0
1,2042508,2016/10,-4.4,1463419,165386,8.1,178716,38.3
2,1864762,2016/09,-18.5,1298033,181447,3.0,186923,42.3
3,1678471,2016/08,-0.6,1116586,183558,25.0,229466,49.3
4,1448766,2016/07,6.9,933028,183589,25.8,230954,54.5
5,1217823,2016/06,8.8,749439,169443,27.5,215955,61.9
6,1001637,2016/05,2.1,579996,154104,28.8,198437,72.6
7,803172,2016/04,-3.7,425892,101448,91.6,194413,88.7
8,608253,2016/03,3.0,324444,102385,97.1,201788,87.6
9,406130,2016/02,-6.8,222059,109523,78.8,195881,82.8
10,210161,2016/01,9.6,112536,112536,86.8,210161,86.8
11,1837752,2015/12,15.5,1309400,112611,70.3,191718,40.3
12,1643790,2015/11,0.3,1196553,108547,52.9,165964,37.3
13,1476449,2015/10,-8.9,1088006,112507,47.0,165386,35.7
14,1310200,2015/09,-1.1,975499,104603,73.5,181447,34.3
15,1124471,2015/08,0.0,870896,113941,61.1,183558,29.1
16,937702,2015/07,8.4,756955,112263,63.5,183589,23.9
17,752110,2015/06,9.9,644692,100150,69.2,169443,16.6
18,580492,2015/05,51.9,544542,109640,40.5,154104,6.6
19,425588,2015/04,-0.9,434902,105528,-3.9,101448,-2.2
20,324227,2015/03,-6.5,329374,109422,-6.4,102385,-1.6
21,222192,2015/02,-2.7,219952,95351,14.9,109523,1.0
22,112536,2015/01,-0.1,124601,124601,-9.7,112536,-9.7
23,1309400,2014/12,3.7,1259049,105053,7.2,112611,4.0
24,1196769,2014/11,-3.5,1154000,103835,4.5,108547,3.7
25,1088164,2014/10,7.6,1050180,104911,7.2,112507,3.6
26,975645,2014/09,-8.2,945108,99077,5.6,104603,3.2
27,871082,2014/08,1.5,846031,114541,-0.5,113941,2.9
28,757156,2014/07,12.1,731490,105781,6.1,112263,3.5
29,644881,2014/06,-8.7,625709,99434,0.7,100150,3.1
30,544713,2014/05,3.9,526275,102897,6.6,109640,3.5
31,435098,2014/04,-3.6,423378,98504,7.1,105528,2.8
32,329524,2014/03,14.8,324874,106809,2.5,109422,1.5
33,220081,2014/02,-23.5,218065,108041,-11.8,95351,1.0
34,124601,2014/01,18.6,110024,110024,13.3,124601,13.3
35,1259049,2013/12,1.2,1343422,112267,-6.4,105053,-6.3
36,1154000,2013/11,-1.0,1231156,108320,-4.1,103835,-6.3
37,1050180,2013/10,5.9,1122836,112488,-6.7,104911,-6.5
38,945294,2013/09,-13.5,1010348,111177,-10.9,99077,-6.4
39,846330,2013/08,8.3,899171,118231,-3.1,114541,-5.9
40,731594,2013/07,6.4,780940,110895,-4.6,105781,-6.3
41,625741,2013/06,-3.4,670045,104462,-4.8,99434,-6.6
42,526238,2013/05,4.4,565583,112192,-8.3,102897,-6.9
43,423291,2013/04,-7.8,453391,108163,-8.9,98504,-6.6
44,324788,2013/03,-1.1,345229,114476,-6.7,106809,-5.9
45,217976,2013/02,-1.8,230752,106444,1.5,108041,-5.5
46,110024,2013/01,0.0,124308,124308,-11.5,110024,-11.5
47,997957,2012/12,3.6,961471,112633,-0.3,112267,3.8
48,885717,2012/11,-3.7,848815,106337,1.9,108320,4.3
49,777393,2012/10,1.2,742502,109317,2.9,112488,4.7
50,664872,2012/09,-6.0,633220,106544,4.3,111177,5.0
51,553760,2012/08,6.6,526666,116004,1.9,118231,5.1
52,435679,2012/07,6.2,410626,108678,2.0,110895,6.1
53,324777,2012/06,-6.9,301979,99068,5.4,104462,7.5
54,220336,2012/05,3.7,203014,103007,8.9,112192,8.5
55,108163,2012/04,-5.0,99892,99892,8.3,108163,8.3
56,1306236,2012/03,6.9,1145822,98839,15.2,113827,14.0
57,1192429,2012/02,-14.4,1046631,88807,19.9,106444,13.9
58,1086005,2012/01,10.4,957809,110790,12.2,124308,13.4
