,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1233520,2016/11,-10.4,1022119,116178,18.6,137758,20.7
1,1095762,2016/10,25.8,905390,130292,18.1,153822,21.0
2,941939,2016/09,11.0,775098,106974,14.3,122262,21.4
3,819677,2016/08,15.3,668124,75231,46.4,110161,22.6
4,709517,2016/07,-8.5,592893,83218,14.8,95541,19.6
5,613975,2016/06,-5.7,509675,61726,69.2,104427,20.5
6,509548,2016/05,27.9,447949,86866,27.5,110773,13.8
7,398775,2016/04,-22.3,361083,95253,-9.1,86585,10.4
8,312190,2016/03,7.0,265830,95582,16.5,111404,17.4
9,200787,2016/02,7.7,170248,88057,18.2,104101,17.9
10,96686,2016/01,6.2,82191,82191,17.6,96686,17.6
11,1113137,2015/12,-21.7,1176182,121027,-24.8,91018,-5.4
12,1022119,2015/11,-10.8,1055159,92443,25.7,116178,-3.1
13,905942,2015/10,21.8,962716,144373,-9.8,130292,-5.9
14,775650,2015/09,42.2,818343,115953,-7.7,106974,-5.2
15,677506,2015/08,-9.6,702390,78867,-4.6,75231,-3.5
16,602275,2015/07,17.0,623523,75040,10.9,83218,-3.4
17,519058,2015/06,-18.1,548483,93891,-24.3,71109,-5.4
18,447949,2015/05,-8.8,454592,92711,-6.3,86866,-1.5
19,361083,2015/04,-0.3,361881,88510,7.6,95253,-0.2
20,265830,2015/03,8.6,273371,98076,-2.5,95582,-2.8
21,170248,2015/02,7.1,175295,83261,5.8,88057,-2.9
22,82191,2015/01,-32.1,92034,92034,-10.7,82191,-10.7
23,1176185,2014/12,30.9,1005646,80969,49.5,121027,17.0
24,1055158,2014/11,-36.0,924677,98202,-5.9,92443,14.1
25,962715,2014/10,24.5,826475,109340,32.0,144373,16.5
26,818342,2014/09,47.0,717540,98612,17.6,115953,14.1
27,702388,2014/08,5.1,618928,98354,-19.8,78867,13.5
28,623521,2014/07,-20.1,520574,50920,47.4,75040,19.8
29,548482,2014/06,1.3,469654,53299,76.2,93891,16.8
30,454591,2014/05,4.8,416355,95756,-3.2,92711,9.2
31,361880,2014/04,-9.8,320599,97439,-9.2,88510,12.9
32,273370,2014/03,17.8,223160,92940,5.5,98076,22.5
33,175294,2014/02,-9.5,130220,72082,15.5,83261,34.6
34,92034,2014/01,13.4,58138,58138,58.3,92034,58.3
35,1005999,2013/12,-17.4,936608,59962,35.3,81146,7.4
36,924853,2013/11,-10.0,876646,119679,-17.9,98202,5.5
37,826651,2013/10,10.6,756967,114293,-4.5,109113,9.2
38,717538,2013/09,0.3,642674,81679,20.7,98612,11.6
39,618926,2013/08,93.2,560995,52818,86.2,98354,10.3
40,520572,2013/07,-4.6,508177,62448,-18.5,50920,2.4
41,470076,2013/06,-44.3,445729,33814,57.8,53350,5.5
42,416726,2013/05,-1.7,411915,60799,57.5,95756,1.2
43,320970,2013/04,4.4,351116,76793,26.9,97439,-8.6
44,223531,2013/03,29.5,254323,104736,-10.9,93311,-12.1
45,130220,2013/02,24.0,149587,81040,-11.1,72082,-12.9
46,58138,2013/01,0.0,68547,68547,-15.2,58138,-15.2
47,840902,2012/12,-45.5,949311,91768,-33.7,60845,-11.4
48,780058,2012/11,5.1,857543,100049,11.6,111674,-9.0
49,668383,2012/10,44.3,757493,124526,-14.7,106239,-11.8
50,562144,2012/09,64.4,632967,110447,-33.3,73616,-11.2
51,488528,2012/08,-15.9,522521,62906,-28.8,44772,-6.5
52,443756,2012/07,10.3,459615,71542,-25.6,53246,-3.5
53,390510,2012/06,-5.8,388072,50694,-4.8,48263,0.6
54,342247,2012/05,-24.1,337378,68918,-25.6,51262,1.4
55,290985,2012/04,-27.3,268460,84948,-20.5,67532,8.4
56,223453,2012/03,30.3,183511,72310,28.5,92887,21.8
57,130567,2012/02,20.2,111201,48097,48.2,71267,17.4
58,59300,2012/01,-35.4,63104,63104,-6.0,59300,-6.0
59,949311,2011/12,-8.3,781690,90919,0.9,91768,21.4
60,857543,2011/11,-19.6,690771,103016,-2.9,100049,24.1
61,757493,2011/10,12.7,587755,107666,15.6,124526,28.9
62,632967,2011/09,75.6,480089,69957,57.9,110447,31.8
63,522521,2011/08,-12.1,410132,42353,48.5,62906,27.4
64,459615,2011/07,41.1,367778,44365,61.3,71542,25.0
65,388072,2011/06,-26.4,323413,37299,35.9,50694,20.0
66,337378,2011/05,-18.9,286114,69962,-1.5,68918,17.9
67,268460,2011/04,17.5,216152,60027,41.5,84948,24.2
68,183511,2011/03,50.3,156125,45779,58.0,72310,17.5
69,111201,2011/02,-23.8,110345,40969,17.4,48097,0.8
70,63104,2011/01,-30.6,69377,69377,-9.0,63104,-9.0
