,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9843843,2016/11,5.0,10753158,931071,4.2,970332,-8.5
1,8873511,2016/10,10.2,9822086,1004634,-8.0,924417,-9.7
2,7949094,2016/09,-11.6,8817452,932446,-10.1,838524,-9.9
3,7110570,2016/08,7.6,7885006,932350,1.8,948965,-9.8
4,6161605,2016/07,-1.0,6952656,1044795,-15.6,881797,-11.4
5,5279808,2016/06,1.0,5907861,981561,-9.2,891141,-10.6
6,4388666,2016/05,-7.0,4926300,996373,-11.5,882082,-10.9
7,3506584,2016/04,-6.4,3929927,1051242,-9.8,948514,-10.8
8,2558070,2016/03,65.6,2878685,1117328,-9.3,1013883,-11.1
9,1544187,2016/02,-34.3,1761357,661179,-7.4,612096,-12.3
10,932091,2016/01,-3.2,1100178,1100178,-15.3,932091,-15.3
11,11715848,2015/12,3.4,13958636,1259978,-23.6,962690,-16.1
12,10753160,2015/11,-7.3,12698660,1001586,-7.0,931071,-15.3
13,9822087,2015/10,7.7,11697080,1217586,-17.5,1004634,-16.0
14,8817453,2015/09,0.0,10479490,1314514,-29.1,932446,-15.9
15,7885007,2015/08,-10.8,9164980,1182646,-21.2,932350,-14.0
16,6952657,2015/07,6.4,7982334,1327937,-21.3,1044795,-12.9
17,5907862,2015/06,-1.5,6654397,1171925,-16.2,981561,-11.2
18,4926301,2015/05,-5.2,5482472,1253555,-20.5,996373,-10.1
19,3929928,2015/04,-5.9,4228917,1202189,-12.6,1051242,-7.1
20,2878685,2015/03,69.0,3026728,1154777,-3.2,1117328,-4.9
21,1761358,2015/02,-39.9,1871951,847889,-22.0,661179,-5.9
22,1100178,2015/01,-12.7,1024062,1024062,7.4,1100178,7.4
23,13958636,2014/12,25.8,12983534,1110500,13.5,1259978,7.5
24,12698658,2014/11,-17.7,11873034,969242,3.3,1001586,6.9
25,11697070,2014/10,-7.4,10903790,1050123,15.9,1217586,7.3
26,10479490,2014/09,11.1,9853669,982684,33.8,1314514,6.3
27,9164971,2014/08,-10.9,8870985,1080050,9.5,1182646,3.3
28,7982324,2014/07,13.3,7790935,1106450,20.0,1327937,2.5
29,6654387,2014/06,-6.5,6684485,1068656,9.7,1171925,-0.4
30,5482462,2014/05,4.3,5615829,1205193,4.0,1253555,-2.4
31,4228907,2014/04,4.1,4410636,1128052,6.6,1202179,-4.1
32,3026727,2014/03,36.2,3282584,1213934,-4.9,1154777,-7.8
33,1871951,2014/02,-17.2,2068650,810571,4.6,847889,-9.5
34,1024062,2014/01,-7.7,1258079,1258079,-18.6,1024062,-18.6
35,12982370,2013/12,14.4,15015920,1082905,2.4,1109338,-13.5
36,11873030,2013/11,-7.7,13933010,1092480,-11.3,969242,-14.8
37,10903790,2013/10,6.9,12840530,1189806,-11.7,1050123,-15.1
38,9853669,2013/09,-9.0,11650730,1164810,-15.6,982684,-15.4
39,8870985,2013/08,-2.4,10485920,1230864,-12.3,1080050,-15.4
40,7790934,2013/07,3.5,9255052,1204986,-8.2,1106450,-15.8
41,6684485,2013/06,-11.3,8050066,1375403,-22.3,1068656,-17.0
42,5615829,2013/05,6.8,6674663,1421163,-15.2,1205193,-15.9
43,4410625,2013/04,-7.1,5252925,1438961,-21.6,1128042,-16.0
44,3282584,2013/03,49.8,3813964,1498856,-19.0,1213934,-13.9
45,2068650,2013/02,-35.6,2315108,1395899,-41.9,810571,-10.6
46,1258079,2013/01,0.0,919209,919209,36.9,1258079,36.9
47,12409320,2012/12,-3.0,15160140,1192527,-28.8,848845,-18.1
48,11560480,2012/11,-11.4,13967610,1058302,-17.3,874985,-17.2
49,10685490,2012/10,3.6,12912390,1074234,-8.0,987989,-17.2
50,9697502,2012/09,-4.4,11838160,1297184,-26.5,953926,-18.1
51,8743576,2012/08,0.2,10537960,1373573,-27.3,998213,-17.0
52,7745363,2012/07,-11.9,9164387,1350130,-26.2,996221,-15.5
53,6749142,2012/06,-3.4,7814257,1186343,-4.6,1131402,-13.6
54,5617740,2012/05,0.7,6627914,1306299,-10.4,1171082,-15.2
55,4446658,2012/04,-3.9,5321615,1456835,-20.2,1162960,-16.4
56,3283698,2012/03,-1.9,3864780,1488742,-18.7,1210714,-15.0
57,2072984,2012/02,47.1,2376038,1074670,14.8,1234224,-12.8
58,838760,2012/01,-29.7,1301368,1301368,-35.5,838760,-35.5
59,15160140,2011/12,12.7,12390440,1220587,-2.3,1192527,22.4
60,13967610,2011/11,-1.5,11169850,998786,5.9,1058302,25.0
61,12912390,2011/10,-17.2,10171060,1186417,-9.4,1074234,27.0
62,11838160,2011/09,-5.6,8984645,998522,29.9,1297184,31.8
63,10537960,2011/08,1.7,7986123,1177115,16.7,1373573,32.0
64,9164387,2011/07,13.8,6809008,998503,35.2,1350130,34.6
65,7814257,2011/06,-9.2,5810505,1001794,18.4,1186343,34.5
66,6627914,2011/05,-10.3,4808711,1225241,6.6,1306299,37.8
67,5321615,2011/04,-2.1,3583470,1059273,37.5,1456835,48.5
68,3864780,2011/03,38.5,2524197,1183987,25.7,1488742,53.1
69,2376038,2011/02,-17.4,1340210,518507,107.3,1074670,77.3
70,1301368,2011/01,6.6,821703,821703,58.4,1301368,58.4
