,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,11709969,2016/11,13.3,13788519,1146429,5.2,1206482,-15.1
1,10503490,2016/10,11.6,12642090,1149926,-7.4,1065073,-16.9
2,9438414,2016/09,-14.7,11492170,1069727,-10.8,954490,-17.9
3,8482023,2016/08,3.9,10422440,1030891,8.6,1119441,-18.6
4,7364484,2016/07,8.4,9391547,1170484,-7.9,1077570,-21.6
5,6286915,2016/06,-7.3,8221063,1216044,-18.2,994564,-23.5
6,5292350,2016/05,-12.7,7005019,1474802,-27.3,1072287,-24.5
7,4220064,2016/04,1.2,5530217,1505210,-18.4,1228238,-23.7
8,2991825,2016/03,50.2,4025007,1515130,-19.9,1213972,-25.7
9,1777854,2016/02,-16.6,2509877,1172689,-31.1,808503,-29.2
10,969351,2016/01,-19.4,1337188,1337188,-27.5,969351,-27.5
11,14990727,2015/12,4.9,18172168,1653052,-27.3,1202208,-17.5
12,13788520,2015/11,-0.3,16519120,1507834,-24.0,1146429,-16.5
13,12642090,2015/10,7.5,15011280,1540372,-25.4,1149926,-15.8
14,11492160,2015/09,3.8,13470910,1338252,-20.1,1069727,-14.7
15,10422440,2015/08,-11.9,12132660,1374416,-25.0,1030891,-14.1
16,9391546,2015/07,-3.8,10758240,1540411,-24.0,1170484,-12.7
17,8221062,2015/06,-17.5,9217831,1424292,-14.6,1216044,-10.8
18,7005018,2015/05,-2.0,7793539,1591546,-7.3,1474802,-10.1
19,5530217,2015/04,-0.6,6201993,1698672,-11.4,1505210,-10.8
20,4025006,2015/03,29.2,4503321,1461767,3.7,1515130,-10.6
21,2509877,2015/02,-12.3,3041554,1422205,-17.5,1172689,-17.5
22,1337188,2015/01,-19.1,1619349,1619349,-17.4,1337188,-17.4
23,18172168,2014/12,9.6,18274708,1772466,-6.7,1653052,-0.6
24,16519117,2014/11,-2.1,16502241,1619209,-6.9,1507834,0.1
25,15011280,2014/10,15.1,14883030,1665489,-7.5,1540372,0.9
26,13470910,2014/09,-2.6,13217540,1595632,-16.1,1338252,1.9
27,12132660,2014/08,-10.8,11621910,1612889,-14.8,1374416,4.4
28,10758240,2014/07,8.1,10009020,1548373,-0.5,1540411,7.5
29,9217831,2014/06,-10.5,8460650,1708127,-16.6,1424292,8.9
30,7793539,2014/05,-6.3,6752523,1603909,-0.8,1591546,15.4
31,6201993,2014/04,16.2,5148614,1147665,48.0,1698672,20.5
32,4503321,2014/03,2.8,4000949,1390296,5.1,1461767,12.6
33,3041554,2014/02,-12.2,2610653,1159804,22.6,1422205,16.5
34,1619349,2014/01,-8.6,1450849,1450849,11.6,1619349,11.6
35,18274710,2013/12,9.5,16996360,1413059,25.4,1772466,7.5
36,16502240,2013/11,-2.8,15583300,1264724,28.0,1619209,5.9
37,14883030,2013/10,4.4,14318580,1335248,24.7,1665489,3.9
38,13217540,2013/09,-1.1,12983330,1275691,25.1,1595632,1.8
39,11621910,2013/08,4.2,11707640,1524329,5.8,1612889,-0.7
40,10009020,2013/07,-9.4,10183310,1494857,3.6,1548373,-1.7
41,8460650,2013/06,6.5,8688449,1161801,47.0,1708127,-2.6
42,6752523,2013/05,39.8,7526648,1500703,6.9,1603909,-10.3
43,5148614,2013/04,-17.5,6025945,1271192,-9.7,1147665,-14.6
44,4000949,2013/03,19.9,4754753,1604419,-13.3,1390296,-15.9
45,2610653,2013/02,-20.1,3150334,1695368,-31.6,1159804,-17.1
46,1450849,2013/01,0.0,1454966,1454966,-0.3,1450849,-0.3
47,16996360,2012/12,11.7,18967110,1534419,-7.9,1413059,-10.4
48,15583300,2012/11,-5.3,17432690,1328223,-4.8,1264724,-10.6
49,14318570,2012/10,4.7,16104470,1318924,1.2,1335248,-11.1
50,12983330,2012/09,-16.3,14785540,1674106,-23.8,1275691,-12.2
51,11707640,2012/08,2.0,13111440,1880396,-18.9,1524329,-10.7
52,10183310,2012/07,28.7,11231040,1944042,-23.1,1494857,-9.3
53,8688449,2012/06,-22.6,9287000,1594329,-27.1,1161801,-6.4
54,7526648,2012/05,18.0,7692671,1247002,20.3,1500703,-2.2
55,6025945,2012/04,-20.8,6445669,1397562,-9.0,1271192,-6.5
56,4754753,2012/03,-5.4,5048107,1901543,-15.6,1604419,-5.8
57,3150334,2012/02,16.5,3146564,1593744,6.4,1695368,0.1
58,1454966,2012/01,-5.2,1552820,1552820,-6.3,1454966,-6.3
59,18967110,2011/12,15.5,17283600,1620036,-5.3,1534419,9.7
60,17432690,2011/11,0.7,15663560,1601597,-17.1,1328223,11.3
61,16104470,2011/10,-21.2,14061970,1599540,-17.5,1318924,14.5
62,14785540,2011/09,-11.0,12462430,1486783,12.6,1674106,18.6
63,13111440,2011/08,-3.3,10975640,1521444,23.6,1880396,19.5
64,11231040,2011/07,21.9,9454200,1262588,54.0,1944042,18.8
65,9287000,2011/06,27.9,8191612,1055225,51.1,1594329,13.4
66,7692671,2011/05,-10.8,7136387,1496567,-16.7,1247002,7.8
67,6445669,2011/04,-26.5,5639820,1580200,-11.6,1397562,14.3
68,5048107,2011/03,19.3,4059620,1580113,20.3,1901543,24.3
69,3146564,2011/02,2.6,2479507,1098885,45.0,1593744,26.9
70,1552820,2011/01,-4.1,1380622,1380622,12.5,1552820,12.5
