,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4792017,2016/11,13.0,4836755,454025,-1.4,447559,-0.9
1,4344458,2016/10,-4.8,4382730,454724,-12.9,395946,-0.9
2,3948512,2016/09,-5.8,3928006,462141,-10.1,415700,0.5
3,3532812,2016/08,-1.9,3465865,441282,0.0,441131,1.9
4,3091681,2016/07,4.4,3024583,462339,-2.7,449816,2.2
5,2641865,2016/06,-4.9,2562244,436366,-1.3,430845,3.1
6,2211020,2016/05,1.2,2125878,434511,4.3,452984,4.0
7,1758036,2016/04,-4.4,1691367,437328,2.3,447503,3.9
8,1310533,2016/03,33.3,1254039,425004,10.1,467929,4.5
9,842604,2016/02,-28.6,829035,353098,-0.6,351095,1.6
10,491509,2016/01,5.1,475937,475937,3.3,491509,3.3
11,5304258,2015/12,3.0,5302170,457492,2.2,467503,0.0
12,4836755,2015/11,-0.2,4844678,464011,-2.2,454025,-0.2
13,4382730,2015/10,-1.6,4380667,467279,-2.7,454724,0.1
14,3928006,2015/09,4.7,3913388,430406,7.4,462141,0.4
15,3465865,2015/08,-4.6,3482982,443740,-0.6,441282,-0.5
16,3024583,2015/07,5.9,3039242,461606,0.2,462339,-0.5
17,2562244,2015/06,0.4,2577636,412791,5.7,436366,-0.6
18,2125878,2015/05,-0.6,2164845,456171,-4.8,434511,-1.8
19,1691367,2015/04,2.9,1708674,460027,-4.9,437328,-1.0
20,1254039,2015/03,20.4,1248647,434203,-2.1,425004,0.4
21,829035,2015/02,-25.8,814444,332597,6.2,353098,1.8
22,475937,2015/01,4.0,481847,481847,-1.2,475937,-1.2
23,5302170,2014/12,-1.4,5361684,462846,-1.2,457492,-1.1
24,4844678,2014/11,-0.7,4898838,507189,-8.5,464011,-1.1
25,4380667,2014/10,8.6,4391649,466870,0.1,467279,-0.3
26,3913388,2014/09,-3.0,3924779,429951,0.1,430406,-0.3
27,3482982,2014/08,-3.9,3494828,444777,-0.2,443740,-0.3
28,3039242,2014/07,11.8,3050051,469008,-1.6,461606,-0.3
29,2577636,2014/06,-9.5,2581043,423999,-2.6,412791,-0.1
30,2164845,2014/05,-0.8,2157044,452628,0.8,456171,0.4
31,1708674,2014/04,5.9,1704416,447419,2.8,460027,0.3
32,1248647,2014/03,30.5,1256997,431246,0.7,434203,-0.7
33,814444,2014/02,-31.0,825751,317176,4.9,332597,-1.4
34,481847,2014/01,4.1,508575,508575,-5.3,481847,-5.3
35,5361684,2013/12,-8.7,5139634,427081,8.4,462846,4.3
36,4898838,2013/11,8.6,4712553,457446,10.9,507189,4.0
37,4391649,2013/10,8.6,4255107,443945,5.2,466870,3.2
38,3924779,2013/09,-3.3,3811162,435704,-1.3,429951,3.0
39,3494828,2013/08,-5.2,3375458,450820,-1.3,444777,3.5
40,3050051,2013/07,10.6,2924638,421983,11.1,469008,4.3
41,2581043,2013/06,-6.3,2502655,396421,6.9,423999,3.1
42,2157044,2013/05,1.2,2106234,420376,7.7,452628,2.4
43,1704416,2013/04,3.8,1685858,422872,5.8,447419,1.1
44,1256997,2013/03,36.0,1262986,448948,-3.9,431246,-0.5
45,825751,2013/02,-37.6,814038,400794,-20.9,317176,1.4
46,508575,2013/01,0.0,413244,413244,23.1,508575,23.1
47,3936966,2012/12,-14.4,4085825,367752,-17.6,302980,-3.6
48,3633986,2012/11,0.4,3718073,381328,-7.2,353771,-2.3
49,3280215,2012/10,3.4,3336745,355305,-0.9,352198,-1.7
50,2928017,2012/09,-1.8,2981440,320159,6.4,340654,-1.8
51,2587363,2012/08,5.5,2661281,341131,1.7,347065,-2.8
52,2240298,2012/07,7.5,2320150,292551,12.4,328855,-3.4
53,1911443,2012/06,-6.4,2027599,337241,-9.3,305939,-5.7
54,1605504,2012/05,-2.2,1690358,385077,-15.1,326907,-5.0
55,1278597,2012/04,-3.3,1305281,350722,-4.7,334161,-2.0
56,944436,2012/03,10.4,954559,307234,12.4,345395,-1.1
57,599041,2012/02,9.4,647325,282608,10.7,312927,-7.4
58,286114,2012/01,-22.2,364717,364717,-21.5,286114,-21.5
59,4085825,2011/12,-3.6,3288364,366187,0.4,367752,24.3
60,3718073,2011/11,7.3,2922177,335286,13.7,381328,27.2
61,3336745,2011/10,11.0,2586891,316777,12.2,355305,29.0
62,2981440,2011/09,-6.1,2270114,270931,18.2,320159,31.3
63,2661281,2011/08,16.6,1999183,278829,22.3,341131,33.1
64,2320150,2011/07,-13.3,1720354,247929,18.0,292551,34.9
65,2027599,2011/06,-12.4,1472425,226550,48.8,337241,37.7
66,1690358,2011/05,9.8,1245875,227526,69.2,385077,35.7
67,1305281,2011/04,14.1,1018349,236939,48.0,350722,28.2
68,954559,2011/03,8.7,781409,284114,8.1,307234,22.1
69,647325,2011/02,-22.5,497294,201882,40.0,282608,30.2
70,364717,2011/01,-0.4,295411,295411,23.5,364717,23.5
