,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,30592980,2016/11,-62.6,21052432,4912218,-80.7,947687,45.3
1,29645290,2016/10,41.8,16140220,1109041,128.7,2535902,83.7
2,27109390,2016/09,-64.2,15031170,1392507,28.4,1788179,80.3
3,25321210,2016/08,-25.3,13638670,2361487,111.7,4998579,85.7
4,20322630,2016/07,336.9,11277180,394678,1595.7,6692438,80.2
5,13630200,2016/06,-15.6,10882500,538363,184.5,1531782,25.3
6,12098410,2016/05,57.3,10344140,548051,231.1,1814531,17.0
7,10283880,2016/04,-68.6,9796088,383079,201.1,1153250,5.0
8,9130633,2016/03,-20.0,9413009,1161468,216.0,3670106,-3.0
9,5460527,2016/02,425.4,8251541,6991116,-34.4,4587363,-33.8
10,873164,2016/01,-93.6,1260425,1260425,-30.7,873164,-30.7
11,34638040,2015/12,176.6,37515172,5221051,160.2,13585606,-7.7
12,21052430,2015/11,342.9,32294120,1529244,221.2,4912218,-34.8
13,16140220,2015/10,-20.4,30764880,1101184,0.7,1109041,-47.5
14,15031170,2015/09,-41.0,29663690,4525354,-69.2,1392507,-49.3
15,13638670,2015/08,498.3,25138340,8748786,-73.0,2361487,-45.8
16,11277180,2015/07,-26.7,16389550,5380869,-92.7,394678,-31.2
17,10882500,2015/06,-1.8,11008680,7058930,-92.4,538363,-1.1
18,10344140,2015/05,43.1,3949753,538266,1.8,548051,161.9
19,9796088,2015/04,-67.0,3411487,490701,-21.9,383079,187.1
20,9413009,2015/03,-83.4,2920786,1653215,-29.7,1161468,222.3
21,8251541,2015/02,454.7,1267571,543303,1186.8,6991116,551.0
22,1260425,2015/01,-75.9,724268,724268,74.0,1260425,74.0
23,37515172,2014/12,241.4,28310296,3230046,61.6,5221051,32.5
24,32294120,2014/11,38.9,25080250,489470,212.4,1529244,28.8
25,30764880,2014/10,-75.7,24590780,739815,48.8,1101184,25.1
26,29663690,2014/09,-48.3,23850960,404277,1019.4,4525354,24.4
27,25138340,2014/08,62.6,23446690,1233926,609.0,8748786,7.2
28,16389550,2014/07,-23.8,22212760,3063676,75.6,5380869,-26.2
29,11008680,2014/06,1211.4,19149090,1782050,296.1,7058930,-42.5
30,3949753,2014/05,9.7,17367040,1703028,-68.4,538266,-77.3
31,3411487,2014/04,-70.3,15664010,1290212,-62.0,490701,-78.2
32,2920786,2014/03,204.3,14373800,9241888,-82.1,1653215,-79.7
33,1267571,2014/02,-25.0,5131908,2133439,-74.5,543303,-75.3
34,724268,2014/01,-77.6,2998469,2998469,-75.8,724268,-75.8
35,28310300,2013/12,559.9,18728880,3930015,-17.8,3230046,51.2
36,25080250,2013/11,-33.8,14798870,5697583,-91.4,489470,69.5
37,24590780,2013/10,83.0,9101284,3003841,-75.4,739815,170.2
38,23850960,2013/09,-67.2,6097443,2047151,-80.3,404277,291.2
39,23446690,2013/08,-59.7,4050292,211132,484.4,1233926,478.9
40,22212760,2013/07,71.9,3839160,34049,8897.8,3063676,478.6
41,19149090,2013/06,4.6,3805111,319582,457.6,1782050,403.2
42,17367040,2013/05,32.0,3485529,245511,593.7,1703028,398.3
43,15664010,2013/04,-86.0,3240018,462209,179.1,1290212,383.5
44,14373800,2013/03,333.2,2777809,768594,1102.4,9241888,417.5
45,5131908,2013/02,-28.8,2009215,1740992,22.5,2133439,155.4
46,2998469,2013/01,0.0,268223,268223,1017.9,2998469,1017.9
47,20665320,2012/12,65.1,21242330,1617255,105.4,3322183,-2.7
48,17343140,2012/11,-9.5,19625080,1309121,53.7,2012379,-11.6
49,15330760,2012/10,21.0,18315950,1378845,61.3,2223539,-16.3
50,13107220,2012/09,27.8,16937110,1248315,47.2,1837327,-22.6
51,11269890,2012/08,14.3,15688790,1261043,14.0,1437857,-28.2
52,9832034,2012/07,-13.0,14427750,1209272,4.0,1257734,-31.9
53,8574300,2012/06,17.7,13218480,1325410,9.1,1446277,-35.1
54,7128023,2012/05,-1.5,11893070,1316859,-6.7,1228368,-40.1
55,5899655,2012/04,-34.1,10576210,1371084,-9.1,1246867,-44.2
56,4652787,2012/03,26.2,9205126,1969825,-4.0,1891647,-49.5
57,2761140,2012/02,18.8,7235301,1647682,-9.0,1499313,-61.8
58,1261828,2012/01,-22.0,5587619,5587619,-77.4,1261828,-77.4
59,21242330,2011/12,23.5,27518490,1562312,3.5,1617255,-22.8
60,19625080,2011/11,-5.1,25956180,1295852,1.0,1309121,-24.4
61,18315950,2011/10,10.4,24660330,4362569,-68.4,1378845,-25.7
62,16937110,2011/09,-1.0,20297760,3979837,-68.6,1248315,-16.5
63,15688790,2011/08,4.3,16317920,1679536,-24.9,1261043,-3.8
64,14427750,2011/07,-8.8,14638390,1402441,-13.8,1209272,-1.4
65,13218480,2011/06,0.6,13235950,1327013,-0.1,1325410,-0.1
66,11893070,2011/05,-4.0,11908930,1310401,0.5,1316859,-0.1
67,10576210,2011/04,-30.4,10598530,1747012,-21.5,1371084,-0.2
68,9205126,2011/03,19.5,8851520,2857706,-31.1,1969825,4.0
69,7235301,2011/02,-70.5,5993814,1864270,-11.6,1647682,20.7
70,5587619,2011/01,257.6,4129544,4129544,35.3,5587619,35.3
