,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7395037,2016/11,19.2,5051428,667706,-23.1,513108,46.4
1,6881929,2016/10,-43.0,4383722,710540,-39.4,430635,57.0
2,6451294,2016/09,73.3,3673182,735383,2.7,754843,75.6
3,5696451,2016/08,2.9,2937799,485310,-10.2,435673,93.9
4,5260778,2016/07,-49.3,2452489,396919,6.7,423366,114.5
5,4837412,2016/06,125.2,2055570,434002,92.3,834761,135.3
6,4002651,2016/05,-61.2,1621568,437133,-15.2,370731,146.8
7,3631920,2016/04,1.2,1184435,326923,192.0,954690,206.6
8,2677230,2016/03,33.2,857512,319658,195.0,943037,212.2
9,1734193,2016/02,-31.0,537854,214685,229.7,707822,222.4
10,1026371,2016/01,84.5,323169,323169,217.6,1026371,217.6
11,5607811,2015/12,-16.7,4294715,286794,94.0,556383,30.6
12,5051428,2015/11,-6.0,4007921,370282,80.3,667706,26.0
13,4383722,2015/10,-3.4,3637639,425221,67.1,710540,20.5
14,3673182,2015/09,51.5,3212418,379336,93.9,735383,14.3
15,2937799,2015/08,22.3,2833082,440664,10.1,485310,3.7
16,2452489,2015/07,-8.5,2392418,428573,-7.4,396919,2.5
17,2055570,2015/06,-0.7,1963845,296967,46.1,434002,4.7
18,1621568,2015/05,33.7,1666878,358180,22.0,437133,-2.7
19,1184435,2015/04,2.3,1308698,377154,-13.3,326923,-9.5
20,857512,2015/03,48.9,931544,383916,-16.7,319658,-7.9
21,537854,2015/02,-33.6,547628,261606,-17.9,214685,-1.8
22,323169,2015/01,12.7,286022,286022,13.0,323169,13.0
23,4314904,2014/12,-18.2,3006131,301835,0.8,304317,43.5
24,4010587,2014/11,-12.7,2704296,323306,15.1,371981,48.3
25,3638606,2014/10,12.4,2380990,309308,37.8,426188,52.8
26,3212418,2014/09,-13.9,2071681,293294,29.3,379336,55.1
27,2833082,2014/08,2.8,1778387,247536,78.0,440664,59.3
28,2392418,2014/07,44.3,1530851,253280,69.2,428573,56.3
29,1963845,2014/06,-17.1,1277571,232786,27.6,296967,53.7
30,1666878,2014/05,-5.0,1044785,234582,52.7,358180,59.5
31,1308698,2014/04,-1.8,810203,225573,67.2,377154,61.5
32,931544,2014/03,46.8,584630,232137,65.4,383916,59.3
33,547628,2014/02,-8.5,352493,147178,77.8,261606,55.4
34,286022,2014/01,-5.2,205315,205315,39.3,286022,39.3
35,3006131,2013/12,-6.6,2525390,196555,53.6,301835,19.0
36,2704296,2013/11,4.5,2328835,202898,59.3,323306,16.1
37,2380990,2013/10,5.5,2125937,198807,55.6,309308,12.0
38,2071682,2013/09,18.5,1927130,214726,36.6,293294,7.5
39,1778388,2013/08,-2.3,1712404,208975,18.5,247536,3.8
40,1530852,2013/07,8.8,1503429,216543,17.0,253280,1.8
41,1277572,2013/06,-0.8,1286886,229913,1.2,232786,-0.7
42,1044786,2013/05,4.0,1056973,234483,0.0,234582,-1.1
43,810204,2013/04,-2.8,822490,241558,-6.6,225573,-1.5
44,584630,2013/03,57.7,580932,222564,4.3,232137,0.6
45,352493,2013/02,-28.3,358368,184526,-20.2,147178,-1.6
46,205315,2013/01,0.0,173842,173842,18.1,205315,18.1
47,1791250,2012/12,-0.8,1802387,140146,-2.0,137289,-0.6
48,1653961,2012/11,-4.7,1662241,148523,-6.8,138462,-0.5
49,1515499,2012/10,-2.4,1513718,142478,2.0,145303,0.1
50,1370196,2012/09,5.6,1371240,148124,0.5,148842,-0.1
51,1221354,2012/08,-10.4,1223116,154423,-8.7,140924,-0.1
52,1080430,2012/07,-8.9,1068693,173440,-9.3,157319,1.1
53,923111,2012/06,3.8,895253,164106,5.2,172721,3.1
54,750390,2012/05,-5.3,731147,166561,-0.1,166475,2.6
55,583915,2012/04,18.4,564586,148294,18.6,175838,3.4
56,408077,2012/03,17.8,416292,142793,4.0,148504,-2.0
57,259573,2012/02,-5.6,273499,118230,6.6,126052,-5.1
58,133521,2012/01,-4.7,155269,155269,-14.0,133521,-14.0
59,1802387,2011/12,-5.6,1838823,116438,20.4,140146,-2.0
60,1662241,2011/11,4.2,1722385,124345,19.4,148523,-3.5
61,1513718,2011/10,-3.8,1598040,133120,7.0,142478,-5.3
62,1371240,2011/09,-4.1,1464920,146745,0.9,148124,-6.4
63,1223116,2011/08,-11.0,1318175,156750,-1.5,154423,-7.2
64,1068693,2011/07,5.7,1161425,177336,-2.2,173440,-8.0
65,895253,2011/06,-1.5,984089,180393,-9.0,164106,-9.0
66,731147,2011/05,12.3,803696,170061,-2.0,166561,-9.0
67,564586,2011/04,3.8,633635,154107,-3.8,148294,-10.9
68,416292,2011/03,20.8,479528,197736,-27.8,142793,-13.2
69,273499,2011/02,-23.9,281792,125709,-5.9,118230,-2.9
70,155269,2011/01,33.3,156083,156083,-0.5,155269,-0.5
