,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1906372,2016/11,-22.7,1938227,146060,13.4,165660,-1.6
1,1740712,2016/10,-14.2,1792167,207610,3.2,214317,-2.9
2,1526395,2016/09,0.9,1584557,217842,14.7,249788,-3.7
3,1276607,2016/08,15.8,1366715,249470,-0.8,247598,-6.6
4,1029009,2016/07,41.6,1117245,200257,6.8,213859,-7.9
5,815150,2016/06,25.6,916988,121938,23.9,151043,-11.1
6,664106,2016/05,-19.2,795050,140926,-14.7,120218,-16.5
7,543888,2016/04,23.9,654124,156221,-4.7,148859,-16.9
8,395029,2016/03,-19.1,497903,165964,-27.6,120144,-20.7
9,274885,2016/02,17.5,331939,145128,2.3,148489,-17.2
10,126396,2016/01,-4.9,186811,186811,-32.3,126396,-32.3
11,2071096,2015/12,-9.0,2142065,177281,-25.0,132869,-3.3
12,1938227,2015/11,-29.6,1964784,157264,-7.1,146060,-1.4
13,1792167,2015/10,-4.7,1807520,207276,0.2,207610,-0.9
14,1584557,2015/09,-12.7,1600244,248955,-12.5,217842,-1.0
15,1366715,2015/08,24.6,1351289,268923,-7.2,249470,1.1
16,1117245,2015/07,64.2,1082366,161709,23.8,200257,3.2
17,916988,2015/06,-13.5,920657,170588,-28.5,121938,-0.4
18,795050,2015/05,-9.8,750069,126411,11.5,140926,6.0
19,654124,2015/04,-5.9,623658,139731,11.8,156221,4.9
20,497903,2015/03,14.4,483927,164861,0.7,165964,2.9
21,331939,2015/02,-22.3,319066,161514,-10.1,145128,4.0
22,186811,2015/01,5.4,157552,157552,18.6,186811,18.6
23,2142065,2014/12,12.7,1952221,161879,9.5,177281,9.7
24,1964784,2014/11,-24.1,1790342,174817,-10.0,157264,9.7
25,1807520,2014/10,-16.7,1615525,193872,6.9,207276,11.9
26,1600244,2014/09,-7.4,1421652,201785,23.4,248955,12.6
27,1351289,2014/08,66.3,1219867,222175,21.0,268923,10.8
28,1082366,2014/07,-5.2,997692,150435,7.5,161709,8.5
29,920657,2014/06,35.0,847257,201309,-15.3,170588,8.7
30,750069,2014/05,-9.5,645948,136838,-7.6,126411,16.1
31,623658,2014/04,-15.2,509110,118356,18.1,139731,22.5
32,483927,2014/03,2.1,390754,155481,6.0,164861,23.8
33,319066,2014/02,2.5,235273,120754,33.8,161514,35.6
34,157552,2014/01,-2.7,114519,114519,37.6,157552,37.6
35,1952221,2013/12,-7.4,1875118,131996,22.6,161879,4.1
36,1790342,2013/11,-9.8,1743122,126137,38.6,174817,2.7
37,1615525,2013/10,-3.9,1616985,147908,31.1,193872,-0.1
38,1421653,2013/09,-9.2,1469077,216316,-6.7,201785,-3.2
39,1219868,2013/08,47.7,1252761,225696,-1.6,222175,-2.6
40,997692,2013/07,-25.3,1027065,167120,-10.0,150435,-2.8
41,847257,2013/06,47.1,859945,155038,29.8,201309,-1.5
42,645948,2013/05,15.6,704906,131477,4.1,136838,-8.4
43,509110,2013/04,-23.9,573429,136873,-13.5,118356,-11.2
44,390754,2013/03,28.8,436556,140751,10.5,155481,-10.5
45,235273,2013/02,5.4,295805,120380,0.3,120754,-20.5
46,114518,2013/01,0.0,175425,175425,-34.7,114518,-34.7
47,1875118,2012/12,4.6,2323528,187763,-29.7,131996,-19.3
48,1743122,2012/11,-14.7,2135765,167943,-24.9,126137,-18.4
49,1616985,2012/10,-31.6,1967822,193983,-23.8,147908,-17.8
50,1469077,2012/09,-4.2,1773839,266810,-18.9,216316,-17.2
51,1252761,2012/08,35.0,1507029,216445,4.3,225696,-16.9
52,1027065,2012/07,7.8,1290584,228429,-26.8,167120,-20.4
53,859945,2012/06,17.9,1062155,205802,-24.7,155038,-19.0
54,704907,2012/05,-3.9,856353,158270,-16.9,131478,-17.7
55,573429,2012/04,-2.8,698083,197061,-30.5,136873,-17.9
56,436556,2012/03,16.9,501022,159241,-11.6,140751,-12.9
57,295805,2012/02,-31.4,341781,145167,-17.1,120380,-13.4
58,175425,2012/01,-6.6,196614,196614,-10.8,175425,-10.8
59,2323528,2011/12,11.8,2183925,190761,-1.6,187763,6.4
60,2135765,2011/11,-13.4,1993164,169652,-1.0,167943,7.2
61,1967822,2011/10,-27.3,1823512,181260,7.0,193983,7.9
62,1773839,2011/09,23.3,1642252,249223,7.1,266810,8.0
63,1507029,2011/08,-5.2,1393029,256369,-15.6,216445,8.2
64,1290584,2011/07,11.0,1136660,174506,30.9,228429,13.5
65,1062155,2011/06,30.0,962154,158461,29.9,205802,10.4
66,856353,2011/05,-19.7,803693,161328,-1.9,158270,6.6
67,698083,2011/04,23.8,642365,191950,2.7,197061,8.7
68,501022,2011/03,9.7,450415,145712,9.3,159241,11.2
69,341781,2011/02,-26.2,304703,152399,-4.7,145167,12.2
70,196614,2011/01,3.1,152304,152304,29.1,196614,29.1
