,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2299149,2016/11,10.5,1345791,134333,88.4,253125,70.8
1,2046024,2016/10,-20.1,1211458,134159,70.7,228971,68.9
2,1817053,2016/09,-2.8,1077299,136413,110.2,286731,68.7
3,1530322,2016/08,6.3,940886,129778,127.2,294878,62.7
4,1235444,2016/07,2.9,811108,124752,122.4,277507,52.3
5,957937,2016/06,35.8,686356,110001,145.1,269604,39.6
6,688333,2016/05,49.2,576355,109247,81.8,198561,19.4
7,489772,2016/04,-13.0,467108,125530,6.0,133073,4.8
8,356698,2016/03,112.5,341578,123445,24.0,153020,4.4
9,203678,2016/02,-45.3,218133,78458,-8.2,72010,-6.6
10,131668,2016/01,-6.6,139675,139675,-5.7,131668,-5.7
11,1486806,2015/12,5.0,1632311,136864,3.0,141015,-8.9
12,1345791,2015/11,0.1,1495447,131160,2.4,134333,-10.0
13,1211459,2015/10,-1.6,1364287,119094,12.6,134159,-11.2
14,1077299,2015/09,5.1,1245193,138359,-1.4,136413,-13.5
15,940886,2015/08,4.0,1106834,132973,-2.4,129778,-15.0
16,811108,2015/07,13.4,973861,137454,-9.2,124752,-16.7
17,686356,2015/06,0.7,836407,127319,-13.6,110001,-17.9
18,576355,2015/05,-13.0,709088,151185,-27.7,109247,-18.7
19,467108,2015/04,1.7,557903,145617,-13.8,125530,-16.3
20,341578,2015/03,57.3,412286,149692,-17.5,123445,-17.1
21,218133,2015/02,-43.8,262594,118511,-33.8,78458,-16.9
22,139675,2015/01,2.0,144083,144083,-3.1,139675,-3.1
23,1632311,2014/12,4.3,1750742,145500,-5.9,136864,-6.8
24,1495447,2014/11,10.1,1605242,145598,-9.9,131160,-6.8
25,1364287,2014/10,-13.9,1459644,130887,-9.0,119094,-6.5
26,1245193,2014/09,4.1,1328757,126901,9.0,138359,-6.3
27,1106834,2014/08,-3.3,1201856,142984,-7.0,132973,-7.9
28,973861,2014/07,8.0,1058872,146733,-6.3,137454,-8.0
29,836407,2014/06,-15.8,912139,149388,-14.8,127319,-8.3
30,709088,2014/05,3.8,762751,182393,-17.1,151185,-7.0
31,557903,2014/04,-2.7,580358,162606,-10.4,145617,-3.9
32,412286,2014/03,26.3,417752,156412,-4.3,149692,-1.3
33,262594,2014/02,-17.8,261340,106052,11.8,118511,0.5
34,144083,2014/01,-1.0,155288,155288,-7.2,144083,-7.2
35,1750742,2013/12,-0.1,1679230,138569,5.0,145500,4.3
36,1605242,2013/11,11.2,1540661,139983,4.0,145598,4.2
37,1459644,2013/10,3.1,1400678,130383,0.4,130887,4.2
38,1328757,2013/09,-11.2,1270295,144240,-12.0,126901,4.6
39,1201856,2013/08,-2.5,1126055,140406,1.8,142984,6.7
40,1058872,2013/07,-1.8,985649,138921,5.6,146733,7.4
41,912139,2013/06,-18.1,846728,139990,6.7,149388,7.7
42,762751,2013/05,12.2,706738,150689,21.0,182393,7.9
43,580358,2013/04,4.0,556049,157528,3.2,162606,4.4
44,417752,2013/03,47.5,398521,159113,-1.7,156412,4.8
45,261340,2013/02,-31.7,239408,125939,-15.8,106052,9.2
46,155288,2013/01,0.0,113469,113469,36.8,155288,36.8
47,285146,2012/12,10.8,345581,21255,22.4,26021,-17.5
48,259125,2012/11,14.2,324326,18917,24.2,23493,-20.1
49,235632,2012/10,28.7,305409,17043,20.7,20572,-22.8
50,215060,2012/09,-25.6,288366,17910,-10.7,15985,-25.4
51,199075,2012/08,4.4,270456,23161,-7.3,21474,-26.4
52,177601,2012/07,-23.6,247295,35023,-41.3,20567,-28.2
53,157034,2012/06,-17.9,212272,39461,-31.7,26935,-26.0
54,130099,2012/05,7.2,172811,47321,-30.7,32788,-24.7
55,97311,2012/04,-7.0,125490,44941,-31.9,30598,-22.5
56,66713,2012/03,71.0,80549,26092,26.1,32902,-17.2
57,33811,2012/02,32.1,54457,21955,-12.4,19243,-37.9
58,14568,2012/01,-31.5,32502,32502,-55.2,14568,-55.2
59,345581,2011/12,12.4,386722,34852,-39.0,21255,-10.6
60,324326,2011/11,11.0,351870,40809,-53.6,18917,-7.8
61,305409,2011/10,-4.8,311061,22150,-23.0,17043,-1.8
62,288366,2011/09,-22.7,288911,40272,-55.5,17910,-0.2
63,270456,2011/08,-33.9,248639,29409,-21.2,23161,8.8
64,247295,2011/07,-11.2,219230,51925,-32.5,35023,12.8
65,212272,2011/06,-16.6,167305,43444,-9.2,39461,26.9
66,172811,2011/05,5.3,123861,39397,20.1,47321,39.5
67,125490,2011/04,72.2,84464,40394,11.3,44941,48.6
68,80549,2011/03,18.8,44070,30226,-13.7,26092,82.8
69,54457,2011/02,-32.5,13844,8802,149.4,21955,293.4
70,32502,2011/01,-6.7,5042,5042,544.6,32502,544.6
