,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1989788,2016/11,-1.1,2073783,143734,20.0,172521,-4.1
1,1817267,2016/10,-7.2,1930049,167931,3.9,174437,-5.8
2,1642830,2016/09,-3.2,1762118,209094,-10.1,187965,-6.8
3,1454865,2016/08,8.1,1553024,195396,-0.6,194215,-6.3
4,1260650,2016/07,-2.6,1357628,210393,-14.6,179635,-7.1
5,1081015,2016/06,2.3,1147235,205098,-10.1,184486,-5.8
6,896529,2016/05,3.9,942137,178104,1.3,180380,-4.8
7,716149,2016/04,-15.4,764033,204774,-15.2,173626,-6.3
8,542523,2016/03,31.6,559259,213976,-4.1,205137,-3.0
9,337386,2016/02,-14.2,345283,144037,8.2,155827,-2.3
10,181559,2016/01,-4.0,201246,201246,-9.8,181559,-9.8
11,2262919,2015/12,31.6,2541507,240120,-21.2,189136,-11.0
12,2073783,2015/11,-14.4,2301387,194642,-26.1,143734,-9.9
13,1930049,2015/10,-19.7,2106745,194983,-13.9,167931,-8.4
14,1762118,2015/09,7.0,1911762,192733,8.5,209094,-7.8
15,1553024,2015/08,-7.1,1719029,212949,-8.2,195396,-9.7
16,1357628,2015/07,2.6,1506080,197868,6.3,210393,-9.9
17,1147235,2015/06,15.2,1308212,236947,-13.4,205098,-12.3
18,942137,2015/05,-13.0,1071265,228741,-22.1,178104,-12.1
19,764033,2015/04,-4.3,842524,227793,-10.1,204774,-9.3
20,559259,2015/03,48.6,614731,223753,-4.4,213976,-9.0
21,345283,2015/02,-28.4,390978,174234,-17.3,144037,-11.7
22,201246,2015/01,-16.2,216744,216744,-7.2,201246,-7.2
23,2541507,2014/12,23.4,2506600,211087,13.8,240120,1.4
24,2301387,2014/11,-0.2,2295513,205914,-5.5,194642,0.3
25,2106745,2014/10,1.2,2089599,185306,5.2,194983,0.8
26,1911762,2014/09,-9.5,1904293,187279,2.9,192733,0.4
27,1719029,2014/08,7.6,1717014,234801,-9.3,212949,0.1
28,1506080,2014/07,-16.5,1482213,207909,-4.8,197868,1.6
29,1308212,2014/06,3.6,1274304,220054,7.7,236947,2.7
30,1071265,2014/05,0.4,1054250,231242,-1.1,228741,1.6
31,842524,2014/04,1.8,823008,227635,0.1,227793,2.4
32,614731,2014/03,28.4,595373,216744,3.2,223753,3.3
33,390978,2014/02,-19.6,378629,172350,1.1,174234,3.3
34,216744,2014/01,2.7,206279,206279,5.1,216744,5.1
