,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1098618,2016/11,-4.1,1634110,100903,-7.0,93851,-32.8
1,1004767,2016/10,-26.8,1533207,135893,-28.0,97823,-34.5
2,906944,2016/09,37.7,1397314,159729,-16.3,133656,-35.1
3,773288,2016/08,-4.7,1237585,142116,-31.7,97082,-37.5
4,676206,2016/07,9.6,1095469,132227,-22.9,101894,-38.3
5,574312,2016/06,-6.9,963242,119814,-22.4,93013,-40.4
6,481299,2016/05,3.9,843428,149233,-33.1,99891,-42.9
7,381408,2016/04,-25.0,694195,172651,-44.3,96105,-45.1
8,285303,2016/03,118.4,521544,170311,-24.8,128075,-45.3
9,157228,2016/02,-40.5,351233,112701,-48.0,58630,-55.2
10,98598,2016/01,-7.3,238532,238532,-58.7,98598,-58.7
11,1740516,2015/12,5.5,3857161,253613,-58.0,106406,-54.9
12,1634110,2015/11,-25.8,3603548,264165,-61.8,100903,-54.7
13,1533207,2015/10,-14.9,3339383,281538,-51.7,135893,-54.1
14,1397314,2015/09,12.4,3057845,320573,-50.2,159729,-54.3
15,1237585,2015/08,7.5,2737272,396021,-64.1,142116,-54.8
16,1095469,2015/07,10.4,2341251,364568,-63.7,132227,-53.2
17,963242,2015/06,-19.7,1976683,311626,-61.5,119814,-51.3
18,843428,2015/05,-13.6,1665057,369858,-59.7,149233,-49.3
19,694195,2015/04,1.4,1295199,446591,-61.3,172651,-46.4
20,521544,2015/03,51.1,848608,372599,-54.3,170311,-38.5
21,351233,2015/02,-52.8,476009,202830,-44.4,112701,-26.2
22,238532,2015/01,-5.9,273179,273179,-12.7,238532,-12.7
23,3857161,2014/12,-4.0,5655956,294882,-14.0,253613,-31.8
24,3603548,2014/11,-6.2,5361074,340332,-22.4,264165,-32.8
25,3339383,2014/10,-12.2,5020742,373387,-24.6,281538,-33.5
26,3057845,2014/09,-19.0,4647355,423299,-24.3,320573,-34.2
27,2737272,2014/08,8.6,4224056,452104,-12.4,396021,-35.2
28,2341251,2014/07,17.0,3771952,474315,-23.1,364568,-37.9
29,1976683,2014/06,-15.7,3297637,488824,-36.3,311626,-40.1
30,1665057,2014/05,-17.2,2808813,616972,-40.0,369858,-40.7
31,1295199,2014/04,19.9,2191841,708196,-36.9,446591,-40.9
32,848608,2014/03,83.7,1483645,597976,-37.7,372599,-42.8
33,476009,2014/02,-25.8,885669,362603,-44.1,202830,-46.3
34,273179,2014/01,-7.4,523066,523066,-47.8,273179,-47.8
35,5655956,2013/12,-13.4,6446020,506150,-41.7,294882,-12.3
36,5361074,2013/11,-8.9,5939870,550408,-38.2,340332,-9.7
37,5020742,2013/10,-11.8,5389462,483598,-22.8,373387,-6.8
38,4647355,2013/09,-6.4,4905864,548264,-22.8,423299,-5.3
39,4224056,2013/08,-4.7,4357600,654187,-30.9,452104,-3.1
40,3771952,2013/07,-3.0,3703413,546022,-13.1,474315,1.9
41,3297637,2013/06,-20.8,3157391,509733,-4.1,488824,4.4
42,2808813,2013/05,-12.9,2647658,525696,17.4,616972,6.1
43,2191841,2013/04,18.4,2121962,530158,33.6,708196,3.3
44,1483645,2013/03,64.9,1591804,628044,-4.8,597976,-6.8
45,885669,2013/02,-30.7,963760,505490,-28.3,362603,-8.1
46,523066,2013/01,0.0,458270,458270,14.1,523066,14.1
47,6095802,2012/12,-9.8,6849160,582812,-20.5,463220,-11.0
48,5632582,2012/11,12.0,6266348,637113,-19.4,513831,-10.1
49,5118751,2012/10,-11.6,5629235,682102,-32.7,458723,-9.1
50,4660028,2012/09,-17.1,4947133,611541,-15.2,518739,-5.8
51,4141289,2012/08,20.1,4335592,609996,2.6,625739,-4.5
52,3515550,2012/07,7.9,3725596,523104,-0.4,520813,-5.6
53,2994737,2012/06,-4.1,3202492,475463,1.5,482687,-6.5
54,2512050,2012/05,-0.4,2727029,493746,2.0,503491,-7.9
55,2008559,2012/04,-14.6,2233284,645679,-21.7,505478,-10.1
56,1503081,2012/03,26.0,1587605,705189,-16.1,591782,-5.3
57,911299,2012/02,6.3,882415,364099,28.9,469496,3.3
58,441803,2012/01,-24.2,518317,518317,-14.8,441803,-14.8
59,6849160,2011/12,-8.5,8123384,589549,-1.1,582812,-15.7
60,6266348,2011/11,-6.6,7533835,554549,14.9,637113,-16.8
61,5629235,2011/10,11.5,6979286,540678,26.1,682102,-19.3
62,4947133,2011/09,0.3,6438608,616863,-0.9,611541,-23.2
63,4335592,2011/08,16.6,5821745,721705,-15.5,609996,-25.5
64,3725596,2011/07,10.0,5100040,855829,-38.9,523104,-26.9
65,3202492,2011/06,-3.7,4244211,793485,-40.1,475463,-24.5
66,2727029,2011/05,-23.5,3450726,830096,-40.5,493746,-21.0
67,2233284,2011/04,-8.4,2620630,852028,-24.2,645679,-14.8
68,1587605,2011/03,93.7,1768603,732456,-3.7,705189,-10.2
69,882415,2011/02,-29.8,1036146,408981,-11.0,364099,-14.8
70,518317,2011/01,-12.1,627166,627166,-17.4,518317,-17.4
