,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,105746,2016/11,-54.9,101276,16522,-64.3,5893,4.4
1,99853,2016/10,65.7,84754,4553,186.8,13056,17.8
2,86797,2016/09,-8.6,80201,7029,12.1,7879,8.2
3,78918,2016/08,31.7,73172,7309,18.0,8624,7.8
4,70294,2016/07,-0.2,65863,9012,-27.3,6550,6.7
5,63744,2016/06,12.6,56851,7273,-9.8,6561,12.1
6,57183,2016/05,-43.1,49578,9360,-37.7,5829,15.3
7,51353,2016/04,-28.9,40218,14388,-28.8,10240,27.7
8,41113,2016/03,7.9,25830,14167,1.7,14408,59.2
9,26706,2016/02,0.1,11663,3533,278.0,13356,129.0
10,13349,2016/01,-15.8,8130,8130,64.2,13349,64.2
11,117139,2015/12,-4.0,181920,8522,86.1,15862,-35.6
12,101276,2015/11,262.9,173399,11628,42.1,16522,-41.6
13,84754,2015/10,-35.2,161771,16344,-72.1,4553,-47.6
14,80201,2015/09,-3.8,145427,11826,-40.6,7029,-44.8
15,73172,2015/08,-18.9,133601,17988,-59.4,7309,-45.2
16,65863,2015/07,23.9,115613,15572,-42.1,9012,-43.0
17,56851,2015/06,-22.3,100041,16334,-55.5,7273,-43.2
18,49578,2015/05,-35.0,83707,14279,-34.5,9360,-40.8
19,40218,2015/04,1.6,69428,20847,-31.0,14388,-42.1
20,25830,2015/03,301.0,48581,18884,-25.0,14167,-46.8
21,11663,2015/02,-56.5,29697,14981,-76.4,3533,-60.7
22,8130,2015/01,-4.6,14716,14716,-44.8,8130,-44.8
23,181920,2014/12,-26.7,367520,22732,-62.5,8522,-50.5
24,173398,2014/11,-28.9,344788,20989,-44.6,11628,-49.7
25,161770,2014/10,38.2,323799,22655,-27.9,16344,-50.0
26,145426,2014/09,-34.3,301143,31243,-62.2,11826,-51.7
27,133600,2014/08,15.5,269900,32779,-45.1,17988,-50.5
28,115612,2014/07,-4.7,237121,37811,-58.8,15572,-51.2
29,100041,2014/06,14.4,199310,31047,-47.4,16334,-49.8
30,83707,2014/05,-31.5,168263,48605,-70.6,14279,-50.3
31,69428,2014/04,10.4,119658,46677,-55.3,20847,-42.0
32,48581,2014/03,26.0,72981,39620,-52.3,18884,-33.4
33,29697,2014/02,1.8,33361,10757,39.3,14981,-11.0
34,14716,2014/01,-35.3,22604,22604,-34.9,14716,-34.9
35,367520,2013/12,8.3,438084,28505,-20.3,22732,-16.1
36,344788,2013/11,-7.3,409579,37282,-43.7,20989,-15.8
37,323799,2013/10,-27.5,372296,35989,-37.0,22655,-13.0
38,301144,2013/09,-4.7,336307,26533,17.8,31243,-10.4
39,269901,2013/08,-13.3,309774,41950,-21.9,32779,-12.9
40,237123,2013/07,21.8,267823,28009,35.0,37811,-11.5
41,199311,2013/06,-36.1,239815,12515,148.1,31047,-16.9
42,168264,2013/05,4.1,227300,36801,32.1,48605,-26.0
43,119659,2013/04,17.8,190498,38433,21.5,46677,-37.2
44,72982,2013/03,268.3,152065,67948,-41.7,39620,-52.0
45,33361,2013/02,-52.4,84118,52940,-79.7,10757,-60.3
46,22604,2013/01,0.0,31177,31177,-27.5,22604,-27.5
47,438084,2012/12,-23.5,441205,30286,-5.9,28505,-0.7
48,409579,2012/11,3.6,410918,30201,23.4,37282,-0.3
49,372296,2012/10,35.6,380717,48661,-26.0,35990,-2.2
50,336307,2012/09,-36.8,332056,45679,-41.9,26533,1.3
51,309774,2012/08,49.8,286377,53002,-20.9,41950,8.2
52,267823,2012/07,123.8,233375,41040,-31.8,28009,14.8
53,239815,2012/06,-66.0,192336,31385,-60.1,12515,24.7
54,227300,2012/05,-4.2,160950,23349,57.6,36801,41.2
55,190498,2012/04,-43.4,137602,48628,-21.0,38433,38.4
56,152065,2012/03,28.3,88974,34414,97.4,67947,70.9
57,84118,2012/02,69.8,54560,27281,94.1,52940,54.2
58,31177,2012/01,2.9,27279,27279,14.3,31177,14.3
59,441205,2011/12,0.3,424035,32348,-6.4,30286,4.0
60,410918,2011/11,-37.9,391687,40867,-26.1,30201,4.9
61,380717,2011/10,6.5,350820,50377,-3.4,48661,8.5
62,332056,2011/09,-13.8,300443,46287,-1.3,45679,10.5
63,286377,2011/08,29.1,254156,40050,32.3,53002,12.7
64,233375,2011/07,30.8,214107,33267,23.4,41040,9.0
65,192336,2011/06,34.4,180839,30873,1.6,31385,6.3
66,160950,2011/05,-52.0,149967,36684,-36.3,23349,7.3
67,137602,2011/04,41.3,113282,33200,46.5,48628,21.5
68,88974,2011/03,26.1,80082,33260,3.5,34414,11.1
69,54560,2011/02,0.0,46823,22109,23.4,27281,16.5
70,27279,2011/01,-15.7,24713,24713,10.4,27279,10.4
