,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2078161,2016/11,7.4,1920320,222904,-8.7,203560,8.2
1,1874602,2016/10,-17.6,1697416,181970,4.2,189602,10.4
2,1685000,2016/09,26.1,1515446,209711,9.7,229980,11.2
3,1455019,2016/08,-4.5,1305735,164697,10.8,182441,11.4
4,1282870,2016/07,5.7,1141038,178979,6.7,190955,12.4
5,1091915,2016/06,16.5,962059,173385,4.2,180725,13.5
6,911190,2016/05,-14.9,788674,161210,-3.8,155156,15.5
7,756034,2016/04,-4.5,627464,152245,19.7,182304,20.5
8,573731,2016/03,46.4,475219,143177,33.4,190982,20.7
9,382748,2016/02,-48.3,332042,139868,-6.7,130444,15.3
10,252304,2016/01,16.2,192174,192174,31.3,252304,31.3
11,2137415,2015/12,-2.6,2357637,213921,1.5,217094,-9.3
12,1920320,2015/11,22.5,2143715,189131,17.9,222904,-10.4
13,1697416,2015/10,-13.2,1954584,208380,-12.7,181970,-13.2
14,1515446,2015/09,27.3,1746204,210013,-0.1,209711,-13.2
15,1305735,2015/08,-8.0,1536191,202341,-18.6,164697,-15.0
16,1141038,2015/07,3.2,1333850,174552,2.5,178979,-14.5
17,962060,2015/06,7.6,1159298,168990,2.6,173385,-17.0
18,788675,2015/05,5.9,990308,171333,-5.9,161210,-20.4
19,627465,2015/04,6.3,818975,194426,-21.7,152245,-23.4
20,475219,2015/03,2.4,624549,218579,-34.5,143177,-23.9
21,332043,2015/02,-27.2,405970,192488,-27.3,139868,-18.2
22,192174,2015/01,-10.2,213482,213482,-10.0,192174,-10.0
23,2357637,2014/12,13.1,2287624,218737,-2.2,213921,3.1
24,2143715,2014/11,-9.2,2068886,201260,-6.0,189131,3.6
25,1954584,2014/10,-0.8,1867626,214242,-2.7,208380,4.7
26,1746203,2014/09,3.8,1653384,160966,30.5,210013,5.6
27,1536191,2014/08,15.9,1492418,176950,14.4,202341,2.9
28,1333850,2014/07,3.3,1315468,170089,2.6,174552,1.4
29,1159298,2014/06,-1.4,1145379,202368,-16.5,168990,1.2
30,990308,2014/05,-11.9,943011,206614,-17.1,171333,5.0
31,818975,2014/04,-11.1,736397,217264,-10.5,194426,11.2
32,624549,2014/03,13.6,519133,194994,12.1,218579,20.3
33,405970,2014/02,-9.8,324139,132662,45.1,192488,25.3
34,213482,2014/01,-2.2,191477,191477,11.5,213482,11.5
35,2287813,2013/12,8.5,2043589,178894,22.0,218287,11.9
36,2069526,2013/11,-6.1,1864695,202777,-0.7,201260,11.0
37,1868265,2013/10,33.1,1661918,168445,27.2,214242,12.4
38,1654024,2013/09,-9.0,1493473,211269,-23.8,160966,10.8
39,1493058,2013/08,4.0,1282204,210704,-16.0,176950,16.4
40,1316108,2013/07,-15.9,1071500,197244,-13.8,170089,22.8
41,1146019,2013/06,-2.0,874257,141839,42.7,202368,31.1
42,943651,2013/05,-4.9,732418,153436,34.7,206614,28.8
43,737037,2013/04,11.4,578982,175192,24.0,217264,27.3
44,519772,2013/03,47.0,403791,168926,15.5,195064,28.7
45,324708,2013/02,-30.9,234864,125063,6.1,132662,38.3
46,192046,2013/01,0.0,109802,109802,74.9,192046,74.9
47,1775365,2012/12,0.6,2374611,118135,32.4,156383,-25.2
48,1618982,2012/11,9.0,2256477,137022,13.4,155465,-28.3
49,1463517,2012/10,-25.6,2119455,210904,-32.4,142629,-30.9
50,1320887,2012/09,1.1,1908551,252939,-24.2,191633,-30.8
51,1129254,2012/08,7.8,1655612,251994,-24.8,189574,-31.8
52,939681,2012/07,41.8,1403618,194469,-9.6,175870,-33.0
53,763811,2012/06,-7.8,1209149,211221,-41.3,124051,-36.8
54,639760,2012/05,-16.1,997927,259422,-48.2,134485,-35.9
55,505276,2012/04,9.2,738505,248089,-35.4,160339,-31.6
56,344937,2012/03,32.1,490416,225528,-34.9,146773,-29.7
57,198164,2012/02,27.6,264889,89541,24.1,111118,-25.2
58,87047,2012/01,-26.3,175348,175348,-50.3,87047,-50.3
59,2374611,2011/12,-13.8,2102310,166438,-29.0,118135,12.9
60,2256477,2011/11,-35.0,1935872,218738,-37.3,137022,16.6
61,2119455,2011/10,-16.6,1717134,146069,44.4,210904,23.4
62,1908551,2011/09,0.4,1571065,170237,48.6,252939,21.5
63,1655612,2011/08,29.6,1400828,190264,32.4,251994,18.2
64,1403618,2011/07,-7.9,1210565,165898,17.2,194469,15.9
65,1209149,2011/06,-18.6,1044667,224801,-6.0,211221,15.7
66,997927,2011/05,4.6,819865,183293,41.5,259422,21.7
67,738505,2011/04,12.4,636572,182542,35.9,248089,16.0
68,485625,2011/03,146.5,454030,201113,9.8,220737,6.9
69,264889,2011/02,-48.9,252917,106150,-15.6,89541,4.7
70,175348,2011/01,5.3,146767,146767,19.5,175348,19.5
