,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1039578,2016/11,9.3,1386905,135037,-24.7,101704,-25.0
1,937874,2016/10,-13.8,1251868,108583,-14.3,93029,-25.1
2,844845,2016/09,18.6,1143285,97238,11.0,107953,-26.1
3,736892,2016/08,-8.3,1046047,106291,-14.4,91037,-29.5
4,645855,2016/07,-11.3,939756,152917,-35.1,99298,-31.3
5,546557,2016/06,-3.3,786839,126948,-11.8,111995,-30.5
6,434562,2016/05,14.4,659891,162159,-28.5,115867,-34.2
7,318695,2016/04,37.0,497732,147682,-31.4,101308,-36.0
8,217387,2016/03,121.1,350050,118596,-37.7,73919,-37.9
9,143468,2016/02,-69.6,231454,74087,-54.9,33431,-38.0
10,110037,2016/01,30.4,157367,157367,-30.1,110037,-30.1
11,1471272,2015/12,-37.5,1874682,201531,-58.1,84367,-21.5
12,1386905,2015/11,24.4,1673151,139311,-3.1,135037,-17.1
13,1251868,2015/10,11.7,1533840,158344,-31.4,108583,-18.4
14,1143285,2015/09,-8.5,1375496,172750,-43.7,97238,-16.9
15,1046047,2015/08,-30.5,1202746,121929,-12.8,106291,-13.0
16,939756,2015/07,20.5,1080817,218945,-30.2,152917,-13.1
17,786839,2015/06,-21.7,861872,188529,-32.7,126948,-8.7
18,659891,2015/05,9.8,673343,193658,-16.3,162159,-2.0
19,497732,2015/04,24.5,479685,168743,-12.5,147682,3.8
20,350050,2015/03,60.1,310942,116322,2.0,118596,12.6
21,231454,2015/02,-52.9,194620,65580,13.0,74087,18.9
22,157367,2015/01,-21.9,129040,129040,22.0,157367,22.0
23,1874682,2014/12,44.7,1996995,162498,24.0,201531,-6.1
24,1673151,2014/11,-12.0,1834498,183313,-24.0,139311,-8.8
25,1533840,2014/10,-8.3,1651184,195515,-19.0,158344,-7.1
26,1375496,2014/09,41.7,1455668,186815,-7.5,172750,-5.5
27,1202746,2014/08,-44.3,1268853,238908,-49.0,121929,-5.2
28,1080817,2014/07,16.1,1029945,191701,14.2,218945,4.9
29,861872,2014/06,-2.7,838244,128227,47.0,188529,2.8
30,673343,2014/05,14.8,710017,120310,61.0,193658,-5.2
31,479685,2014/04,45.1,589707,119391,41.3,168743,-18.7
32,310942,2014/03,77.4,470316,164794,-29.4,116322,-33.9
33,194620,2014/02,-49.2,305522,79270,-17.3,65580,-36.3
34,129040,2014/01,-20.6,226252,226252,-43.0,129040,-43.0
35,1996995,2013/12,-11.4,2199712,136166,19.3,162498,-9.2
36,1834498,2013/11,-6.2,2063546,156105,17.4,183313,-11.1
37,1651184,2013/10,4.7,1907441,125328,56.0,195515,-13.4
38,1455669,2013/09,-21.8,1782113,185262,0.8,186816,-18.3
39,1268854,2013/08,24.6,1596852,148767,60.6,238908,-20.5
40,1029945,2013/07,49.5,1448084,171230,11.9,191701,-28.9
41,838244,2013/06,6.6,1276855,184060,-30.3,128227,-34.3
42,710017,2013/05,0.8,1092796,212692,-43.4,120310,-35.0
43,589708,2013/04,-27.5,880104,246524,-51.6,119391,-33.0
44,470316,2013/03,107.9,633578,297204,-44.5,164794,-25.8
45,305522,2013/02,-65.0,336374,227291,-65.1,79270,-9.2
46,226252,2013/01,0.0,109083,109083,107.4,226252,107.4
47,2112409,2012/12,-9.6,2620796,128710,-6.1,120903,-19.4
48,1991506,2012/11,21.6,2492086,161040,-17.0,133671,-20.1
49,1857834,2012/10,-38.7,2331046,139339,-21.1,109898,-20.3
50,1747936,2012/09,22.0,2191707,175395,2.2,179293,-20.2
51,1568643,2012/08,-9.9,2016312,249390,-41.1,146973,-22.2
52,1421670,2012/07,-10.4,1766922,220525,-26.0,163144,-19.5
53,1258527,2012/06,-7.0,1546397,193485,-5.9,182008,-18.6
54,1076518,2012/05,-19.1,1352912,229702,-14.8,195662,-20.4
55,880856,2012/04,-20.1,1123210,314247,-23.0,241843,-21.6
56,639013,2012/03,30.5,808963,316624,-4.3,302908,-21.0
57,336105,2012/02,123.2,492339,183194,26.7,232110,-31.7
58,103995,2012/01,-19.2,309145,309145,-66.4,103995,-66.4
59,2620796,2011/12,-20.1,3542063,311503,-58.7,128710,-26.0
60,2492086,2011/11,15.6,3230560,249306,-35.4,161040,-22.9
61,2331046,2011/10,-20.5,2981254,252757,-44.9,139339,-21.8
62,2191707,2011/09,-29.7,2728497,277890,-36.9,175395,-19.7
63,2016312,2011/08,13.1,2450607,290156,-14.0,249390,-17.7
64,1766922,2011/07,14.0,2160451,293350,-24.8,220525,-18.2
65,1546397,2011/06,-15.8,1867101,314643,-38.5,193485,-17.2
66,1352912,2011/05,-26.9,1552458,279200,-17.7,229702,-12.9
67,1123210,2011/04,-0.8,1273258,313543,0.2,314247,-11.8
68,808963,2011/03,72.8,959715,422982,-25.1,316624,-15.7
69,492339,2011/02,-40.7,536733,208742,-12.2,183194,-8.3
70,309145,2011/01,-0.8,327991,327991,-5.7,309145,-5.7
