,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,600445,2016/11,29.2,411429,30219,50.6,45518,45.9
1,554927,2016/10,5.8,381210,33780,4.3,35224,45.6
2,519703,2016/09,-29.1,347430,32217,3.4,33308,49.6
3,486395,2016/08,44.9,315213,30418,54.3,46951,54.3
4,439444,2016/07,-36.9,284795,30651,5.7,32397,54.3
5,407048,2016/06,37.7,254144,37780,35.9,51331,60.2
6,355717,2016/05,-46.7,216364,40296,-7.5,37276,64.4
7,318441,2016/04,-20.2,176068,48107,45.3,69909,80.9
8,248532,2016/03,-7.3,127961,39704,120.7,87621,94.2
9,160911,2016/02,42.4,88257,34018,177.9,94535,82.3
10,66376,2016/01,-85.6,54239,54239,22.4,66376,22.4
11,871174,2015/12,1421.4,433038,38571,1091.9,459745,101.2
12,411429,2015/11,-10.5,394467,37534,-19.5,30219,4.3
13,381210,2015/10,4.8,356933,40551,-16.7,33780,6.8
14,347430,2015/09,5.9,316382,38117,-15.5,32217,9.8
15,315214,2015/08,-0.8,278265,38034,-20.0,30418,13.3
16,284795,2015/07,-18.9,240231,36151,-15.2,30651,18.5
17,254144,2015/06,-6.2,204080,31364,20.5,37780,24.5
18,216364,2015/05,-16.2,172716,32149,25.3,40296,25.3
19,176067,2015/04,21.2,140567,39914,20.5,48107,25.3
20,127961,2015/03,16.7,100653,31133,27.5,39704,27.1
21,88257,2015/02,-37.3,69520,34011,0.0,34018,27.0
22,54239,2015/01,40.6,35509,35509,52.8,54239,52.8
23,433038,2014/12,2.8,401048,31895,20.9,38571,8.0
24,394467,2014/11,-7.4,369153,31275,20.0,37534,6.9
25,356933,2014/10,6.4,337879,37747,7.4,40551,5.6
26,316382,2014/09,0.2,300132,29475,29.3,38117,5.4
27,278265,2014/08,5.2,270657,34262,11.0,38034,2.8
28,240231,2014/07,15.3,236395,34488,4.8,36151,1.6
29,204081,2014/06,-2.4,201907,35214,-10.9,31364,1.1
30,172716,2014/05,-19.5,166693,36425,-11.7,32149,3.6
31,140567,2014/04,28.2,130268,36436,9.6,39914,7.9
32,100653,2014/03,-8.5,93832,32158,-3.2,31133,7.3
33,69520,2014/02,-4.2,61674,30509,11.5,34011,12.7
34,35509,2014/01,11.3,31165,31165,13.9,35509,13.9
35,401048,2013/12,2.0,447217,27172,17.4,31895,-10.3
36,369153,2013/11,-17.1,420045,32183,-2.8,31275,-12.1
37,337879,2013/10,28.1,387862,34426,9.6,37747,-12.9
38,300131,2013/09,-14.0,353436,32639,-9.7,29475,-15.1
39,270656,2013/08,-0.6,320797,33042,3.7,34262,-15.6
40,236394,2013/07,-2.1,287755,34539,-0.1,34488,-17.8
41,201906,2013/06,-3.3,253215,34803,1.2,35214,-20.3
42,166693,2013/05,0.0,218412,35447,2.8,36425,-23.7
43,130268,2013/04,13.3,182965,35526,2.6,36436,-28.8
44,93832,2013/03,5.4,147439,62415,-48.5,32158,-36.3
45,61673,2013/02,-2.1,85024,49049,-37.8,30509,-27.5
46,31165,2013/01,0.0,35976,35976,-13.4,31165,-13.4
47,388671,2012/12,-15.6,365476,20363,33.4,27172,6.3
48,361499,2012/11,-6.5,345113,18294,75.9,32183,4.7
49,329316,2012/10,5.5,326819,22277,54.5,34426,0.8
50,294890,2012/09,-1.2,304542,34751,-6.1,32639,-3.2
51,262251,2012/08,-4.3,269791,33184,-0.4,33042,-2.8
52,229208,2012/07,-0.8,236607,33824,2.1,34539,-3.1
53,194669,2012/06,-1.8,202784,36032,-3.4,34803,-4.0
54,159866,2012/05,3.4,166752,37797,-6.2,35447,-4.1
55,124419,2012/04,-0.7,128955,42829,-20.0,34276,-3.5
56,90143,2012/03,3.9,86126,25153,37.2,34517,4.7
57,55626,2012/02,48.3,60973,20109,65.2,33224,-8.8
58,22402,2012/01,10.0,40864,40864,-45.2,22402,-45.2
59,365476,2011/12,11.3,371755,34401,-40.8,20363,-1.7
60,345113,2011/11,-17.9,337354,34179,-46.5,18294,2.3
61,326819,2011/10,-35.9,303175,33934,-34.3,22277,7.8
62,304542,2011/09,4.7,269241,28688,21.1,34751,13.1
63,269791,2011/08,-1.9,240553,28283,17.3,33184,12.1
64,236607,2011/07,-6.1,212270,30687,10.2,33824,11.5
65,202784,2011/06,-4.7,181583,33038,9.1,36032,11.7
66,166752,2011/05,-11.7,148545,32249,17.2,37797,12.3
67,128955,2011/04,70.3,116296,34770,23.2,42829,10.9
68,86126,2011/03,25.1,81526,28377,-11.4,25153,5.6
69,60973,2011/02,-50.8,53149,20122,-0.1,20109,14.7
70,40864,2011/01,18.8,33027,33027,23.7,40864,23.7
