,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,9010420,2016/11,8.9,6170642,791076,10.1,870983,46.0
1,8139437,2016/10,-2.0,5379567,681521,17.4,800134,51.3
2,7334760,2016/09,20.5,4698046,586243,39.3,816580,56.1
3,6518180,2016/08,6.5,4111803,539514,25.6,677612,58.5
4,5840568,2016/07,1.5,3572289,550754,15.5,636199,63.5
5,5204370,2016/06,-24.2,3021535,541653,15.7,626569,72.2
6,4577801,2016/05,-0.4,2479882,516176,60.1,826569,84.6
7,3751232,2016/04,-19.7,1963706,533896,55.4,829632,91.0
8,2921599,2016/03,13.5,1429810,542990,90.3,1033158,104.3
9,1888442,2016/02,-7.0,886820,369911,146.0,910099,112.9
10,978343,2016/01,12.7,516909,516909,89.3,978343,89.3
11,7038879,2015/12,9.8,5141825,524946,65.4,868237,36.9
12,6170642,2015/11,16.1,4616879,462448,71.1,791076,33.7
13,5379566,2015/10,16.3,4154431,451239,51.0,681521,29.5
14,4698045,2015/09,8.7,3703192,442540,32.5,586243,26.9
15,4111802,2015/08,-2.0,3260652,406922,32.6,539514,26.1
16,3572288,2015/07,1.7,2853730,422311,30.4,550754,25.2
17,3021534,2015/06,4.9,2431419,420528,28.8,541653,24.3
18,2479882,2015/05,-3.3,2010891,403214,28.0,516176,23.3
19,1963706,2015/04,-1.7,1607677,399716,33.6,533896,22.1
20,1429810,2015/03,46.8,1207961,529001,2.6,542990,18.4
21,886820,2015/02,-28.4,678960,294619,25.6,369911,30.6
22,516909,2015/01,-1.5,384341,384341,34.5,516909,34.5
23,5141825,2014/12,13.5,4512214,409318,28.3,524946,13.9
24,4616879,2014/11,2.5,4102897,384750,20.2,462448,12.5
25,4154431,2014/10,2.0,3718147,417989,7.9,451239,11.7
26,3703192,2014/09,8.8,3300158,383430,15.4,442540,12.2
27,3260652,2014/08,-3.6,2916728,401087,1.5,406922,11.8
28,2853730,2014/07,0.4,2515641,400115,5.6,422311,13.4
29,2431418,2014/06,4.3,2115526,359330,17.0,420528,14.9
30,2010890,2014/05,0.9,1756196,395679,1.9,403214,14.5
31,1607677,2014/04,-24.4,1360517,388114,3.0,399716,18.2
32,1207961,2014/03,79.6,972403,353433,49.7,529001,24.2
33,678959,2014/02,-23.3,618970,305065,-3.4,294619,9.7
34,384340,2014/01,-6.1,313905,313905,22.4,384340,22.4
35,4512214,2013/12,6.4,4001205,331953,23.3,409318,12.8
36,4102897,2013/11,-7.9,3669251,350315,9.8,384750,11.8
37,3718147,2013/10,9.0,3318936,346870,20.5,417989,12.0
38,3300158,2013/09,-4.4,2972066,410723,-6.6,383430,11.0
39,2916728,2013/08,0.2,2561343,361497,10.9,401087,13.9
40,2515641,2013/07,11.4,2199846,351116,13.9,400115,14.4
41,2115526,2013/06,-9.2,1848730,301572,19.1,359330,14.4
42,1756196,2013/05,1.9,1547158,334484,18.3,395679,13.5
43,1360517,2013/04,9.8,1212675,327902,18.4,388114,12.2
44,972403,2013/03,15.9,884773,349610,1.1,353433,9.9
45,618971,2013/02,-2.8,535163,260830,17.0,305066,15.7
46,313905,2013/01,0.0,274333,274333,14.4,313905,14.4
47,1824400,2012/12,7.5,1365089,143770,18.5,170357,33.6
48,1654043,2012/11,-11.6,1221319,133164,19.0,158465,35.4
49,1495578,2012/10,1.4,1088154,122110,46.8,179296,37.4
50,1316282,2012/09,4.1,966043,108191,63.4,176802,36.3
51,1139480,2012/08,18.7,858958,115675,46.9,169907,32.7
52,969573,2012/07,-3.2,742177,96811,47.8,143117,30.6
53,826456,2012/06,-2.8,645366,96530,53.2,147902,28.1
54,678554,2012/05,26.7,548836,92585,64.3,152145,23.6
55,526409,2012/04,-23.4,456250,80834,48.6,120093,15.4
56,406316,2012/03,10.3,375417,135160,16.0,156820,8.2
57,249496,2012/02,32.5,240258,109301,30.1,142188,3.8
58,107308,2012/01,-25.4,130956,130956,-18.0,107308,-18.0
59,1365089,2011/12,8.0,1490088,178088,-19.3,143770,-8.4
60,1221319,2011/11,9.1,1312000,158438,-15.9,133164,-6.9
61,1088154,2011/10,12.9,1153562,103230,18.3,122110,-5.7
62,966043,2011/09,-6.5,1050332,103544,4.5,108191,-8.0
63,858958,2011/08,19.5,946788,89423,29.4,115675,-9.3
64,742177,2011/07,0.3,857366,91402,5.9,96811,-13.4
65,645366,2011/06,4.3,765964,113840,-15.2,96530,-15.7
66,548836,2011/05,14.5,652124,124202,-25.5,92585,-15.8
67,456250,2011/04,-40.2,527922,116338,-30.5,80834,-13.6
68,375417,2011/03,23.6,411584,148194,-8.8,135160,-8.8
69,240258,2011/02,-16.5,263390,115517,-5.4,109301,-8.8
70,130956,2011/01,-26.5,147873,147873,-11.4,130956,-11.4
