,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6984106,2016/11,-5.0,5537382,649338,-4.8,618498,26.1
1,6367931,2016/10,1.0,4888319,539854,20.6,650970,30.3
2,5717194,2016/09,-0.3,4348465,542254,18.9,644812,31.5
3,5073226,2016/08,9.9,3806211,469548,37.7,646694,33.3
4,4424578,2016/07,2.3,3336663,474505,24.0,588586,32.6
5,3836120,2016/06,-5.2,2862158,416099,38.2,575086,34.0
6,3261094,2016/05,-3.6,2446059,390673,55.3,606840,33.3
7,2654547,2016/04,-12.2,2055386,431242,46.0,629435,29.1
8,2025612,2016/03,12.4,1624144,468552,53.0,716990,24.7
9,1308588,2016/02,-4.8,1155592,519933,22.7,638133,13.2
10,670275,2016/01,-14.5,635659,635659,5.4,670275,5.4
11,6321235,2015/12,20.7,6263053,540290,45.1,783946,0.9
12,5537382,2015/11,20.3,5722463,589438,10.2,649338,-3.2
13,4888205,2015/10,-0.4,5133025,526899,2.5,539854,-4.8
14,4349094,2015/09,15.5,4606126,473307,14.6,542254,-5.6
15,3806626,2015/08,-1.0,4132819,504466,-6.9,469548,-7.9
16,3336945,2015/07,14.0,3628353,535972,-11.5,474505,-8.0
17,2862402,2015/06,6.5,3092381,524364,-20.6,416099,-7.4
18,2446298,2015/05,-9.4,2568017,482991,-19.1,390673,-4.7
19,2055432,2015/04,-8.0,2085026,487225,-11.5,431242,-1.4
20,1624151,2015/03,-9.9,1597801,540327,-13.3,468552,1.6
21,1155592,2015/02,-18.2,1057474,514521,1.0,519933,9.3
22,635659,2015/01,17.6,542953,542953,17.1,635659,17.1
23,6263053,2014/12,-8.3,6807747,566238,-4.6,540290,-8.0
24,5722685,2014/11,11.9,6241878,586939,0.4,589438,-8.3
25,5133217,2014/10,11.3,5655122,544046,-3.2,526899,-9.2
26,4606220,2014/09,-6.2,5112544,603250,-21.5,473307,-9.9
27,4132732,2014/08,-5.9,4509294,501404,0.6,504466,-8.3
28,3628300,2014/07,2.2,4007890,603566,-11.2,535972,-9.5
29,3092327,2014/06,8.6,3404324,689401,-23.9,524364,-9.1
30,2568033,2014/05,-0.9,2714923,668107,-27.7,482991,-5.4
31,2085077,2014/04,-9.8,2046816,584066,-16.6,487225,1.9
32,1597816,2014/03,5.0,1462750,578064,-6.5,540327,9.2
33,1057464,2014/02,-5.2,884686,407066,26.4,514521,19.5
34,542953,2014/01,-4.1,477620,477620,13.7,542953,13.7
35,6807747,2013/12,-3.5,7561289,651194,-13.0,566238,-10.0
36,6241877,2013/11,7.9,6910095,541011,8.5,586939,-9.7
37,5655123,2013/10,-9.8,6369084,505040,7.7,544046,-11.2
38,5111027,2013/09,20.3,5864044,564052,6.9,603250,-12.8
39,4508286,2013/08,-16.9,5299992,557284,-10.0,501404,-14.9
40,4007304,2013/07,-12.4,4742708,551445,9.4,603566,-15.5
41,3403814,2013/06,3.2,4191263,818428,-15.8,689401,-18.8
42,2714476,2013/05,14.4,3372835,719758,-7.2,668107,-19.5
43,2046554,2013/04,1.0,2653076,710380,-17.8,584066,-22.9
44,1462735,2013/03,42.0,1942696,681482,-15.2,578064,-24.7
45,884675,2013/02,-14.8,1261214,630072,-35.4,407066,-29.9
46,477620,2013/01,0.0,631142,631142,-24.3,477620,-24.3
47,7510877,2012/12,20.1,6616893,908736,-29.2,643572,13.5
48,6867305,2012/11,6.9,5708158,544838,-1.7,535788,20.3
49,6331517,2012/10,-11.1,5163319,418373,19.7,500948,22.6
50,5830569,2012/09,0.4,4744946,424086,33.0,563865,22.9
51,5266704,2012/08,1.6,4320861,406446,38.2,561597,21.9
52,4705107,2012/07,-31.6,3914414,409753,34.8,552429,20.2
53,4152678,2012/06,13.6,3504662,469793,71.9,807437,18.5
54,3345240,2012/05,1.1,3034868,519588,36.8,710707,10.2
55,2634534,2012/04,3.7,2515280,650215,8.1,703146,4.7
56,1931387,2012/03,7.9,1865065,634493,6.8,678007,3.5
57,1253380,2012/02,0.5,1230572,604562,3.9,628247,1.9
58,625133,2012/01,-31.2,626010,626010,-0.1,625133,-0.1
59,6616893,2011/12,66.8,7728906,630828,44.0,908736,-14.4
60,5708158,2011/11,30.2,7098077,767623,-29.0,544838,-19.6
61,5163319,2011/10,-1.3,6330454,606727,-31.0,418373,-18.4
62,4744946,2011/09,4.3,5723727,667854,-36.5,424086,-17.1
63,4320861,2011/08,-0.8,5055873,694503,-41.5,406446,-14.5
64,3914414,2011/07,-12.8,4361370,668376,-38.7,409753,-10.2
65,3504662,2011/06,-9.6,3692994,715056,-34.3,469793,-5.1
66,3034868,2011/05,-20.1,2977938,650894,-20.2,519588,1.9
67,2515280,2011/04,2.5,2327044,570214,14.0,650215,8.1
68,1865065,2011/03,4.9,1756830,605316,4.8,634493,6.2
69,1230572,2011/02,-3.4,1151514,598973,0.9,604562,6.9
70,626010,2011/01,-0.8,552540,552540,13.3,626010,13.3
