,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,994685,2016/11,-12.6,1163210,86706,-8.2,79567,-14.5
1,915118,2016/10,24.7,1076504,91349,-0.3,91025,-15.0
2,824093,2016/09,-13.0,985155,83084,-12.2,72978,-16.4
3,751115,2016/08,15.4,902071,85794,-2.2,83920,-16.7
4,667195,2016/07,-15.0,816277,78891,-7.8,72722,-18.3
5,594470,2016/06,10.1,737386,109126,-21.6,85540,-19.4
6,508930,2016/05,-24.6,628260,101099,-23.1,77701,-19.0
7,431229,2016/04,12.0,527161,131581,-21.6,103092,-18.2
8,328137,2016/03,-28.5,395580,115206,-20.1,92050,-17.0
9,236087,2016/02,19.8,280374,147679,-12.9,128660,-15.8
10,107427,2016/01,8.3,132695,132695,-19.0,107427,-19.0
11,1262425,2015/12,14.4,1577204,148006,-33.0,99215,-20.0
12,1163210,2015/11,-5.1,1429198,114651,-24.4,86706,-18.6
13,1076504,2015/10,9.9,1314547,122765,-25.6,91349,-18.1
14,985155,2015/09,-3.2,1191782,109908,-24.4,83084,-17.3
15,902071,2015/08,8.8,1081874,117255,-26.8,85794,-16.6
16,816277,2015/07,-27.7,964619,103851,-24.0,78891,-15.4
17,737386,2015/06,7.9,860768,130952,-16.7,109126,-14.3
18,628260,2015/05,-23.2,729816,123799,-18.3,101099,-13.9
19,527161,2015/04,14.2,606017,149525,-12.0,131581,-13.0
20,395580,2015/03,-22.0,456492,144654,-20.4,115206,-13.3
21,280374,2015/02,11.3,311838,176551,-16.4,147679,-10.1
22,132695,2015/01,-10.3,135287,135287,-1.9,132695,-1.9
23,1577204,2014/12,29.1,1434719,134479,10.1,148006,9.9
24,1429198,2014/11,-6.6,1300240,108831,5.3,114651,9.9
25,1314547,2014/10,11.7,1191409,122856,-0.1,122765,10.3
26,1191782,2014/09,-6.3,1068553,100748,9.1,109908,11.5
27,1081874,2014/08,12.9,967805,101989,15.0,117255,11.8
28,964619,2014/07,-20.7,865816,95142,9.1,103851,11.4
29,860768,2014/06,5.8,770674,128341,2.0,130952,11.7
30,729816,2014/05,-17.2,642333,111690,10.8,123799,13.6
31,606017,2014/04,3.4,530643,133096,12.3,149525,14.2
32,456492,2014/03,-18.1,397547,125443,15.3,144654,14.8
33,311838,2014/02,30.5,272104,147971,19.3,176551,14.6
34,135287,2014/01,0.6,124133,124133,9.0,135287,9.0
35,1434719,2013/12,23.6,1364932,118699,13.3,134479,5.1
36,1300240,2013/11,-11.4,1246233,103025,5.6,108831,4.3
37,1191409,2013/10,21.9,1143208,122815,0.0,122856,4.2
38,1068553,2013/09,-1.2,1020393,99689,1.1,100748,4.7
39,967805,2013/08,7.2,920704,107991,-5.6,101989,5.1
40,865816,2013/07,-25.9,812713,90120,5.6,95142,6.5
41,770674,2013/06,14.9,722593,98818,29.9,128341,6.7
42,642333,2013/05,-16.1,623775,113294,-1.4,111690,3.0
43,530643,2013/04,6.1,510481,126597,5.1,133096,3.9
44,397547,2013/03,-15.2,383884,113723,10.3,125443,3.5
45,272104,2013/02,19.2,270161,128034,15.6,147971,0.7
46,124133,2013/01,0.0,142127,142127,-12.7,124133,-12.7
47,1364932,2012/12,15.2,1261723,137611,-13.7,118699,8.2
48,1246233,2012/11,-16.1,1124112,109744,-6.1,103025,10.9
49,1143208,2012/10,23.2,1014368,105811,16.1,122815,12.7
50,1020393,2012/09,-7.7,908557,88815,12.2,99689,12.3
51,920704,2012/08,19.8,819742,101216,6.7,107991,12.3
52,812713,2012/07,-8.8,718526,85486,5.4,90120,13.1
53,722593,2012/06,-12.8,633040,89566,10.3,98818,14.1
54,623775,2012/05,-10.5,543474,105240,7.7,113294,14.8
55,510481,2012/04,11.3,438234,93756,35.0,126597,16.5
56,383884,2012/03,-11.2,344478,111371,2.1,113723,11.4
57,270161,2012/02,-9.9,233107,105675,21.1,128034,15.9
58,142127,2012/01,3.3,127432,127432,11.5,142127,11.5
59,1261723,2011/12,25.4,1137394,105192,30.8,137611,10.9
60,1124112,2011/11,3.7,1032202,98724,11.2,109744,8.9
61,1014368,2011/10,19.1,933478,93620,13.0,105811,8.7
62,908557,2011/09,-12.3,839858,100386,-11.5,88815,8.2
63,819742,2011/08,18.4,739472,74267,36.3,101216,10.9
64,718526,2011/07,-4.6,665205,75728,12.9,85486,8.0
65,633040,2011/06,-14.9,589477,76023,17.8,89566,7.4
66,543474,2011/05,12.2,513454,94974,10.8,105240,5.8
67,438234,2011/04,-15.8,418480,86420,8.5,93756,4.7
68,344478,2011/03,5.4,332060,105576,5.5,111371,3.7
69,233107,2011/02,-17.1,226484,105252,0.4,105675,2.9
70,127432,2011/01,21.1,121232,121232,5.1,127432,5.1
